time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
394196529,142.66,123.90,153.19,178.25,3.89,3.82,s7_stimuli_t1.jpg,1033
394200529,143.28,124.36,152.52,175.66,3.89,3.82,s7_stimuli_t1.jpg,1033
394204529,143.75,124.84,152.39,173.62,3.89,3.82,s7_stimuli_t1.jpg,1033
394208530,144.37,125.91,152.67,173.24,3.88,3.81,s7_stimuli_t1.jpg,1033
394212530,152.55,127.58,160.35,175.57,3.88,3.81,s7_stimuli_t1.jpg,1033
394216531,182.25,130.20,205.55,176.75,3.88,3.81,s7_stimuli_t1.jpg,1033
394220531,280.73,132.93,276.22,177.39,3.89,3.80,s7_stimuli_t1.jpg,1033
394224532,308.49,135.21,347.37,179.60,3.89,3.79,s7_stimuli_t1.jpg,1033
394228532,339.52,137.10,366.82,179.61,3.90,3.79,s7_stimuli_t1.jpg,1033
394232532,380.94,141.61,394.23,179.56,3.90,3.78,s7_stimuli_t1.jpg,1033
394236533,383.41,143.95,400.20,181.10,3.90,3.78,s7_stimuli_t1.jpg,1033
394240533,376.78,146.21,400.24,182.25,3.90,3.78,s7_stimuli_t1.jpg,1033
394244534,377.99,148.32,400.18,184.47,3.90,3.77,s7_stimuli_t1.jpg,1033
394248534,387.09,149.40,403.51,186.43,3.90,3.77,s7_stimuli_t1.jpg,1033
394252535,387.68,152.05,404.70,188.37,3.90,3.76,s7_stimuli_t1.jpg,1033
394256535,387.11,153.66,408.72,189.34,3.90,3.76,s7_stimuli_t1.jpg,1033
394260535,389.52,155.09,410.45,191.33,3.90,3.75,s7_stimuli_t1.jpg,1033
394264536,389.71,157.26,412.76,193.38,3.90,3.75,s7_stimuli_t1.jpg,1033
394268536,390.80,158.29,414.54,194.52,3.90,3.74,s7_stimuli_t1.jpg,1033
394272537,392.94,160.39,417.05,197.36,3.90,3.74,s7_stimuli_t1.jpg,1033
394276537,392.54,162.22,418.09,200.15,3.90,3.73,s7_stimuli_t1.jpg,1033
394280538,394.49,164.48,420.27,203.62,3.91,3.73,s7_stimuli_t1.jpg,1033
394284538,395.40,166.51,421.90,206.53,3.91,3.72,s7_stimuli_t1.jpg,1033
394288538,397.73,169.11,423.20,209.07,3.91,3.71,s7_stimuli_t1.jpg,1033
394292539,397.81,171.61,424.51,210.14,3.91,3.71,s7_stimuli_t1.jpg,1033
394296539,399.34,172.26,425.74,212.04,3.91,3.70,s7_stimuli_t1.jpg,1033
394300540,400.61,174.56,425.96,214.13,3.91,3.69,s7_stimuli_t1.jpg,1033
394304540,403.47,176.84,426.52,215.75,3.92,3.69,s7_stimuli_t1.jpg,1033
394308541,403.44,177.21,426.85,217.37,3.92,3.69,s7_stimuli_t1.jpg,1033
394312541,404.90,179.00,426.98,218.67,3.92,3.69,s7_stimuli_t1.jpg,1033
394316541,404.44,180.03,426.23,220.03,3.92,3.68,s7_stimuli_t1.jpg,1033
394320542,406.26,180.23,426.61,220.84,3.92,3.68,s7_stimuli_t1.jpg,1033
394324542,406.16,180.66,426.24,221.21,3.92,3.68,s7_stimuli_t1.jpg,1033
394328543,406.91,180.89,425.70,221.63,3.92,3.67,s7_stimuli_t1.jpg,1033
394332543,406.95,180.43,425.62,222.03,3.93,3.68,s7_stimuli_t1.jpg,1033
394336544,407.99,179.08,425.42,222.96,3.93,3.68,s7_stimuli_t1.jpg,1033
394340544,407.27,178.70,425.56,223.67,3.92,3.67,s7_stimuli_t1.jpg,1033
394344545,407.55,176.89,425.78,224.16,3.93,3.67,s7_stimuli_t1.jpg,1033
394348545,404.76,175.59,425.90,223.64,3.92,3.67,s7_stimuli_t1.jpg,1033
394352546,403.82,175.44,424.34,222.11,3.92,3.67,s7_stimuli_t1.jpg,1033
394356547,394.06,173.98,420.14,220.81,3.93,3.67,s7_stimuli_t1.jpg,1033
394360548,369.41,170.50,393.39,215.57,3.93,3.67,s7_stimuli_t1.jpg,1033
394364548,357.05,165.05,372.75,213.06,3.93,3.67,s7_stimuli_t1.jpg,1033
394368549,344.76,162.55,356.63,211.56,3.93,3.67,s7_stimuli_t1.jpg,1033
394372550,342.01,159.82,359.23,207.59,3.94,3.67,s7_stimuli_t1.jpg,1033
394376550,340.91,156.82,355.61,202.66,3.93,3.68,s7_stimuli_t1.jpg,1033
394380551,339.74,157.05,355.77,201.01,3.93,3.68,s7_stimuli_t1.jpg,1033
394384552,342.37,157.24,354.74,197.90,3.93,3.68,s7_stimuli_t1.jpg,1033
394388553,342.47,155.95,354.38,195.08,3.93,3.69,s7_stimuli_t1.jpg,1033
394392553,341.54,155.58,353.27,192.32,3.93,3.69,s7_stimuli_t1.jpg,1033
394396554,340.86,156.15,352.48,190.77,3.93,3.70,s7_stimuli_t1.jpg,1033
394400555,340.24,156.31,349.72,189.16,3.93,3.70,s7_stimuli_t1.jpg,1033
394404555,341.10,157.80,348.57,188.20,3.93,3.70,s7_stimuli_t1.jpg,1033
394408556,342.45,161.79,348.82,187.48,3.92,3.71,s7_stimuli_t1.jpg,1033
394412557,345.22,163.37,349.72,186.01,3.92,3.71,s7_stimuli_t1.jpg,1033
394416558,346.55,166.85,349.74,185.16,3.92,3.71,s7_stimuli_t1.jpg,1033
394420558,347.38,167.58,350.44,184.43,3.92,3.71,s7_stimuli_t1.jpg,1033
394424559,348.62,169.50,349.38,184.46,3.91,3.72,s7_stimuli_t1.jpg,1033
394428560,349.71,171.46,350.02,184.04,3.91,3.72,s7_stimuli_t1.jpg,1033
394432560,350.33,172.04,350.33,183.87,3.91,3.72,s7_stimuli_t1.jpg,1033
394436561,351.12,173.59,350.66,184.01,3.91,3.72,s7_stimuli_t1.jpg,1033
394440562,351.60,174.83,350.64,183.59,3.91,3.72,s7_stimuli_t1.jpg,1033
394444563,351.45,175.18,351.40,183.30,3.92,3.72,s7_stimuli_t1.jpg,1033
394448563,351.34,175.72,351.62,182.84,3.92,3.72,s7_stimuli_t1.jpg,1033
394452564,351.65,175.34,351.44,181.86,3.91,3.72,s7_stimuli_t1.jpg,1033
394456565,350.19,175.90,350.81,181.78,3.91,3.72,s7_stimuli_t1.jpg,1033
394460565,350.44,175.18,350.30,180.52,3.91,3.72,s7_stimuli_t1.jpg,1033
394464566,350.39,175.44,349.71,180.30,3.91,3.73,s7_stimuli_t1.jpg,1033
394468567,350.19,175.58,349.39,178.15,3.91,3.73,s7_stimuli_t1.jpg,1033
394472568,349.68,175.07,348.26,175.96,3.91,3.73,s7_stimuli_t1.jpg,1033
394476568,349.06,174.79,347.27,174.84,3.91,3.73,s7_stimuli_t1.jpg,1033
394480569,348.23,174.04,346.77,173.86,3.91,3.73,s7_stimuli_t1.jpg,1033
394484570,348.00,173.97,346.06,172.80,3.91,3.73,s7_stimuli_t1.jpg,1033
394488570,348.75,174.63,345.61,172.32,3.91,3.73,s7_stimuli_t1.jpg,1033
394492571,349.17,174.90,345.59,172.35,3.91,3.73,s7_stimuli_t1.jpg,1033
394496572,348.99,175.49,345.22,172.39,3.90,3.73,s7_stimuli_t1.jpg,1033
394500573,349.89,175.70,345.67,172.54,3.90,3.74,s7_stimuli_t1.jpg,1033
394504573,350.58,176.52,346.45,172.42,3.90,3.74,s7_stimuli_t1.jpg,1033
394508574,351.72,176.51,347.33,172.91,3.90,3.74,s7_stimuli_t1.jpg,1033
394512575,352.40,176.61,346.34,174.43,3.90,3.74,s7_stimuli_t1.jpg,1033
394516575,352.72,177.27,348.25,175.94,3.89,3.74,s7_stimuli_t1.jpg,1033
394520576,353.05,178.05,348.44,178.86,3.89,3.74,s7_stimuli_t1.jpg,1033
394524576,353.82,178.95,348.63,179.63,3.90,3.74,s7_stimuli_t1.jpg,1033
394528577,353.85,179.65,350.18,180.77,3.89,3.74,s7_stimuli_t1.jpg,1033
394532577,353.48,180.23,350.76,180.43,3.89,3.74,s7_stimuli_t1.jpg,1033
394536577,352.99,181.21,351.69,181.59,3.90,3.74,s7_stimuli_t1.jpg,1033
394540577,353.47,181.74,352.66,181.68,3.90,3.74,s7_stimuli_t1.jpg,1033
394544578,353.09,182.18,353.37,182.14,3.90,3.74,s7_stimuli_t1.jpg,1033
394548578,352.75,182.86,354.22,182.55,3.90,3.74,s7_stimuli_t1.jpg,1033
394552578,352.18,182.69,354.26,182.10,3.90,3.74,s7_stimuli_t1.jpg,1033
394556579,352.59,183.38,355.60,182.38,3.90,3.73,s7_stimuli_t1.jpg,1033
394560579,352.50,183.05,355.71,182.07,3.90,3.73,s7_stimuli_t1.jpg,1033
394564579,353.08,182.66,356.28,181.19,3.90,3.73,s7_stimuli_t1.jpg,1033
394568579,352.56,182.31,356.57,181.67,3.90,3.73,s7_stimuli_t1.jpg,1033
394572580,353.97,182.18,355.82,181.65,3.89,3.72,s7_stimuli_t1.jpg,1033
394576580,355.89,181.41,355.89,182.41,3.89,3.72,s7_stimuli_t1.jpg,1033
394580580,357.66,180.63,355.43,182.69,3.89,3.72,s7_stimuli_t1.jpg,1033
394584581,358.89,179.64,355.09,182.60,3.89,3.72,s7_stimuli_t1.jpg,1033
394588581,359.31,178.85,354.53,183.42,3.89,3.72,s7_stimuli_t1.jpg,1033
394592581,361.50,177.95,353.17,183.87,3.89,3.72,s7_stimuli_t1.jpg,1033
394596581,362.86,178.43,352.79,184.98,3.89,3.71,s7_stimuli_t1.jpg,1033
394600582,362.67,177.52,352.55,185.39,3.89,3.71,s7_stimuli_t1.jpg,1033
394604582,361.85,178.43,352.39,186.15,3.88,3.71,s7_stimuli_t1.jpg,1033
394608582,363.66,178.58,352.98,187.27,3.88,3.71,s7_stimuli_t1.jpg,1033
394612583,364.81,178.28,353.49,188.39,3.89,3.71,s7_stimuli_t1.jpg,1033
394616583,364.15,178.62,354.96,189.19,3.88,3.71,s7_stimuli_t1.jpg,1033
394620583,363.16,178.66,355.86,189.97,3.89,3.71,s7_stimuli_t1.jpg,1033
394624583,362.57,178.13,357.01,190.71,3.89,3.71,s7_stimuli_t1.jpg,1033
394628584,362.17,177.32,358.33,192.26,3.89,3.70,s7_stimuli_t1.jpg,1033
394632584,361.14,177.50,359.79,192.74,3.89,3.70,s7_stimuli_t1.jpg,1033
394636584,358.90,175.88,360.02,193.19,3.89,3.70,s7_stimuli_t1.jpg,1033
394640585,356.54,173.95,361.45,193.69,3.89,3.70,s7_stimuli_t1.jpg,1033
394644585,355.78,172.90,361.35,193.85,3.89,3.69,s7_stimuli_t1.jpg,1033
394648585,354.41,170.65,360.93,194.12,3.89,3.70,s7_stimuli_t1.jpg,1033
394652585,353.77,163.35,360.41,194.31,3.89,3.70,s7_stimuli_t1.jpg,1033
394656586,351.81,166.23,359.63,193.40,3.89,3.70,s7_stimuli_t1.jpg,1033
394660586,350.29,163.15,359.76,193.48,3.89,3.69,s7_stimuli_t1.jpg,1033
394664586,348.97,158.03,359.51,193.32,3.89,3.69,s7_stimuli_t1.jpg,1033
394668587,347.66,156.03,360.11,192.81,3.89,3.69,s7_stimuli_t1.jpg,1033
394672587,346.34,149.32,359.50,192.52,3.89,3.69,s7_stimuli_t1.jpg,1033
394676587,346.39,147.81,358.98,192.29,3.88,3.69,s7_stimuli_t1.jpg,1033
394680587,346.11,144.37,359.68,193.08,3.88,3.68,s7_stimuli_t1.jpg,1033
394684588,346.51,140.52,359.93,193.39,3.88,3.68,s7_stimuli_t1.jpg,1033
394688588,346.00,137.96,360.59,193.55,3.88,3.68,s7_stimuli_t1.jpg,1033
394692588,346.09,135.51,360.96,194.77,3.88,3.67,s7_stimuli_t1.jpg,1033
394696589,345.73,133.97,361.17,195.65,3.88,3.67,s7_stimuli_t1.jpg,1033
394700589,345.28,133.20,362.27,195.51,3.89,3.67,s7_stimuli_t1.jpg,1033
394704589,344.62,132.06,362.88,196.67,3.90,3.67,s7_stimuli_t1.jpg,1033
394708589,342.76,130.18,361.93,196.88,3.90,3.67,s7_stimuli_t1.jpg,1033
394712590,341.60,129.53,359.53,196.24,3.90,3.67,s7_stimuli_t1.jpg,1033
394716590,337.71,129.67,357.65,196.56,3.91,3.67,s7_stimuli_t1.jpg,1033
394720590,335.62,129.27,351.45,197.04,3.91,3.67,s7_stimuli_t1.jpg,1033
394724590,333.45,130.26,351.06,196.02,3.91,3.67,s7_stimuli_t1.jpg,1033
394728589,333.25,130.83,346.31,193.35,3.90,3.67,s7_stimuli_t1.jpg,1033
394732588,332.96,131.81,344.29,192.83,3.90,3.68,s7_stimuli_t1.jpg,1033
394736588,331.67,134.19,341.42,187.69,3.89,3.68,s7_stimuli_t1.jpg,1033
394740587,331.35,135.87,340.15,184.22,3.89,3.68,s7_stimuli_t1.jpg,1033
394744587,329.87,138.08,338.87,178.42,3.88,3.69,s7_stimuli_t1.jpg,1033
394748586,329.33,140.50,336.35,174.39,3.88,3.69,s7_stimuli_t1.jpg,1033
394752585,330.52,141.36,334.03,170.81,3.87,3.70,s7_stimuli_t1.jpg,1033
394756586,330.99,144.31,332.74,163.77,3.87,3.71,s7_stimuli_t1.jpg,1033
394760586,332.81,145.44,330.51,161.66,3.87,3.71,s7_stimuli_t1.jpg,1033
394764586,334.54,145.77,327.95,158.09,3.86,3.72,s7_stimuli_t1.jpg,1033
394768586,335.40,147.64,326.68,155.62,3.86,3.72,s7_stimuli_t1.jpg,1033
394772587,336.02,149.62,324.63,153.17,3.86,3.73,s7_stimuli_t1.jpg,1033
394776587,335.60,151.63,323.48,150.32,3.86,3.73,s7_stimuli_t1.jpg,1033
394780587,336.37,151.22,321.03,147.57,3.86,3.73,s7_stimuli_t1.jpg,1033
394784587,335.42,152.06,318.54,146.14,3.86,3.73,s7_stimuli_t1.jpg,1033
394788588,336.10,152.39,316.72,145.46,3.86,3.74,s7_stimuli_t1.jpg,1033
394792588,336.01,151.57,315.67,144.54,3.86,3.74,s7_stimuli_t1.jpg,1033
394796588,335.26,153.05,314.44,143.83,3.86,3.74,s7_stimuli_t1.jpg,1033
394800589,334.54,152.58,313.35,143.80,3.87,3.74,s7_stimuli_t1.jpg,1033
394804589,334.35,152.36,312.61,143.76,3.87,3.74,s7_stimuli_t1.jpg,1033
394808589,334.90,153.10,313.08,143.65,3.86,3.74,s7_stimuli_t1.jpg,1033
394812589,335.46,152.45,312.54,143.91,3.86,3.74,s7_stimuli_t1.jpg,1033
394816590,334.55,152.65,312.52,144.03,3.86,3.74,s7_stimuli_t1.jpg,1033
394820590,334.97,152.50,311.69,144.28,3.86,3.74,s7_stimuli_t1.jpg,1033
394824590,335.06,153.74,313.01,145.33,3.86,3.74,s7_stimuli_t1.jpg,1033
394828590,336.10,154.18,314.70,145.09,3.86,3.74,s7_stimuli_t1.jpg,1033
394832591,336.72,154.72,315.80,144.71,3.86,3.75,s7_stimuli_t1.jpg,1033
394836591,336.58,155.75,315.70,144.18,3.86,3.75,s7_stimuli_t1.jpg,1033
394840591,336.75,155.75,317.15,142.72,3.85,3.75,s7_stimuli_t1.jpg,1033
394844591,336.41,156.52,318.41,141.10,3.85,3.75,s7_stimuli_t1.jpg,1033
394848592,335.03,156.15,318.91,137.91,3.85,3.76,s7_stimuli_t1.jpg,1033
394852592,332.09,156.73,319.40,135.62,3.85,3.76,s7_stimuli_t1.jpg,1033
394856592,331.09,156.93,320.60,133.02,3.85,3.76,s7_stimuli_t1.jpg,1033
394860593,325.87,153.07,321.47,134.05,3.86,3.76,s7_stimuli_t1.jpg,1033
394864593,323.78,151.06,322.49,134.57,3.87,3.76,s7_stimuli_t1.jpg,1033
394868593,321.13,149.81,323.26,135.88,3.87,3.76,s7_stimuli_t1.jpg,1033
394872593,316.14,145.66,322.97,141.13,3.87,3.76,s7_stimuli_t1.jpg,1033
394876594,315.31,138.40,323.65,140.14,3.88,3.76,s7_stimuli_t1.jpg,1033
394880594,311.10,133.44,323.83,143.20,3.88,3.76,s7_stimuli_t1.jpg,1033
394884594,309.32,131.13,323.80,145.61,3.88,3.76,s7_stimuli_t1.jpg,1033
394888594,310.95,127.43,323.83,146.48,3.88,3.75,s7_stimuli_t1.jpg,1033
394892595,309.82,122.68,324.11,146.61,3.88,3.75,s7_stimuli_t1.jpg,1033
394896595,309.99,120.85,323.77,148.01,3.88,3.75,s7_stimuli_t1.jpg,1033
394900595,310.12,122.45,323.51,150.12,3.88,3.75,s7_stimuli_t1.jpg,1033
394904595,312.80,121.34,323.20,149.76,3.88,3.74,s7_stimuli_t1.jpg,1033
394908596,314.80,125.25,321.80,150.05,3.88,3.75,s7_stimuli_t1.jpg,1033
394912596,318.20,124.47,319.13,148.85,3.87,3.75,s7_stimuli_t1.jpg,1033
394916596,319.70,129.57,318.43,146.34,3.87,3.75,s7_stimuli_t1.jpg,1033
394920596,321.50,136.79,316.99,144.55,3.87,3.75,s7_stimuli_t1.jpg,1033
394924595,324.74,137.01,317.70,143.75,3.87,3.75,s7_stimuli_t1.jpg,1033
394928593,325.84,143.26,316.14,143.63,3.87,3.75,s7_stimuli_t1.jpg,1033
394932591,326.77,144.66,316.07,142.26,3.87,3.75,s7_stimuli_t1.jpg,1033
394936589,327.31,148.05,315.45,142.04,3.87,3.75,s7_stimuli_t1.jpg,1033
394940587,328.79,149.05,316.03,142.73,3.87,3.75,s7_stimuli_t1.jpg,1033
394944585,329.55,152.80,316.06,142.33,3.87,3.75,s7_stimuli_t1.jpg,1033
394948583,330.36,153.23,316.47,143.15,3.87,3.75,s7_stimuli_t1.jpg,1033
394952581,330.46,154.20,318.05,143.86,3.87,3.74,s7_stimuli_t1.jpg,1033
394956579,330.77,156.15,319.38,144.89,3.86,3.74,s7_stimuli_t1.jpg,1033
394960576,331.06,157.68,320.39,146.26,3.86,3.73,s7_stimuli_t1.jpg,1033
394964573,332.11,156.27,320.92,146.09,3.86,3.73,s7_stimuli_t1.jpg,1033
394968570,332.20,157.12,322.62,146.79,3.86,3.73,s7_stimuli_t1.jpg,1033
394972567,332.19,157.65,323.46,147.14,3.86,3.73,s7_stimuli_t1.jpg,1033
394976564,333.02,157.11,324.15,148.08,3.86,3.73,s7_stimuli_t1.jpg,1033
394980561,334.53,156.09,325.02,149.01,3.85,3.73,s7_stimuli_t1.jpg,1033
394984558,335.48,154.06,325.87,149.53,3.85,3.74,s7_stimuli_t1.jpg,1033
394988555,336.85,152.09,327.46,149.66,3.85,3.74,s7_stimuli_t1.jpg,1033
394992552,337.44,151.09,329.22,151.35,3.85,3.74,s7_stimuli_t1.jpg,1033
394996549,337.62,151.61,329.59,152.02,3.85,3.74,s7_stimuli_t1.jpg,1033
395000546,337.18,150.32,331.29,152.79,3.85,3.74,s7_stimuli_t1.jpg,1033
395004543,336.30,147.66,333.29,153.21,3.85,3.74,s7_stimuli_t1.jpg,1033
395008540,335.72,147.37,335.21,154.28,3.85,3.74,s7_stimuli_t1.jpg,1033
395012537,333.65,146.39,335.49,154.90,3.85,3.73,s7_stimuli_t1.jpg,1033
395016534,333.93,144.24,335.79,155.19,3.85,3.73,s7_stimuli_t1.jpg,1033
395020531,333.63,142.70,336.71,155.26,3.85,3.73,s7_stimuli_t1.jpg,1033
395024528,332.90,141.74,336.84,155.13,3.85,3.72,s7_stimuli_t1.jpg,1033
395028525,331.66,140.81,336.39,153.80,3.85,3.72,s7_stimuli_t1.jpg,1033
395032522,329.10,139.48,335.66,152.87,3.85,3.72,s7_stimuli_t1.jpg,1033
395036519,326.09,139.08,335.11,150.84,3.85,3.73,s7_stimuli_t1.jpg,1033
395040516,326.37,136.70,334.81,149.96,3.85,3.73,s7_stimuli_t1.jpg,1033
395044512,325.35,135.01,334.92,148.60,3.84,3.73,s7_stimuli_t1.jpg,1033
395048509,326.56,134.15,334.49,147.22,3.84,3.73,s7_stimuli_t1.jpg,1033
395052506,325.26,133.45,333.88,146.04,3.84,3.73,s7_stimuli_t1.jpg,1033
395056503,326.28,132.91,333.47,144.36,3.84,3.73,s7_stimuli_t1.jpg,1033
395060500,325.72,133.68,332.99,143.66,3.83,3.74,s7_stimuli_t1.jpg,1033
395064497,325.67,133.37,332.95,142.03,3.83,3.74,s7_stimuli_t1.jpg,1033
395068494,325.45,133.59,332.38,141.83,3.82,3.74,s7_stimuli_t1.jpg,1033
395072491,325.38,134.40,332.46,142.19,3.82,3.75,s7_stimuli_t1.jpg,1033
395076488,326.42,134.93,331.24,142.33,3.82,3.75,s7_stimuli_t1.jpg,1033
395080485,327.50,134.83,330.62,140.55,3.81,3.75,s7_stimuli_t1.jpg,1033
395084482,327.63,136.82,329.46,139.81,3.81,3.75,s7_stimuli_t1.jpg,1033
395088479,328.23,137.67,328.13,138.42,3.81,3.75,s7_stimuli_t1.jpg,1033
395092476,327.90,138.05,327.82,137.24,3.81,3.75,s7_stimuli_t1.jpg,1033
395096473,328.83,138.29,327.80,136.22,3.81,3.75,s7_stimuli_t1.jpg,1033
395100470,329.11,138.08,327.42,136.42,3.80,3.76,s7_stimuli_t1.jpg,1033
395104467,329.84,138.88,327.26,135.10,3.80,3.76,s7_stimuli_t1.jpg,1033
395108464,330.72,139.47,326.55,134.93,3.80,3.76,s7_stimuli_t1.jpg,1033
395112461,331.43,139.50,326.35,133.97,3.79,3.76,s7_stimuli_t1.jpg,1033
395116458,333.04,139.65,325.39,132.65,3.79,3.77,s7_stimuli_t1.jpg,1033
395120455,334.14,139.66,326.30,131.70,3.79,3.76,s7_stimuli_t1.jpg,1033
395124455,335.19,139.36,326.14,132.47,3.78,3.77,s7_stimuli_t1.jpg,1033
395128456,336.18,138.07,326.52,132.72,3.79,3.76,s7_stimuli_t1.jpg,1033
395132456,337.37,138.16,327.06,133.91,3.78,3.76,s7_stimuli_t1.jpg,1033
395136457,339.53,137.29,326.75,134.99,3.78,3.77,s7_stimuli_t1.jpg,1033
395140457,340.02,135.62,325.96,136.12,3.78,3.76,s7_stimuli_t1.jpg,1033
395144458,339.87,135.01,326.60,137.03,3.78,3.76,s7_stimuli_t1.jpg,1033
395148458,339.47,133.55,326.32,138.15,3.78,3.76,s7_stimuli_t1.jpg,1033
395152459,338.81,133.43,327.12,138.67,3.78,3.77,s7_stimuli_t1.jpg,1033
395156459,337.34,132.82,327.75,139.73,3.78,3.76,s7_stimuli_t1.jpg,1033
395160459,333.70,132.44,328.49,141.41,3.79,3.77,s7_stimuli_t1.jpg,1033
395164460,331.63,132.74,327.01,143.33,3.79,3.76,s7_stimuli_t1.jpg,1033
395168460,329.64,132.39,326.62,144.00,3.79,3.76,s7_stimuli_t1.jpg,1033
395172460,326.20,132.57,325.42,144.72,3.80,3.76,s7_stimuli_t1.jpg,1033
395176461,324.96,131.95,323.48,144.76,3.80,3.76,s7_stimuli_t1.jpg,1033
395180461,322.84,132.46,321.71,146.02,3.81,3.76,s7_stimuli_t1.jpg,1033
395184461,321.12,132.00,321.69,146.41,3.81,3.76,s7_stimuli_t1.jpg,1033
395188462,322.12,132.33,320.11,147.61,3.81,3.76,s7_stimuli_t1.jpg,1033
