time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
319245252,427.63,186.98,445.13,230.43,4.21,4.18,s7_stimuli_t1.jpg,1082
319249252,414.59,193.21,437.03,237.41,4.21,4.17,s7_stimuli_t1.jpg,1082
319253252,403.01,192.36,431.70,235.80,4.22,4.17,s7_stimuli_t1.jpg,1082
319257251,399.12,190.05,434.54,238.59,4.23,4.17,s7_stimuli_t1.jpg,1082
319261250,404.84,190.47,434.91,241.05,4.23,4.17,s7_stimuli_t1.jpg,1082
319265249,408.93,191.69,434.16,242.44,4.24,4.17,s7_stimuli_t1.jpg,1082
319269249,413.86,193.62,436.20,244.94,4.24,4.17,s7_stimuli_t1.jpg,1082
319273248,419.68,195.39,438.74,245.04,4.24,4.17,s7_stimuli_t1.jpg,1082
319277247,423.61,195.93,437.03,243.10,4.24,4.17,s7_stimuli_t1.jpg,1082
319281246,423.20,197.31,437.21,246.71,4.24,4.16,s7_stimuli_t1.jpg,1082
319285245,423.71,196.94,439.06,244.68,4.23,4.16,s7_stimuli_t1.jpg,1082
319289244,426.71,194.94,442.05,243.53,4.23,4.16,s7_stimuli_t1.jpg,1082
319293243,429.65,194.39,443.04,242.93,4.23,4.16,s7_stimuli_t1.jpg,1082
319297242,431.59,194.06,444.71,242.58,4.23,4.15,s7_stimuli_t1.jpg,1082
319301241,433.94,194.91,446.45,242.68,4.23,4.15,s7_stimuli_t1.jpg,1082
319305240,436.09,195.97,447.68,241.83,4.23,4.15,s7_stimuli_t1.jpg,1082
319309239,436.08,196.01,449.95,241.34,4.24,4.15,s7_stimuli_t1.jpg,1082
319313239,436.28,195.18,451.11,241.11,4.24,4.15,s7_stimuli_t1.jpg,1082
319317238,435.23,195.39,451.97,240.77,4.25,4.15,s7_stimuli_t1.jpg,1082
319321237,433.90,196.16,451.87,243.99,4.25,4.15,s7_stimuli_t1.jpg,1082
319325237,433.11,195.83,454.20,243.60,4.26,4.15,s7_stimuli_t1.jpg,1082
319329237,432.88,195.91,454.02,244.45,4.27,4.15,s7_stimuli_t1.jpg,1082
319333236,431.02,196.40,454.68,245.34,4.27,4.14,s7_stimuli_t1.jpg,1082
319337236,431.10,196.22,453.67,248.01,4.28,4.14,s7_stimuli_t1.jpg,1082
319341236,429.68,195.22,453.80,249.88,4.28,4.14,s7_stimuli_t1.jpg,1082
319345236,429.71,193.19,453.75,251.99,4.28,4.14,s7_stimuli_t1.jpg,1082
319349235,428.67,192.10,454.08,255.70,4.29,4.14,s7_stimuli_t1.jpg,1082
319353235,428.33,190.70,454.05,255.31,4.29,4.13,s7_stimuli_t1.jpg,1082
319357235,427.96,188.48,453.87,257.11,4.29,4.12,s7_stimuli_t1.jpg,1082
319361234,428.13,188.58,452.32,261.10,4.30,4.12,s7_stimuli_t1.jpg,1082
319365234,429.20,185.32,453.31,260.97,4.30,4.11,s7_stimuli_t1.jpg,1082
319369234,429.03,184.48,453.17,262.24,4.31,4.11,s7_stimuli_t1.jpg,1082
319373233,428.73,183.60,453.67,265.25,4.31,4.10,s7_stimuli_t1.jpg,1082
319377233,429.81,181.81,453.65,266.73,4.31,4.09,s7_stimuli_t1.jpg,1082
319381233,428.65,181.44,453.88,266.77,4.32,4.09,s7_stimuli_t1.jpg,1082
319385233,429.37,180.83,454.90,268.10,4.33,4.09,s7_stimuli_t1.jpg,1082
319389232,428.47,180.88,456.00,268.25,4.33,4.08,s7_stimuli_t1.jpg,1082
319393232,429.23,179.51,456.81,268.89,4.33,4.08,s7_stimuli_t1.jpg,1082
319397232,428.59,177.78,458.82,269.13,4.33,4.08,s7_stimuli_t1.jpg,1082
319401231,427.97,176.91,460.77,270.26,4.33,4.08,s7_stimuli_t1.jpg,1082
319405231,428.29,176.37,461.94,269.60,4.33,4.08,s7_stimuli_t1.jpg,1082
319409231,427.49,175.87,462.67,269.35,4.35,4.08,s7_stimuli_t1.jpg,1082
319413231,427.53,174.99,463.08,269.03,4.35,4.08,s7_stimuli_t1.jpg,1082
319417230,428.15,174.15,464.40,267.99,4.35,4.08,s7_stimuli_t1.jpg,1082
319421230,427.64,172.89,466.01,266.78,4.35,4.08,s7_stimuli_t1.jpg,1082
319425230,427.91,172.09,467.66,266.24,4.36,4.08,s7_stimuli_t1.jpg,1082
319429229,427.55,171.67,466.95,266.57,4.36,4.08,s7_stimuli_t1.jpg,1082
319433229,425.85,171.21,466.91,265.93,4.36,4.08,s7_stimuli_t1.jpg,1082
319437229,422.48,169.60,461.82,263.95,4.36,4.08,s7_stimuli_t1.jpg,1082
319441228,398.78,162.95,444.28,261.83,4.36,4.08,s7_stimuli_t1.jpg,1082
319445228,341.33,118.59,395.33,250.57,4.36,4.08,s7_stimuli_t1.jpg,1082
319449228,319.79,64.17,373.71,204.52,4.36,4.09,s7_stimuli_t1.jpg,1082
319453228,321.22,56.27,362.51,183.90,4.36,4.09,s7_stimuli_t1.jpg,1082
319457227,319.04,55.65,363.53,181.55,4.35,4.09,s7_stimuli_t1.jpg,1082
319461226,318.44,64.47,360.30,192.30,4.34,4.09,s7_stimuli_t1.jpg,1082
319465224,319.00,76.12,362.19,188.79,4.34,4.10,s7_stimuli_t1.jpg,1082
319469222,319.54,75.32,362.32,187.57,4.33,4.09,s7_stimuli_t1.jpg,1082
319473220,322.94,78.67,362.81,186.65,4.32,4.10,s7_stimuli_t1.jpg,1082
319477219,320.16,75.85,363.35,187.51,4.33,4.10,s7_stimuli_t1.jpg,1082
319481217,320.28,81.89,359.52,184.40,4.32,4.10,s7_stimuli_t1.jpg,1082
319485215,316.86,77.21,359.61,181.55,4.32,4.11,s7_stimuli_t1.jpg,1082
319489214,317.57,80.07,358.33,179.33,4.32,4.11,s7_stimuli_t1.jpg,1082
319493212,318.31,80.87,355.61,178.63,4.32,4.11,s7_stimuli_t1.jpg,1082
319497210,317.06,81.42,356.57,177.62,4.32,4.12,s7_stimuli_t1.jpg,1082
319501209,317.88,82.02,355.38,177.69,4.32,4.13,s7_stimuli_t1.jpg,1082
319505207,316.88,83.27,354.69,173.59,4.32,4.13,s7_stimuli_t1.jpg,1082
319509205,317.21,83.49,354.22,169.79,4.32,4.14,s7_stimuli_t1.jpg,1082
319513203,315.80,83.79,352.00,167.56,4.31,4.15,s7_stimuli_t1.jpg,1082
319517202,313.12,83.22,348.19,163.60,4.31,4.16,s7_stimuli_t1.jpg,1082
319521198,313.73,82.75,345.96,161.65,4.31,4.17,s7_stimuli_t1.jpg,1082
319525194,313.37,83.65,344.94,157.98,4.31,4.17,s7_stimuli_t1.jpg,1082
319529190,314.40,86.23,340.95,156.84,4.30,4.18,s7_stimuli_t1.jpg,1082
319533186,313.53,85.94,337.87,155.49,4.29,4.19,s7_stimuli_t1.jpg,1082
319537181,312.78,86.53,335.88,152.86,4.29,4.19,s7_stimuli_t1.jpg,1082
319541177,313.76,88.36,332.82,149.98,4.28,4.20,s7_stimuli_t1.jpg,1082
319545173,311.99,90.66,332.67,145.83,4.28,4.20,s7_stimuli_t1.jpg,1082
319549169,312.45,90.37,330.88,144.50,4.28,4.21,s7_stimuli_t1.jpg,1082
319553165,311.75,89.74,328.02,142.80,4.28,4.22,s7_stimuli_t1.jpg,1082
319557161,312.60,89.67,327.65,140.88,4.28,4.22,s7_stimuli_t1.jpg,1082
319561157,313.78,91.08,328.22,138.81,4.27,4.22,s7_stimuli_t1.jpg,1082
319565153,313.95,92.73,327.09,137.15,4.27,4.22,s7_stimuli_t1.jpg,1082
319569149,313.85,93.71,325.76,136.05,4.28,4.23,s7_stimuli_t1.jpg,1082
319573145,313.50,90.94,326.57,134.05,4.27,4.23,s7_stimuli_t1.jpg,1082
319577141,314.47,90.95,325.03,132.77,4.26,4.23,s7_stimuli_t1.jpg,1082
319581137,315.34,90.80,326.20,132.02,4.26,4.23,s7_stimuli_t1.jpg,1082
319585133,315.29,91.11,326.17,133.23,4.26,4.24,s7_stimuli_t1.jpg,1082
319589129,316.81,89.83,325.42,134.05,4.26,4.23,s7_stimuli_t1.jpg,1082
319593125,316.89,90.61,325.79,135.01,4.25,4.23,s7_stimuli_t1.jpg,1082
319597121,316.90,92.78,327.73,137.58,4.26,4.22,s7_stimuli_t1.jpg,1082
319601117,317.33,92.09,327.14,139.82,4.26,4.23,s7_stimuli_t1.jpg,1082
319605113,316.50,93.01,326.82,144.27,4.26,4.22,s7_stimuli_t1.jpg,1082
319609109,315.62,92.59,327.16,145.93,4.26,4.22,s7_stimuli_t1.jpg,1082
319613105,314.39,93.55,328.49,151.32,4.26,4.22,s7_stimuli_t1.jpg,1082
319617101,314.60,93.44,330.07,151.24,4.25,4.21,s7_stimuli_t1.jpg,1082
319621097,313.34,94.62,334.25,154.31,4.26,4.20,s7_stimuli_t1.jpg,1082
319625093,314.09,94.96,336.27,156.70,4.25,4.19,s7_stimuli_t1.jpg,1082
319629089,314.22,94.20,338.35,160.42,4.25,4.19,s7_stimuli_t1.jpg,1082
319633084,312.67,94.19,341.60,160.88,4.25,4.18,s7_stimuli_t1.jpg,1082
319637080,312.16,95.39,341.11,163.76,4.25,4.18,s7_stimuli_t1.jpg,1082
319641076,309.65,95.41,342.74,164.71,4.26,4.17,s7_stimuli_t1.jpg,1082
319645072,307.24,94.89,340.93,167.09,4.25,4.16,s7_stimuli_t1.jpg,1082
319649068,305.84,93.45,340.48,168.46,4.25,4.16,s7_stimuli_t1.jpg,1082
319653064,303.87,93.89,339.77,170.46,4.25,4.16,s7_stimuli_t1.jpg,1082
319657060,305.53,92.83,342.29,172.89,4.26,4.15,s7_stimuli_t1.jpg,1082
319661056,305.81,93.36,343.46,174.44,4.25,4.14,s7_stimuli_t1.jpg,1082
319665055,305.42,92.83,343.83,175.79,4.25,4.13,s7_stimuli_t1.jpg,1082
319669053,302.69,91.64,343.49,177.69,4.25,4.13,s7_stimuli_t1.jpg,1082
319673051,302.10,92.05,343.76,177.85,4.24,4.12,s7_stimuli_t1.jpg,1082
319677050,301.20,92.62,345.70,178.36,4.24,4.11,s7_stimuli_t1.jpg,1082
319681048,301.05,91.24,348.00,180.13,4.24,4.11,s7_stimuli_t1.jpg,1082
319685047,301.96,91.35,350.46,181.16,4.23,4.11,s7_stimuli_t1.jpg,1082
319689045,302.90,91.59,350.09,182.44,4.24,4.10,s7_stimuli_t1.jpg,1082
319693044,303.46,93.02,351.72,183.93,4.24,4.09,s7_stimuli_t1.jpg,1082
319697042,304.54,94.11,355.36,184.22,4.23,4.08,s7_stimuli_t1.jpg,1082
319701040,304.68,95.11,357.72,184.90,4.23,4.08,s7_stimuli_t1.jpg,1082
319705039,304.02,95.64,356.82,187.71,4.23,4.07,s7_stimuli_t1.jpg,1082
319709037,303.10,96.30,357.22,188.89,4.23,4.07,s7_stimuli_t1.jpg,1082
319713036,304.48,98.61,357.23,190.56,4.22,4.07,s7_stimuli_t1.jpg,1082
319717034,304.34,99.57,359.50,191.30,4.22,4.06,s7_stimuli_t1.jpg,1082
319721036,305.09,101.12,357.40,194.12,4.22,4.06,s7_stimuli_t1.jpg,1082
319725038,305.74,102.96,355.50,195.53,4.21,4.06,s7_stimuli_t1.jpg,1082
319729040,306.09,104.45,355.36,194.93,4.21,4.05,s7_stimuli_t1.jpg,1082
319733042,306.51,105.52,354.15,195.23,4.21,4.05,s7_stimuli_t1.jpg,1082
319737044,307.59,107.07,353.41,195.52,4.20,4.05,s7_stimuli_t1.jpg,1082
319741046,307.37,107.42,351.84,197.07,4.20,4.05,s7_stimuli_t1.jpg,1082
319745048,307.29,108.85,352.18,195.86,4.19,4.05,s7_stimuli_t1.jpg,1082
319749050,306.48,109.97,351.71,195.28,4.19,4.05,s7_stimuli_t1.jpg,1082
319753052,307.78,111.28,351.26,196.48,4.19,4.04,s7_stimuli_t1.jpg,1082
319757054,306.45,111.81,351.37,197.04,4.19,4.04,s7_stimuli_t1.jpg,1082
319761056,307.13,112.15,350.48,196.45,4.18,4.04,s7_stimuli_t1.jpg,1082
319765058,307.17,112.03,350.65,196.38,4.19,4.03,s7_stimuli_t1.jpg,1082
319769060,306.46,113.18,351.01,194.15,4.19,4.03,s7_stimuli_t1.jpg,1082
319773062,306.34,113.04,350.82,197.66,4.19,4.03,s7_stimuli_t1.jpg,1082
319777064,306.17,113.33,351.58,197.66,4.19,4.03,s7_stimuli_t1.jpg,1082
319781066,306.37,114.49,352.62,197.98,4.19,4.03,s7_stimuli_t1.jpg,1082
319785068,307.49,115.97,353.51,198.74,4.19,4.03,s7_stimuli_t1.jpg,1082
319789070,308.23,115.70,352.64,199.43,4.19,4.03,s7_stimuli_t1.jpg,1082
319793072,309.73,115.91,352.26,199.51,4.19,4.03,s7_stimuli_t1.jpg,1082
319797074,310.79,116.11,354.24,199.72,4.19,4.02,s7_stimuli_t1.jpg,1082
319801076,312.36,116.74,356.05,199.37,4.19,4.02,s7_stimuli_t1.jpg,1082
319805078,312.66,116.91,355.96,200.42,4.19,4.02,s7_stimuli_t1.jpg,1082
319809080,314.31,117.56,355.60,201.95,4.19,4.03,s7_stimuli_t1.jpg,1082
319813082,315.14,116.64,358.51,201.93,4.19,4.02,s7_stimuli_t1.jpg,1082
319817084,315.67,116.25,357.08,201.44,4.19,4.03,s7_stimuli_t1.jpg,1082
319821086,316.53,115.41,357.55,201.84,4.19,4.02,s7_stimuli_t1.jpg,1082
319825088,316.72,114.23,356.57,202.97,4.20,4.02,s7_stimuli_t1.jpg,1082
319829090,316.37,113.42,356.53,202.77,4.20,4.02,s7_stimuli_t1.jpg,1082
319833091,316.45,112.40,358.21,201.97,4.20,4.02,s7_stimuli_t1.jpg,1082
319837093,316.09,112.04,357.05,202.31,4.20,4.01,s7_stimuli_t1.jpg,1082
319841095,315.58,111.73,356.74,202.36,4.20,4.02,s7_stimuli_t1.jpg,1082
319845097,314.24,111.32,354.88,203.62,4.20,4.02,s7_stimuli_t1.jpg,1082
319849099,314.10,110.44,353.88,202.59,4.20,4.02,s7_stimuli_t1.jpg,1082
319853101,312.42,111.21,351.84,201.54,4.20,4.02,s7_stimuli_t1.jpg,1082
319857103,311.73,111.39,350.86,201.84,4.20,4.03,s7_stimuli_t1.jpg,1082
319861105,311.43,111.25,348.78,200.41,4.20,4.03,s7_stimuli_t1.jpg,1082
319865107,310.53,111.79,347.07,198.75,4.19,4.03,s7_stimuli_t1.jpg,1082
319869107,309.61,112.34,343.66,196.91,4.19,4.04,s7_stimuli_t1.jpg,1082
319873107,309.12,111.83,342.40,195.01,4.18,4.04,s7_stimuli_t1.jpg,1082
319877107,308.02,111.85,338.91,192.79,4.18,4.05,s7_stimuli_t1.jpg,1082
319881106,306.93,111.75,338.25,191.46,4.17,4.05,s7_stimuli_t1.jpg,1082
319885106,306.30,111.25,336.68,189.58,4.16,4.05,s7_stimuli_t1.jpg,1082
319889106,306.29,111.51,336.38,188.15,4.16,4.06,s7_stimuli_t1.jpg,1082
319893106,306.05,111.71,333.95,186.69,4.15,4.06,s7_stimuli_t1.jpg,1082
319897106,306.40,112.08,333.37,184.41,4.15,4.06,s7_stimuli_t1.jpg,1082
319901105,306.34,111.36,333.09,182.40,4.14,4.06,s7_stimuli_t1.jpg,1082
319905105,306.19,111.60,334.44,180.94,4.14,4.07,s7_stimuli_t1.jpg,1082
319909105,307.40,111.98,334.53,179.70,4.14,4.07,s7_stimuli_t1.jpg,1082
319913105,306.78,111.50,335.19,177.50,4.14,4.08,s7_stimuli_t1.jpg,1082
319917105,306.12,111.62,335.11,176.78,4.14,4.08,s7_stimuli_t1.jpg,1082
319921103,306.63,111.70,335.85,175.90,4.14,4.08,s7_stimuli_t1.jpg,1082
319925101,308.33,111.79,335.58,174.28,4.14,4.08,s7_stimuli_t1.jpg,1082
319929100,308.03,111.51,336.26,173.72,4.13,4.08,s7_stimuli_t1.jpg,1082
319933098,308.22,111.43,336.25,172.53,4.13,4.08,s7_stimuli_t1.jpg,1082
319937096,308.75,111.42,337.18,171.51,4.13,4.08,s7_stimuli_t1.jpg,1082
319941095,308.89,110.98,337.42,171.07,4.13,4.08,s7_stimuli_t1.jpg,1082
319945093,307.80,111.39,337.13,170.41,4.13,4.08,s7_stimuli_t1.jpg,1082
319949091,307.16,111.45,335.16,169.93,4.13,4.08,s7_stimuli_t1.jpg,1082
319953090,306.96,110.95,335.46,169.72,4.13,4.08,s7_stimuli_t1.jpg,1082
319957088,306.67,111.43,336.09,169.97,4.13,4.09,s7_stimuli_t1.jpg,1082
319961086,307.18,112.25,337.59,169.28,4.13,4.09,s7_stimuli_t1.jpg,1082
319965085,306.56,112.66,338.91,168.58,4.13,4.09,s7_stimuli_t1.jpg,1082
319969083,306.10,113.92,340.79,167.87,4.13,4.08,s7_stimuli_t1.jpg,1082
319973081,307.41,113.80,341.95,167.54,4.13,4.08,s7_stimuli_t1.jpg,1082
319977080,308.03,113.65,342.66,166.20,4.12,4.08,s7_stimuli_t1.jpg,1082
319981078,308.26,114.79,343.26,167.37,4.13,4.08,s7_stimuli_t1.jpg,1082
319985076,308.58,113.91,346.28,166.71,4.13,4.08,s7_stimuli_t1.jpg,1082
319989075,309.16,113.41,346.36,165.15,4.14,4.08,s7_stimuli_t1.jpg,1082
319993073,309.03,113.99,348.18,165.82,4.14,4.08,s7_stimuli_t1.jpg,1082
319997071,310.32,114.78,347.29,165.51,4.14,4.07,s7_stimuli_t1.jpg,1082
320001070,311.57,114.53,347.70,166.18,4.15,4.08,s7_stimuli_t1.jpg,1082
320005068,310.94,113.82,346.99,165.92,4.14,4.08,s7_stimuli_t1.jpg,1082
320009066,311.56,112.03,346.16,167.36,4.15,4.09,s7_stimuli_t1.jpg,1082
320013065,311.20,110.46,346.17,167.85,4.15,4.09,s7_stimuli_t1.jpg,1082
320017063,312.10,110.18,346.00,168.20,4.15,4.09,s7_stimuli_t1.jpg,1082
320021061,311.02,108.59,345.31,169.99,4.15,4.10,s7_stimuli_t1.jpg,1082
320025060,310.72,108.02,345.51,171.78,4.16,4.09,s7_stimuli_t1.jpg,1082
320029058,310.70,107.80,345.15,172.74,4.16,4.09,s7_stimuli_t1.jpg,1082
320033056,310.02,107.83,344.65,173.60,4.16,4.09,s7_stimuli_t1.jpg,1082
320037055,307.88,106.11,342.04,174.94,4.16,4.09,s7_stimuli_t1.jpg,1082
320041053,307.62,105.53,343.17,174.79,4.16,4.10,s7_stimuli_t1.jpg,1082
320045052,307.20,103.64,337.39,175.69,4.17,4.10,s7_stimuli_t1.jpg,1082
320049050,306.89,103.55,337.45,175.17,4.17,4.10,s7_stimuli_t1.jpg,1082
320053048,304.32,103.94,337.46,174.43,4.17,4.11,s7_stimuli_t1.jpg,1082
320057047,302.70,104.75,335.79,173.66,4.16,4.11,s7_stimuli_t1.jpg,1082
320061045,300.53,103.86,334.52,173.70,4.16,4.12,s7_stimuli_t1.jpg,1082
320065043,300.48,104.29,336.38,171.80,4.15,4.12,s7_stimuli_t1.jpg,1082
320069042,299.89,102.48,333.20,170.93,4.16,4.12,s7_stimuli_t1.jpg,1082
320073040,297.45,101.25,334.39,169.25,4.15,4.12,s7_stimuli_t1.jpg,1082
320077039,298.56,100.54,333.42,168.96,4.16,4.12,s7_stimuli_t1.jpg,1082
320081038,297.37,99.83,334.29,166.68,4.17,4.12,s7_stimuli_t1.jpg,1082
320085037,296.98,97.98,332.81,167.33,4.17,4.12,s7_stimuli_t1.jpg,1082
320089036,296.11,98.62,336.13,166.41,4.17,4.12,s7_stimuli_t1.jpg,1082
320093035,295.69,99.01,336.86,166.15,4.18,4.12,s7_stimuli_t1.jpg,1082
320097034,296.06,97.68,336.21,166.42,4.18,4.12,s7_stimuli_t1.jpg,1082
320101033,296.80,95.98,333.75,166.42,4.18,4.11,s7_stimuli_t1.jpg,1082
320105032,296.56,95.69,333.84,166.90,4.17,4.11,s7_stimuli_t1.jpg,1082
320109031,295.80,94.70,331.43,168.52,4.17,4.12,s7_stimuli_t1.jpg,1082
320113030,296.18,96.05,332.96,168.71,4.17,4.12,s7_stimuli_t1.jpg,1082
320117029,297.55,96.61,331.84,168.48,4.16,4.12,s7_stimuli_t1.jpg,1082
320121029,297.35,97.64,333.63,169.83,4.17,4.12,s7_stimuli_t1.jpg,1082
320125030,298.78,98.89,335.88,172.72,4.16,4.12,s7_stimuli_t1.jpg,1082
320129030,299.44,102.39,338.66,172.64,4.16,4.12,s7_stimuli_t1.jpg,1082
320133031,300.92,104.71,337.57,173.76,4.16,4.11,s7_stimuli_t1.jpg,1082
320137031,300.85,103.81,337.56,175.09,4.16,4.11,s7_stimuli_t1.jpg,1082
320141031,300.41,104.58,336.19,175.31,4.15,4.10,s7_stimuli_t1.jpg,1082
320145032,301.24,106.36,337.79,175.52,4.16,4.11,s7_stimuli_t1.jpg,1082
320149032,302.32,108.84,339.07,177.02,4.16,4.11,s7_stimuli_t1.jpg,1082
320153033,303.97,109.31,340.36,178.26,4.16,4.11,s7_stimuli_t1.jpg,1082
320157033,304.38,109.35,340.17,177.88,4.16,4.11,s7_stimuli_t1.jpg,1082
320161033,302.69,110.54,342.62,178.83,4.16,4.11,s7_stimuli_t1.jpg,1082
320165034,302.05,110.78,341.78,178.86,4.16,4.11,s7_stimuli_t1.jpg,1082
320169034,301.69,112.11,341.79,179.16,4.16,4.11,s7_stimuli_t1.jpg,1082
320173035,302.31,111.93,339.52,178.84,4.16,4.11,s7_stimuli_t1.jpg,1082
320177035,301.71,110.51,336.99,179.73,4.16,4.11,s7_stimuli_t1.jpg,1082
320181035,303.11,111.77,336.23,181.27,4.17,4.11,s7_stimuli_t1.jpg,1082
320185036,304.99,113.38,335.06,182.33,4.17,4.11,s7_stimuli_t1.jpg,1082
320189036,310.22,113.10,336.42,184.04,4.16,4.12,s7_stimuli_t1.jpg,1082
320193037,331.79,112.35,348.84,183.10,4.17,4.12,s7_stimuli_t1.jpg,1082
320197037,387.43,110.80,397.90,179.97,4.17,4.12,s7_stimuli_t1.jpg,1082
320201037,410.71,108.15,430.79,177.11,4.18,4.12,s7_stimuli_t1.jpg,1082
320205038,412.30,106.14,442.62,172.71,4.19,4.12,s7_stimuli_t1.jpg,1082
320209038,408.00,105.13,451.49,170.38,4.19,4.11,s7_stimuli_t1.jpg,1082
320213039,403.69,102.42,447.61,169.43,4.19,4.11,s7_stimuli_t1.jpg,1082
320217039,402.50,100.69,443.77,167.59,4.20,4.11,s7_stimuli_t1.jpg,1082
320221039,401.25,96.97,445.78,168.57,4.21,4.12,s7_stimuli_t1.jpg,1082
320225040,398.06,96.74,448.64,165.07,4.20,4.12,s7_stimuli_t1.jpg,1082
320229040,405.07,96.67,448.01,164.59,4.21,4.12,s7_stimuli_t1.jpg,1082
