time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
306269865,140.24,121.97,165.73,169.70,4.11,3.83,s7_stimuli_t1.jpg,1879
306273864,136.90,119.93,164.50,170.09,4.11,3.83,s7_stimuli_t1.jpg,1879
306277864,136.00,119.70,164.67,168.90,4.11,3.82,s7_stimuli_t1.jpg,1879
306281864,136.19,119.17,165.65,168.82,4.11,3.82,s7_stimuli_t1.jpg,1879
306285863,138.62,116.71,166.77,167.55,4.12,3.82,s7_stimuli_t1.jpg,1879
306289863,137.63,117.25,167.12,167.34,4.12,3.82,s7_stimuli_t1.jpg,1879
306293863,140.65,116.51,164.80,164.99,4.13,3.83,s7_stimuli_t1.jpg,1879
306297863,138.00,117.29,163.26,163.83,4.12,3.83,s7_stimuli_t1.jpg,1879
306301862,142.78,117.23,163.10,159.83,4.13,3.83,s7_stimuli_t1.jpg,1879
306305862,142.17,118.36,162.27,157.46,4.12,3.84,s7_stimuli_t1.jpg,1879
306309862,143.31,117.00,159.88,154.34,4.12,3.84,s7_stimuli_t1.jpg,1879
306313862,142.70,118.36,160.59,153.02,4.12,3.84,s7_stimuli_t1.jpg,1879
306317861,143.84,118.80,159.29,152.67,4.12,3.84,s7_stimuli_t1.jpg,1879
306321861,144.69,119.76,161.33,152.75,4.12,3.85,s7_stimuli_t1.jpg,1879
306325861,148.87,122.93,166.68,154.63,4.12,3.85,s7_stimuli_t1.jpg,1879
306329861,217.76,132.79,257.28,158.98,4.12,3.86,s7_stimuli_t1.jpg,1879
306333860,282.15,165.89,357.48,161.67,4.12,3.86,s7_stimuli_t1.jpg,1879
306337861,331.60,177.61,391.15,185.13,4.13,3.86,s7_stimuli_t1.jpg,1879
306341863,394.63,189.95,490.04,221.45,4.14,3.86,s7_stimuli_t1.jpg,1879
306345864,474.18,202.94,504.33,210.10,4.14,3.86,s7_stimuli_t1.jpg,1879
306349865,517.58,208.84,556.17,253.24,4.14,3.85,s7_stimuli_t1.jpg,1879
306353866,548.75,238.47,581.89,269.95,4.14,3.85,s7_stimuli_t1.jpg,1879
306357867,593.12,248.54,598.61,287.43,4.13,3.85,s7_stimuli_t1.jpg,1879
306361868,606.27,266.12,598.66,298.83,4.13,3.85,s7_stimuli_t1.jpg,1879
306365869,605.43,271.88,598.42,292.34,4.13,3.85,s7_stimuli_t1.jpg,1879
306369871,601.21,266.92,603.92,289.69,4.13,3.84,s7_stimuli_t1.jpg,1879
306373872,605.67,273.86,605.57,289.32,4.12,3.84,s7_stimuli_t1.jpg,1879
306377873,605.33,275.83,607.01,296.18,4.12,3.84,s7_stimuli_t1.jpg,1879
306381874,608.48,281.87,608.50,300.46,4.12,3.84,s7_stimuli_t1.jpg,1879
306385875,608.63,282.50,610.62,301.37,4.11,3.83,s7_stimuli_t1.jpg,1879
306389876,611.83,282.96,611.34,301.30,4.11,3.83,s7_stimuli_t1.jpg,1879
306393877,612.80,284.50,611.34,304.29,4.10,3.83,s7_stimuli_t1.jpg,1879
306397878,615.07,287.68,613.18,305.75,4.10,3.83,s7_stimuli_t1.jpg,1879
306401879,614.85,291.98,613.32,303.39,4.10,3.84,s7_stimuli_t1.jpg,1879
306405880,615.32,291.72,614.88,304.21,4.09,3.84,s7_stimuli_t1.jpg,1879
306409881,615.91,294.49,616.57,302.90,4.09,3.84,s7_stimuli_t1.jpg,1879
306413882,616.46,295.50,618.32,303.99,4.09,3.85,s7_stimuli_t1.jpg,1879
306417883,617.25,299.72,618.97,304.19,4.09,3.85,s7_stimuli_t1.jpg,1879
306421884,617.20,301.32,618.13,304.15,4.09,3.86,s7_stimuli_t1.jpg,1879
306425885,617.64,301.65,619.70,301.96,4.09,3.86,s7_stimuli_t1.jpg,1879
306429886,617.38,300.99,618.27,302.29,4.08,3.85,s7_stimuli_t1.jpg,1879
306433887,617.00,301.10,618.83,300.78,4.08,3.85,s7_stimuli_t1.jpg,1879
306437888,616.60,304.97,618.28,300.78,4.08,3.86,s7_stimuli_t1.jpg,1879
306441889,615.25,304.79,617.18,301.32,4.08,3.86,s7_stimuli_t1.jpg,1879
306445890,617.96,302.93,618.08,301.42,4.08,3.86,s7_stimuli_t1.jpg,1879
306449891,618.38,304.39,615.94,300.99,4.07,3.87,s7_stimuli_t1.jpg,1879
306453892,617.89,306.66,616.29,301.57,4.07,3.87,s7_stimuli_t1.jpg,1879
306457893,620.18,307.96,614.97,302.16,4.06,3.88,s7_stimuli_t1.jpg,1879
306461894,619.64,308.65,615.61,301.35,4.06,3.88,s7_stimuli_t1.jpg,1879
306465895,620.75,308.58,615.55,300.90,4.07,3.88,s7_stimuli_t1.jpg,1879
306469896,619.92,312.44,614.22,301.09,4.07,3.88,s7_stimuli_t1.jpg,1879
306473897,621.50,312.71,614.62,299.90,4.07,3.89,s7_stimuli_t1.jpg,1879
306477898,618.52,315.18,615.47,299.81,4.07,3.89,s7_stimuli_t1.jpg,1879
306481899,620.05,316.10,618.24,299.26,4.08,3.89,s7_stimuli_t1.jpg,1879
306485900,620.34,316.94,618.44,298.61,4.08,3.90,s7_stimuli_t1.jpg,1879
306489901,620.04,319.07,618.07,298.13,4.08,3.90,s7_stimuli_t1.jpg,1879
306493902,618.31,319.80,619.25,293.30,4.07,3.90,s7_stimuli_t1.jpg,1879
306497903,617.78,320.16,620.20,296.89,4.08,3.90,s7_stimuli_t1.jpg,1879
306501904,617.01,320.12,620.72,297.45,4.08,3.91,s7_stimuli_t1.jpg,1879
306505905,616.51,320.46,620.03,298.09,4.08,3.91,s7_stimuli_t1.jpg,1879
306509906,616.47,319.27,620.86,297.81,4.08,3.91,s7_stimuli_t1.jpg,1879
306513907,617.45,320.27,620.50,295.18,4.08,3.91,s7_stimuli_t1.jpg,1879
306517908,616.34,317.86,621.52,296.36,4.09,3.91,s7_stimuli_t1.jpg,1879
306521909,617.45,319.12,621.74,292.92,4.08,3.91,s7_stimuli_t1.jpg,1879
306525910,615.48,319.43,621.99,295.48,4.08,3.92,s7_stimuli_t1.jpg,1879
306529911,612.08,319.64,621.55,294.78,4.08,3.92,s7_stimuli_t1.jpg,1879
306533912,592.68,306.73,612.14,283.10,4.08,3.91,s7_stimuli_t1.jpg,1879
306537912,573.55,286.76,565.56,274.42,4.08,3.92,s7_stimuli_t1.jpg,1879
306541911,542.99,263.68,551.56,263.17,4.08,3.93,s7_stimuli_t1.jpg,1879
306545910,520.94,261.15,536.63,225.33,4.09,3.94,s7_stimuli_t1.jpg,1879
306549909,511.41,236.90,513.04,210.03,4.10,3.94,s7_stimuli_t1.jpg,1879
306553909,502.14,220.73,510.46,210.56,4.11,3.94,s7_stimuli_t1.jpg,1879
306557908,485.87,213.16,494.29,205.83,4.11,3.94,s7_stimuli_t1.jpg,1879
306561907,474.35,205.21,486.23,197.30,4.11,3.95,s7_stimuli_t1.jpg,1879
306565907,469.15,206.42,478.90,202.42,4.12,3.95,s7_stimuli_t1.jpg,1879
306569906,468.75,204.09,478.33,194.98,4.12,3.96,s7_stimuli_t1.jpg,1879
306573905,463.58,200.97,480.22,191.40,4.13,3.96,s7_stimuli_t1.jpg,1879
306577904,460.47,203.00,474.24,188.77,4.13,3.96,s7_stimuli_t1.jpg,1879
306581902,460.66,199.25,470.16,188.48,4.13,3.97,s7_stimuli_t1.jpg,1879
306585900,457.56,198.92,467.66,186.64,4.13,3.97,s7_stimuli_t1.jpg,1879
306589898,453.68,197.82,464.64,185.51,4.13,3.96,s7_stimuli_t1.jpg,1879
306593896,455.36,201.35,460.08,184.76,4.13,3.96,s7_stimuli_t1.jpg,1879
306597894,453.03,200.35,458.87,182.92,4.13,3.96,s7_stimuli_t1.jpg,1879
306601891,454.03,201.44,457.68,182.26,4.13,3.96,s7_stimuli_t1.jpg,1879
306605889,453.34,205.38,453.82,183.38,4.14,3.95,s7_stimuli_t1.jpg,1879
306609887,452.47,207.83,451.01,183.40,4.13,3.95,s7_stimuli_t1.jpg,1879
306613885,453.89,209.78,449.68,182.91,4.14,3.95,s7_stimuli_t1.jpg,1879
306617883,455.58,210.70,447.35,184.35,4.14,3.95,s7_stimuli_t1.jpg,1879
306621880,455.64,211.66,446.00,184.75,4.14,3.94,s7_stimuli_t1.jpg,1879
306625878,457.37,211.62,443.86,184.31,4.14,3.94,s7_stimuli_t1.jpg,1879
306629876,456.30,211.88,442.86,185.09,4.14,3.94,s7_stimuli_t1.jpg,1879
306633874,457.50,212.61,442.17,185.49,4.14,3.94,s7_stimuli_t1.jpg,1879
306637872,456.06,210.77,443.14,187.50,4.14,3.94,s7_stimuli_t1.jpg,1879
306641870,455.77,211.74,442.40,188.37,4.14,3.94,s7_stimuli_t1.jpg,1879
306645867,457.24,210.63,441.27,187.23,4.14,3.93,s7_stimuli_t1.jpg,1879
306649865,456.07,208.61,441.81,186.38,4.14,3.93,s7_stimuli_t1.jpg,1879
306653863,456.26,207.10,442.08,185.62,4.14,3.94,s7_stimuli_t1.jpg,1879
306657861,455.32,205.83,442.08,186.57,4.14,3.94,s7_stimuli_t1.jpg,1879
306661859,454.34,204.37,443.61,186.11,4.14,3.94,s7_stimuli_t1.jpg,1879
306665856,455.80,202.91,444.50,187.42,4.14,3.94,s7_stimuli_t1.jpg,1879
306669854,454.11,202.91,446.73,188.51,4.15,3.94,s7_stimuli_t1.jpg,1879
306673852,453.60,202.94,446.57,190.32,4.14,3.94,s7_stimuli_t1.jpg,1879
306677850,454.73,202.56,447.61,189.98,4.14,3.94,s7_stimuli_t1.jpg,1879
306681848,454.40,203.18,447.55,189.38,4.14,3.94,s7_stimuli_t1.jpg,1879
306685845,452.04,203.14,447.54,188.46,4.13,3.94,s7_stimuli_t1.jpg,1879
306689843,440.47,202.32,450.49,187.93,4.12,3.93,s7_stimuli_t1.jpg,1879
306693841,388.50,199.99,415.57,183.07,4.13,3.93,s7_stimuli_t1.jpg,1879
306697839,369.64,192.70,419.61,183.15,4.12,3.93,s7_stimuli_t1.jpg,1879
306701837,365.06,182.27,384.55,178.04,4.11,3.93,s7_stimuli_t1.jpg,1879
306705835,358.98,186.47,364.28,178.27,4.11,3.93,s7_stimuli_t1.jpg,1879
306709832,353.99,185.25,369.36,175.60,4.11,3.93,s7_stimuli_t1.jpg,1879
306713830,351.50,182.61,365.42,170.32,4.11,3.92,s7_stimuli_t1.jpg,1879
306717828,353.70,183.65,363.68,168.69,4.11,3.93,s7_stimuli_t1.jpg,1879
306721826,350.58,182.55,366.64,168.24,4.11,3.94,s7_stimuli_t1.jpg,1879
306725824,349.87,179.53,365.64,165.46,4.10,3.94,s7_stimuli_t1.jpg,1879
306729821,348.45,177.54,363.91,164.70,4.10,3.94,s7_stimuli_t1.jpg,1879
306733819,349.83,175.65,361.90,162.24,4.09,3.94,s7_stimuli_t1.jpg,1879
306737819,347.69,176.99,361.22,162.26,4.09,3.95,s7_stimuli_t1.jpg,1879
306741818,348.46,178.99,358.96,161.21,4.08,3.94,s7_stimuli_t1.jpg,1879
306745817,347.87,179.44,357.34,159.40,4.08,3.94,s7_stimuli_t1.jpg,1879
306749817,349.67,180.59,359.22,159.15,4.09,3.94,s7_stimuli_t1.jpg,1879
306753816,350.16,181.41,358.27,158.76,4.09,3.94,s7_stimuli_t1.jpg,1879
306757815,350.35,181.88,358.17,158.81,4.09,3.93,s7_stimuli_t1.jpg,1879
306761815,349.23,182.01,357.36,157.93,4.09,3.93,s7_stimuli_t1.jpg,1879
306765814,351.13,179.98,354.05,157.70,4.09,3.93,s7_stimuli_t1.jpg,1879
306769813,351.45,178.46,353.88,157.44,4.09,3.93,s7_stimuli_t1.jpg,1879
306773813,352.06,177.15,353.41,156.95,4.09,3.93,s7_stimuli_t1.jpg,1879
306777812,349.84,177.51,353.70,156.92,4.09,3.94,s7_stimuli_t1.jpg,1879
306781811,349.44,176.74,354.10,155.93,4.09,3.94,s7_stimuli_t1.jpg,1879
306785812,349.77,176.45,354.66,155.35,4.08,3.93,s7_stimuli_t1.jpg,1879
306789813,349.78,177.72,355.94,156.49,4.09,3.94,s7_stimuli_t1.jpg,1879
306793814,348.85,176.65,355.58,152.24,4.08,3.93,s7_stimuli_t1.jpg,1879
306797815,349.77,175.72,356.70,153.49,4.08,3.93,s7_stimuli_t1.jpg,1879
306801815,348.90,178.04,356.49,152.52,4.08,3.93,s7_stimuli_t1.jpg,1879
306805816,351.19,177.97,358.99,151.91,4.08,3.93,s7_stimuli_t1.jpg,1879
306809817,351.74,179.83,360.45,154.37,4.07,3.93,s7_stimuli_t1.jpg,1879
306813818,352.64,182.61,361.46,155.56,4.07,3.93,s7_stimuli_t1.jpg,1879
306817819,355.18,184.61,362.89,156.43,4.06,3.93,s7_stimuli_t1.jpg,1879
306821820,355.54,185.84,362.56,158.58,4.06,3.92,s7_stimuli_t1.jpg,1879
306825820,355.73,187.16,362.64,160.15,4.06,3.92,s7_stimuli_t1.jpg,1879
306829821,356.78,187.90,361.53,161.58,4.07,3.93,s7_stimuli_t1.jpg,1879
306833822,351.29,186.04,360.32,163.79,4.07,3.93,s7_stimuli_t1.jpg,1879
306837823,349.18,186.94,355.57,163.60,4.07,3.94,s7_stimuli_t1.jpg,1879
306841824,351.82,185.58,355.57,162.32,4.07,3.94,s7_stimuli_t1.jpg,1879
306845824,351.75,183.21,351.17,160.26,4.07,3.94,s7_stimuli_t1.jpg,1879
306849825,350.10,181.74,351.50,160.19,4.07,3.95,s7_stimuli_t1.jpg,1879
306853826,343.96,180.87,348.83,158.75,4.07,3.96,s7_stimuli_t1.jpg,1879
306857827,345.17,177.78,348.87,154.54,4.07,3.96,s7_stimuli_t1.jpg,1879
306861828,343.53,176.09,344.19,152.82,4.07,3.96,s7_stimuli_t1.jpg,1879
306865829,342.69,174.35,345.10,153.38,4.08,3.96,s7_stimuli_t1.jpg,1879
306869829,342.84,173.05,341.00,150.03,4.08,3.96,s7_stimuli_t1.jpg,1879
306873830,340.65,171.54,339.45,146.17,4.08,3.96,s7_stimuli_t1.jpg,1879
306877831,341.65,171.13,338.83,145.13,4.08,3.96,s7_stimuli_t1.jpg,1879
306881832,342.38,169.96,338.75,143.61,4.08,3.97,s7_stimuli_t1.jpg,1879
306885833,341.23,171.30,337.26,142.13,4.08,3.96,s7_stimuli_t1.jpg,1879
306889833,340.80,171.44,336.90,141.39,4.08,3.96,s7_stimuli_t1.jpg,1879
306893834,338.83,169.96,334.38,141.15,4.07,3.97,s7_stimuli_t1.jpg,1879
306897835,339.90,168.48,334.69,139.35,4.07,3.97,s7_stimuli_t1.jpg,1879
306901836,339.19,167.53,332.87,138.21,4.07,3.97,s7_stimuli_t1.jpg,1879
306905837,339.09,165.85,333.79,138.38,4.06,3.97,s7_stimuli_t1.jpg,1879
306909838,338.32,166.80,334.37,136.63,4.06,3.97,s7_stimuli_t1.jpg,1879
306913838,336.25,166.56,333.64,134.66,4.07,3.96,s7_stimuli_t1.jpg,1879
306917839,337.18,162.19,334.12,135.66,4.06,3.97,s7_stimuli_t1.jpg,1879
306921840,336.53,161.37,333.34,133.90,4.06,3.96,s7_stimuli_t1.jpg,1879
306925841,335.75,161.56,334.19,133.96,4.07,3.97,s7_stimuli_t1.jpg,1879
306929842,335.73,160.02,334.43,135.33,4.07,3.97,s7_stimuli_t1.jpg,1879
306933843,335.98,160.50,335.55,135.67,4.07,3.97,s7_stimuli_t1.jpg,1879
306937843,337.39,159.32,336.59,136.27,4.07,3.97,s7_stimuli_t1.jpg,1879
306941843,337.57,159.68,337.19,139.63,4.07,3.97,s7_stimuli_t1.jpg,1879
306945843,338.08,161.59,337.66,139.13,4.07,3.97,s7_stimuli_t1.jpg,1879
306949844,337.00,163.14,336.94,139.39,4.07,3.97,s7_stimuli_t1.jpg,1879
306953844,338.16,161.20,337.81,139.97,4.07,3.96,s7_stimuli_t1.jpg,1879
306957844,339.89,159.16,336.65,140.39,4.07,3.96,s7_stimuli_t1.jpg,1879
306961845,338.03,162.31,337.65,140.14,4.07,3.96,s7_stimuli_t1.jpg,1879
306965845,337.00,163.31,336.80,141.20,4.07,3.97,s7_stimuli_t1.jpg,1879
306969845,336.32,162.09,336.21,139.63,4.07,3.96,s7_stimuli_t1.jpg,1879
306973846,337.02,162.84,336.07,136.07,4.07,3.96,s7_stimuli_t1.jpg,1879
306977846,335.50,162.28,336.22,135.54,4.07,3.96,s7_stimuli_t1.jpg,1879
306981846,335.55,161.41,335.14,135.03,4.06,3.96,s7_stimuli_t1.jpg,1879
306985846,334.12,161.14,334.51,133.56,4.07,3.96,s7_stimuli_t1.jpg,1879
306989847,332.56,158.84,333.91,130.31,4.07,3.95,s7_stimuli_t1.jpg,1879
306993848,331.19,158.73,334.11,129.34,4.06,3.95,s7_stimuli_t1.jpg,1879
306997849,330.30,159.23,333.45,128.44,4.07,3.95,s7_stimuli_t1.jpg,1879
307001850,328.37,159.21,333.65,127.12,4.06,3.95,s7_stimuli_t1.jpg,1879
307005850,329.26,157.36,332.74,127.01,4.06,3.94,s7_stimuli_t1.jpg,1879
307009851,327.70,158.76,332.97,127.02,4.07,3.94,s7_stimuli_t1.jpg,1879
307013852,328.23,158.55,332.83,127.89,4.07,3.94,s7_stimuli_t1.jpg,1879
307017853,328.56,157.35,332.19,127.73,4.07,3.94,s7_stimuli_t1.jpg,1879
307021853,325.75,155.02,331.13,126.84,4.06,3.93,s7_stimuli_t1.jpg,1879
307025854,326.38,151.43,331.26,128.14,4.07,3.94,s7_stimuli_t1.jpg,1879
307029855,326.18,152.75,330.58,126.39,4.07,3.94,s7_stimuli_t1.jpg,1879
307033856,325.67,152.57,330.33,128.85,4.07,3.94,s7_stimuli_t1.jpg,1879
307037856,326.12,150.63,329.39,129.88,4.07,3.94,s7_stimuli_t1.jpg,1879
307041857,325.20,148.96,328.16,130.73,4.08,3.94,s7_stimuli_t1.jpg,1879
307045858,322.68,148.00,327.11,131.22,4.08,3.94,s7_stimuli_t1.jpg,1879
307049859,324.36,145.09,326.52,131.27,4.08,3.94,s7_stimuli_t1.jpg,1879
307053860,320.75,143.92,325.42,131.15,4.08,3.94,s7_stimuli_t1.jpg,1879
307057860,323.20,140.51,323.43,130.58,4.08,3.93,s7_stimuli_t1.jpg,1879
307061861,322.69,137.30,324.46,131.64,4.08,3.94,s7_stimuli_t1.jpg,1879
307065862,324.82,136.33,324.54,133.19,4.07,3.93,s7_stimuli_t1.jpg,1879
307069863,326.87,137.57,324.39,132.24,4.07,3.93,s7_stimuli_t1.jpg,1879
307073863,327.15,137.31,323.02,134.46,4.07,3.93,s7_stimuli_t1.jpg,1879
307077864,328.14,137.72,325.25,135.31,4.07,3.93,s7_stimuli_t1.jpg,1879
307081865,328.39,140.07,326.71,133.59,4.07,3.93,s7_stimuli_t1.jpg,1879
307085866,328.01,138.61,325.18,135.04,4.06,3.93,s7_stimuli_t1.jpg,1879
307089866,329.38,142.18,327.02,133.81,4.06,3.93,s7_stimuli_t1.jpg,1879
307093867,329.40,144.82,327.96,136.53,4.06,3.92,s7_stimuli_t1.jpg,1879
307097868,331.27,147.72,328.44,134.83,4.06,3.93,s7_stimuli_t1.jpg,1879
307101869,330.48,151.96,330.18,136.57,4.05,3.92,s7_stimuli_t1.jpg,1879
307105870,331.32,152.87,331.55,137.64,4.05,3.92,s7_stimuli_t1.jpg,1879
307109870,330.95,154.55,332.40,141.05,4.04,3.92,s7_stimuli_t1.jpg,1879
307113871,329.04,157.88,333.97,141.03,4.04,3.93,s7_stimuli_t1.jpg,1879
307117872,331.24,156.16,334.05,140.11,4.04,3.93,s7_stimuli_t1.jpg,1879
307121873,329.69,155.37,335.20,142.23,4.04,3.93,s7_stimuli_t1.jpg,1879
307125873,332.02,156.41,334.87,139.96,4.03,3.92,s7_stimuli_t1.jpg,1879
307129874,331.09,157.16,336.07,140.82,4.04,3.92,s7_stimuli_t1.jpg,1879
307133875,334.80,157.22,338.12,142.54,4.03,3.92,s7_stimuli_t1.jpg,1879
307137875,334.12,155.11,340.40,141.83,4.03,3.93,s7_stimuli_t1.jpg,1879
307141875,334.46,156.84,342.38,143.80,4.03,3.92,s7_stimuli_t1.jpg,1879
307145875,337.82,153.46,343.64,144.43,4.03,3.92,s7_stimuli_t1.jpg,1879
307149875,336.52,155.72,344.58,141.62,4.03,3.92,s7_stimuli_t1.jpg,1879
307153876,337.51,156.43,344.82,137.99,4.03,3.91,s7_stimuli_t1.jpg,1879
307157876,338.38,154.97,347.53,136.74,4.03,3.91,s7_stimuli_t1.jpg,1879
307161876,338.27,155.50,349.67,135.39,4.03,3.91,s7_stimuli_t1.jpg,1879
307165876,340.69,156.08,350.83,133.34,4.03,3.91,s7_stimuli_t1.jpg,1879
307169876,339.59,158.34,352.05,135.66,4.02,3.90,s7_stimuli_t1.jpg,1879
307173876,341.37,160.36,353.13,135.09,4.02,3.91,s7_stimuli_t1.jpg,1879
307177876,341.56,161.73,351.63,132.78,4.03,3.91,s7_stimuli_t1.jpg,1879
307181877,341.35,162.04,349.87,132.37,4.02,3.91,s7_stimuli_t1.jpg,1879
307185877,342.22,164.41,349.41,131.09,4.02,3.91,s7_stimuli_t1.jpg,1879
307189877,342.22,165.29,347.68,129.32,4.01,3.91,s7_stimuli_t1.jpg,1879
307193877,343.96,166.94,347.96,129.84,4.01,3.92,s7_stimuli_t1.jpg,1879
307197878,343.02,166.65,347.64,131.20,4.01,3.91,s7_stimuli_t1.jpg,1879
307201878,344.67,168.17,347.45,131.58,4.00,3.91,s7_stimuli_t1.jpg,1879
307205879,343.35,170.71,345.11,132.67,4.00,3.91,s7_stimuli_t1.jpg,1879
307209879,343.56,174.09,345.43,131.43,4.00,3.91,s7_stimuli_t1.jpg,1879
307213880,343.28,171.86,344.37,131.59,4.01,3.91,s7_stimuli_t1.jpg,1879
307217880,343.09,175.87,345.03,131.69,4.00,3.92,s7_stimuli_t1.jpg,1879
307221880,343.75,174.49,345.00,133.84,4.00,3.92,s7_stimuli_t1.jpg,1879
307225881,343.13,177.93,347.33,135.77,3.99,3.93,s7_stimuli_t1.jpg,1879
307229881,344.03,176.65,345.86,135.95,3.99,3.94,s7_stimuli_t1.jpg,1879
307233882,344.42,176.77,347.92,139.65,3.99,3.94,s7_stimuli_t1.jpg,1879
307237882,343.52,176.32,346.64,140.65,3.99,3.94,s7_stimuli_t1.jpg,1879
307241883,343.97,176.97,346.02,141.75,3.99,3.94,s7_stimuli_t1.jpg,1879
307245883,343.52,175.29,344.11,143.67,3.99,3.94,s7_stimuli_t1.jpg,1879
307249884,344.05,174.61,343.58,144.39,3.99,3.94,s7_stimuli_t1.jpg,1879
307253884,342.20,172.60,343.93,145.68,3.99,3.93,s7_stimuli_t1.jpg,1879
307257885,342.51,172.29,341.26,145.61,4.00,3.93,s7_stimuli_t1.jpg,1879
307261885,341.82,170.48,338.73,145.48,3.99,3.92,s7_stimuli_t1.jpg,1879
307265885,340.79,170.82,339.00,142.89,3.99,3.92,s7_stimuli_t1.jpg,1879
307269886,340.85,170.15,339.00,139.96,3.99,3.91,s7_stimuli_t1.jpg,1879
307273886,339.77,170.38,337.77,135.88,3.99,3.91,s7_stimuli_t1.jpg,1879
307277887,338.48,170.54,336.37,138.56,3.98,3.92,s7_stimuli_t1.jpg,1879
307281887,338.27,173.44,337.24,134.93,3.98,3.92,s7_stimuli_t1.jpg,1879
307285888,338.14,173.93,336.22,134.69,3.98,3.92,s7_stimuli_t1.jpg,1879
307289888,339.13,176.23,336.86,138.11,3.98,3.92,s7_stimuli_t1.jpg,1879
307293889,340.44,177.92,338.74,136.88,3.98,3.92,s7_stimuli_t1.jpg,1879
307297889,341.15,180.12,336.70,138.13,3.97,3.92,s7_stimuli_t1.jpg,1879
307301889,341.41,182.36,337.57,140.08,3.97,3.92,s7_stimuli_t1.jpg,1879
307305890,341.65,184.89,338.69,138.73,3.96,3.92,s7_stimuli_t1.jpg,1879
307309890,342.91,185.42,341.85,139.57,3.97,3.92,s7_stimuli_t1.jpg,1879
307313891,343.51,186.31,342.34,142.39,3.96,3.92,s7_stimuli_t1.jpg,1879
307317891,344.47,187.07,341.62,142.59,3.97,3.92,s7_stimuli_t1.jpg,1879
307321892,345.00,187.33,342.51,141.48,3.97,3.92,s7_stimuli_t1.jpg,1879
307325892,345.38,185.14,342.73,143.01,3.97,3.93,s7_stimuli_t1.jpg,1879
307329893,345.11,184.78,344.53,143.52,3.98,3.92,s7_stimuli_t1.jpg,1879
307333893,342.84,181.23,345.93,143.10,3.98,3.92,s7_stimuli_t1.jpg,1879
307337891,342.10,179.54,346.81,142.00,3.98,3.92,s7_stimuli_t1.jpg,1879
