time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
961459361,347.46,220.09,295.88,149.04,4.14,4.3,s7_stimuli_t5.jpg,1760
961463361,349.3,220.99,297.02,149.13,4.14,4.3,s7_stimuli_t5.jpg,1760
961467360,348.55,221.31,296.62,149.47,4.14,4.3,s7_stimuli_t5.jpg,1760
961471360,347.8,222.28,298.19,149.42,4.13,4.3,s7_stimuli_t5.jpg,1760
961475359,346.89,223.75,296.49,149.22,4.13,4.3,s7_stimuli_t5.jpg,1760
961479359,349.29,223.45,294.21,149.17,4.12,4.3,s7_stimuli_t5.jpg,1760
961483356,348.24,225.22,294.04,149.37,4.12,4.3,s7_stimuli_t5.jpg,1760
961487353,348.89,225.46,291.52,148.57,4.12,4.3,s7_stimuli_t5.jpg,1760
961491350,348.89,226.93,291.75,147.8,4.11,4.31,s7_stimuli_t5.jpg,1760
961495347,348.54,228.52,291.25,148.68,4.11,4.31,s7_stimuli_t5.jpg,1760
961499344,346.35,228.97,290.83,148.69,4.12,4.31,s7_stimuli_t5.jpg,1760
961503341,346.7,229.77,289.45,149.35,4.11,4.31,s7_stimuli_t5.jpg,1760
961507338,344.47,229.65,288.85,149.12,4.11,4.31,s7_stimuli_t5.jpg,1760
961511335,343.89,229.3,286.66,149.25,4.11,4.31,s7_stimuli_t5.jpg,1760
961515331,344.37,228.22,284.72,149.76,4.1,4.31,s7_stimuli_t5.jpg,1760
961519328,345.44,227.02,283.96,150.3,4.1,4.31,s7_stimuli_t5.jpg,1760
961523325,343.94,227.21,283.89,150.54,4.11,4.3,s7_stimuli_t5.jpg,1760
961527321,343.75,226.77,281.98,150.91,4.11,4.3,s7_stimuli_t5.jpg,1760
961531317,343.83,224.97,282.3,151.86,4.11,4.29,s7_stimuli_t5.jpg,1760
961535312,343.89,222.85,282.96,153.22,4.12,4.29,s7_stimuli_t5.jpg,1760
961539308,342.44,220.11,282.1,155.66,4.12,4.28,s7_stimuli_t5.jpg,1760
961543304,342.62,219.2,282.13,157.54,4.12,4.28,s7_stimuli_t5.jpg,1760
961547299,342.4,218.95,282.23,159.94,4.13,4.28,s7_stimuli_t5.jpg,1760
961551295,342.28,216.07,284.03,164.39,4.13,4.26,s7_stimuli_t5.jpg,1760
961555290,340.15,216.12,285.32,166.3,4.12,4.25,s7_stimuli_t5.jpg,1760
961559286,339.08,216.75,287.93,168.7,4.12,4.25,s7_stimuli_t5.jpg,1760
961563282,338.39,218.85,288.46,169.67,4.11,4.25,s7_stimuli_t5.jpg,1760
961567277,337.33,217.48,290.18,170.78,4.11,4.25,s7_stimuli_t5.jpg,1760
961571273,337.73,216.75,292.42,170.67,4.11,4.25,s7_stimuli_t5.jpg,1760
961575268,336.26,217.14,295.17,171.84,4.11,4.25,s7_stimuli_t5.jpg,1760
961579264,338.4,217.37,294.67,171.51,4.11,4.25,s7_stimuli_t5.jpg,1760
961583260,338.97,218.71,296.95,171.34,4.11,4.25,s7_stimuli_t5.jpg,1760
961587255,341.48,218.76,297.33,171.39,4.1,4.25,s7_stimuli_t5.jpg,1760
961591251,344.68,219.78,297.76,171.9,4.09,4.25,s7_stimuli_t5.jpg,1760
961595247,345.64,222.82,297.47,170.59,4.09,4.25,s7_stimuli_t5.jpg,1760
961599242,343.4,222.88,296.21,168.6,4.1,4.25,s7_stimuli_t5.jpg,1760
961603238,344.15,223.06,292.46,165.33,4.1,4.25,s7_stimuli_t5.jpg,1760
961607233,345.3,220.88,296.76,166.05,4.09,4.25,s7_stimuli_t5.jpg,1760
961611229,344.5,220.08,300.3,168.0,4.1,4.25,s7_stimuli_t5.jpg,1760
961615225,344.11,220.65,296.63,166.47,4.09,4.24,s7_stimuli_t5.jpg,1760
961619220,344.84,221.52,297.19,166.91,4.09,4.25,s7_stimuli_t5.jpg,1760
961623216,347.84,223.06,296.17,165.4,4.09,4.25,s7_stimuli_t5.jpg,1760
961627212,345.24,222.61,291.76,165.68,4.09,4.25,s7_stimuli_t5.jpg,1760
961631207,341.73,221.91,289.46,164.15,4.09,4.25,s7_stimuli_t5.jpg,1760
961635203,341.4,222.16,293.72,163.05,4.09,4.25,s7_stimuli_t5.jpg,1760
961639198,340.87,220.29,297.88,162.67,4.09,4.25,s7_stimuli_t5.jpg,1760
961643194,343.68,219.17,296.58,162.42,4.09,4.25,s7_stimuli_t5.jpg,1760
961647190,343.46,220.59,299.25,162.93,4.1,4.24,s7_stimuli_t5.jpg,1760
961651185,342.06,219.9,295.29,160.99,4.1,4.25,s7_stimuli_t5.jpg,1760
961655181,340.94,220.59,295.47,160.25,4.09,4.25,s7_stimuli_t5.jpg,1760
961659177,343.72,220.75,297.0,159.97,4.09,4.24,s7_stimuli_t5.jpg,1760
961663172,346.31,221.11,296.32,159.46,4.1,4.24,s7_stimuli_t5.jpg,1760
961667168,343.17,221.41,293.36,159.81,4.09,4.25,s7_stimuli_t5.jpg,1760
961671163,342.2,221.42,292.93,159.3,4.08,4.25,s7_stimuli_t5.jpg,1760
961675159,343.94,223.68,298.73,158.74,4.08,4.25,s7_stimuli_t5.jpg,1760
961679155,346.6,226.67,301.1,158.14,4.08,4.24,s7_stimuli_t5.jpg,1760
961683150,347.54,226.36,298.83,157.89,4.08,4.24,s7_stimuli_t5.jpg,1760
961687149,343.08,227.32,295.88,158.53,4.08,4.23,s7_stimuli_t5.jpg,1760
961691147,344.79,226.74,293.52,161.38,4.07,4.23,s7_stimuli_t5.jpg,1760
961695146,346.37,228.89,295.83,164.35,4.07,4.22,s7_stimuli_t5.jpg,1760
961699145,346.61,228.94,297.25,162.99,4.08,4.22,s7_stimuli_t5.jpg,1760
961703143,347.69,228.68,294.95,163.53,4.07,4.22,s7_stimuli_t5.jpg,1760
961707142,345.52,227.45,293.39,164.34,4.07,4.22,s7_stimuli_t5.jpg,1760
961711140,345.67,227.13,293.94,165.09,4.08,4.22,s7_stimuli_t5.jpg,1760
961715139,345.01,227.06,295.46,167.63,4.08,4.23,s7_stimuli_t5.jpg,1760
961719138,346.85,224.5,291.8,166.27,4.08,4.23,s7_stimuli_t5.jpg,1760
961723136,342.71,223.03,289.14,165.7,4.08,4.24,s7_stimuli_t5.jpg,1760
961727138,343.37,221.81,285.14,165.07,4.08,4.24,s7_stimuli_t5.jpg,1760
961731141,341.93,221.86,283.53,164.12,4.08,4.24,s7_stimuli_t5.jpg,1760
961735143,342.77,222.02,281.05,161.95,4.09,4.24,s7_stimuli_t5.jpg,1760
961739145,344.23,220.93,278.77,160.85,4.08,4.24,s7_stimuli_t5.jpg,1760
961743147,347.97,219.04,282.5,160.63,4.08,4.24,s7_stimuli_t5.jpg,1760
961747149,354.2,218.06,286.24,159.82,4.09,4.23,s7_stimuli_t5.jpg,1760
961751151,359.67,218.43,292.46,158.4,4.09,4.23,s7_stimuli_t5.jpg,1760
961755154,357.84,219.17,302.42,158.0,4.1,4.23,s7_stimuli_t5.jpg,1760
961759156,363.73,219.02,305.31,156.12,4.1,4.22,s7_stimuli_t5.jpg,1760
961763158,362.79,218.87,308.14,155.5,4.11,4.22,s7_stimuli_t5.jpg,1760
961767160,364.57,219.53,311.27,155.7,4.11,4.23,s7_stimuli_t5.jpg,1760
961771162,363.5,218.45,311.92,155.3,4.11,4.23,s7_stimuli_t5.jpg,1760
961775165,364.71,216.62,314.28,154.25,4.12,4.23,s7_stimuli_t5.jpg,1760
961779167,366.23,214.07,317.56,154.16,4.12,4.22,s7_stimuli_t5.jpg,1760
961783169,368.12,213.61,319.21,154.21,4.11,4.23,s7_stimuli_t5.jpg,1760
961787171,366.06,213.44,319.28,153.97,4.12,4.23,s7_stimuli_t5.jpg,1760
961791173,368.61,212.99,319.03,153.52,4.11,4.23,s7_stimuli_t5.jpg,1760
961795175,366.91,213.29,319.05,153.17,4.11,4.23,s7_stimuli_t5.jpg,1760
961799178,367.21,213.91,317.3,152.35,4.1,4.23,s7_stimuli_t5.jpg,1760
961803180,368.38,214.68,316.58,153.61,4.1,4.23,s7_stimuli_t5.jpg,1760
961807182,366.66,216.15,316.2,153.47,4.09,4.23,s7_stimuli_t5.jpg,1760
961811184,366.91,216.74,315.91,153.68,4.09,4.23,s7_stimuli_t5.jpg,1760
961815186,369.45,218.28,317.04,154.43,4.08,4.22,s7_stimuli_t5.jpg,1760
961819188,371.59,221.75,318.14,154.97,4.08,4.23,s7_stimuli_t5.jpg,1760
961823191,372.33,222.65,317.7,156.41,4.09,4.22,s7_stimuli_t5.jpg,1760
961827193,374.73,221.85,318.25,158.87,4.1,4.21,s7_stimuli_t5.jpg,1760
961831195,375.6,220.43,318.76,160.82,4.1,4.21,s7_stimuli_t5.jpg,1760
961835197,374.48,218.9,319.29,162.28,4.1,4.21,s7_stimuli_t5.jpg,1760
961839199,374.85,217.53,319.13,165.5,4.11,4.2,s7_stimuli_t5.jpg,1760
961843202,375.13,211.9,318.57,166.95,4.11,4.2,s7_stimuli_t5.jpg,1760
961847204,374.72,212.84,319.26,166.48,4.12,4.19,s7_stimuli_t5.jpg,1760
961851206,374.45,210.48,319.6,167.89,4.12,4.19,s7_stimuli_t5.jpg,1760
961855208,375.88,207.95,318.06,168.85,4.13,4.19,s7_stimuli_t5.jpg,1760
961859210,374.45,207.06,318.08,169.02,4.14,4.19,s7_stimuli_t5.jpg,1760
961863212,374.35,206.43,316.9,168.83,4.14,4.19,s7_stimuli_t5.jpg,1760
961867215,374.55,205.39,315.89,168.52,4.14,4.19,s7_stimuli_t5.jpg,1760
961871217,373.55,204.97,315.24,166.89,4.14,4.18,s7_stimuli_t5.jpg,1760
961875219,372.82,205.6,314.42,166.52,4.14,4.18,s7_stimuli_t5.jpg,1760
961879221,372.84,206.36,315.5,164.56,4.14,4.18,s7_stimuli_t5.jpg,1760
961883223,373.04,205.37,314.42,163.69,4.14,4.18,s7_stimuli_t5.jpg,1760
961887225,372.82,206.78,315.03,159.77,4.14,4.18,s7_stimuli_t5.jpg,1760
961891226,373.13,206.95,316.11,159.45,4.14,4.18,s7_stimuli_t5.jpg,1760
961895227,372.52,206.42,316.06,159.45,4.14,4.18,s7_stimuli_t5.jpg,1760
961899228,372.22,206.08,317.17,157.54,4.14,4.18,s7_stimuli_t5.jpg,1760
961903229,372.53,206.1,317.38,157.16,4.14,4.18,s7_stimuli_t5.jpg,1760
961907229,371.89,204.86,318.53,157.68,4.13,4.18,s7_stimuli_t5.jpg,1760
961911230,372.53,204.53,320.42,156.58,4.14,4.18,s7_stimuli_t5.jpg,1760
961915231,372.08,204.03,320.46,155.98,4.14,4.18,s7_stimuli_t5.jpg,1760
961919232,373.24,203.77,322.56,156.5,4.14,4.18,s7_stimuli_t5.jpg,1760
961923233,372.71,204.45,324.33,156.48,4.14,4.18,s7_stimuli_t5.jpg,1760
961927231,372.04,205.22,326.7,156.02,4.13,4.18,s7_stimuli_t5.jpg,1760
961931230,371.89,204.68,329.66,157.92,4.13,4.19,s7_stimuli_t5.jpg,1760
961935228,371.07,205.17,329.65,158.75,4.12,4.19,s7_stimuli_t5.jpg,1760
961939227,369.8,205.68,328.64,157.99,4.12,4.19,s7_stimuli_t5.jpg,1760
961943225,365.88,207.75,319.49,159.27,4.11,4.19,s7_stimuli_t5.jpg,1760
961947224,363.62,207.51,318.95,159.96,4.11,4.2,s7_stimuli_t5.jpg,1760
961951222,362.47,208.63,318.55,159.56,4.11,4.2,s7_stimuli_t5.jpg,1760
961955221,362.46,208.64,311.95,160.21,4.11,4.2,s7_stimuli_t5.jpg,1760
961959219,359.24,209.07,313.0,160.92,4.12,4.2,s7_stimuli_t5.jpg,1760
961963218,358.99,209.29,309.59,161.08,4.11,4.2,s7_stimuli_t5.jpg,1760
961967216,356.39,208.85,311.55,161.48,4.11,4.2,s7_stimuli_t5.jpg,1760
961971215,355.22,209.7,307.21,163.62,4.11,4.2,s7_stimuli_t5.jpg,1760
961975213,353.43,209.94,306.57,164.66,4.1,4.2,s7_stimuli_t5.jpg,1760
961979212,353.29,211.0,305.33,165.16,4.1,4.2,s7_stimuli_t5.jpg,1760
961983211,352.25,213.02,305.59,167.77,4.1,4.2,s7_stimuli_t5.jpg,1760
961987209,352.84,215.55,307.67,168.27,4.11,4.19,s7_stimuli_t5.jpg,1760
961991208,352.6,217.67,309.14,169.05,4.11,4.19,s7_stimuli_t5.jpg,1760
961995206,352.88,219.01,310.06,169.92,4.11,4.19,s7_stimuli_t5.jpg,1760
961999205,352.45,221.02,312.05,169.84,4.12,4.19,s7_stimuli_t5.jpg,1760
962003203,352.8,224.86,314.52,170.53,4.12,4.19,s7_stimuli_t5.jpg,1760
962007202,352.82,223.71,316.06,171.15,4.12,4.2,s7_stimuli_t5.jpg,1760
962011200,353.78,224.62,315.39,170.37,4.12,4.19,s7_stimuli_t5.jpg,1760
962015199,354.02,224.47,316.19,170.17,4.12,4.2,s7_stimuli_t5.jpg,1760
962019197,353.86,225.2,316.53,170.39,4.12,4.2,s7_stimuli_t5.jpg,1760
962023196,354.39,224.91,317.43,171.69,4.12,4.2,s7_stimuli_t5.jpg,1760
962027194,354.02,226.07,317.49,171.24,4.12,4.2,s7_stimuli_t5.jpg,1760
962031193,354.19,225.01,318.87,171.42,4.13,4.2,s7_stimuli_t5.jpg,1760
962035191,355.62,223.82,318.13,171.86,4.13,4.2,s7_stimuli_t5.jpg,1760
962039190,355.12,222.01,319.9,172.83,4.12,4.2,s7_stimuli_t5.jpg,1760
962043189,355.06,222.71,319.51,173.66,4.13,4.2,s7_stimuli_t5.jpg,1760
962047187,358.26,219.19,317.52,173.14,4.13,4.2,s7_stimuli_t5.jpg,1760
962051186,357.14,218.74,316.48,174.1,4.13,4.21,s7_stimuli_t5.jpg,1760
962055184,356.44,219.36,318.35,174.62,4.14,4.21,s7_stimuli_t5.jpg,1760
962059183,357.2,218.95,318.54,175.13,4.14,4.21,s7_stimuli_t5.jpg,1760
962063181,358.31,216.77,318.72,174.32,4.15,4.21,s7_stimuli_t5.jpg,1760
962067180,359.88,214.7,316.49,171.91,4.15,4.22,s7_stimuli_t5.jpg,1760
962071178,361.46,212.62,315.72,169.35,4.15,4.22,s7_stimuli_t5.jpg,1760
962075177,362.77,209.99,313.53,164.85,4.16,4.22,s7_stimuli_t5.jpg,1760
962079175,363.29,210.56,315.0,165.14,4.16,4.22,s7_stimuli_t5.jpg,1760
962083174,381.89,211.18,332.29,163.24,4.16,4.23,s7_stimuli_t5.jpg,1760
962087172,402.99,209.02,381.74,162.64,4.17,4.23,s7_stimuli_t5.jpg,1760
962091171,404.33,211.56,397.9,161.14,4.17,4.24,s7_stimuli_t5.jpg,1760
962095171,417.54,212.72,381.78,163.62,4.17,4.23,s7_stimuli_t5.jpg,1760
962099170,427.2,209.66,387.72,162.71,4.17,4.23,s7_stimuli_t5.jpg,1760
962103170,426.46,207.52,379.09,162.45,4.17,4.23,s7_stimuli_t5.jpg,1760
962107170,427.81,207.72,381.75,162.72,4.17,4.23,s7_stimuli_t5.jpg,1760
962111170,428.36,208.99,384.59,164.22,4.16,4.23,s7_stimuli_t5.jpg,1760
962115169,426.79,209.47,387.8,166.16,4.16,4.22,s7_stimuli_t5.jpg,1760
962119169,427.72,212.85,388.17,168.49,4.15,4.23,s7_stimuli_t5.jpg,1760
962123169,429.07,214.13,388.31,171.26,4.15,4.23,s7_stimuli_t5.jpg,1760
962127170,430.3,218.11,391.13,174.4,4.14,4.23,s7_stimuli_t5.jpg,1760
962131171,432.35,219.5,393.9,175.08,4.14,4.23,s7_stimuli_t5.jpg,1760
962135172,434.19,220.3,394.38,176.06,4.14,4.23,s7_stimuli_t5.jpg,1760
962139173,433.93,221.44,395.72,174.21,4.14,4.23,s7_stimuli_t5.jpg,1760
962143174,432.27,221.97,399.47,174.32,4.15,4.23,s7_stimuli_t5.jpg,1760
962147175,431.4,220.06,399.93,173.21,4.14,4.23,s7_stimuli_t5.jpg,1760
962151176,430.39,220.06,403.91,173.22,4.16,4.23,s7_stimuli_t5.jpg,1760
962155177,428.67,217.78,404.89,172.65,4.16,4.22,s7_stimuli_t5.jpg,1760
962159178,427.74,216.44,405.74,174.7,4.17,4.23,s7_stimuli_t5.jpg,1760
962163179,426.31,214.66,407.33,174.47,4.18,4.23,s7_stimuli_t5.jpg,1760
962167180,425.94,211.14,408.04,175.63,4.18,4.22,s7_stimuli_t5.jpg,1760
962171181,426.08,209.75,407.75,173.06,4.19,4.22,s7_stimuli_t5.jpg,1760
962175182,424.31,205.73,408.18,172.96,4.19,4.23,s7_stimuli_t5.jpg,1760
962179184,422.24,205.42,407.65,172.06,4.19,4.23,s7_stimuli_t5.jpg,1760
962183185,421.52,203.63,407.07,172.49,4.2,4.24,s7_stimuli_t5.jpg,1760
962187186,420.87,201.97,405.03,172.68,4.2,4.23,s7_stimuli_t5.jpg,1760
962191187,421.8,202.21,405.74,170.12,4.2,4.24,s7_stimuli_t5.jpg,1760
962195188,424.1,202.64,404.57,168.83,4.2,4.25,s7_stimuli_t5.jpg,1760
962199189,423.49,203.9,403.05,169.14,4.19,4.25,s7_stimuli_t5.jpg,1760
962203190,424.39,206.68,401.01,168.1,4.19,4.26,s7_stimuli_t5.jpg,1760
962207191,425.48,208.78,398.46,168.1,4.19,4.27,s7_stimuli_t5.jpg,1760
962211192,426.8,213.34,397.03,167.3,4.19,4.27,s7_stimuli_t5.jpg,1760
962215193,427.93,212.13,397.74,166.21,4.19,4.28,s7_stimuli_t5.jpg,1760
962219194,428.33,214.47,395.83,166.24,4.18,4.28,s7_stimuli_t5.jpg,1760
962223195,431.63,214.92,394.75,166.64,4.19,4.28,s7_stimuli_t5.jpg,1760
962227196,431.8,217.84,393.07,166.82,4.19,4.28,s7_stimuli_t5.jpg,1760
962231197,433.94,217.01,391.85,165.93,4.19,4.29,s7_stimuli_t5.jpg,1760
962235198,435.59,215.62,388.78,167.86,4.19,4.29,s7_stimuli_t5.jpg,1760
962239199,433.98,214.93,387.29,168.22,4.19,4.28,s7_stimuli_t5.jpg,1760
962243200,434.31,212.09,387.57,169.48,4.19,4.28,s7_stimuli_t5.jpg,1760
962247201,433.13,211.39,387.89,170.6,4.2,4.28,s7_stimuli_t5.jpg,1760
962251202,433.51,212.5,388.7,170.41,4.2,4.28,s7_stimuli_t5.jpg,1760
962255204,433.12,211.41,389.76,170.73,4.2,4.27,s7_stimuli_t5.jpg,1760
962259205,432.96,212.67,389.28,171.36,4.2,4.27,s7_stimuli_t5.jpg,1760
962263206,432.17,212.23,391.01,172.58,4.19,4.28,s7_stimuli_t5.jpg,1760
