time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
351636390,185.30,158.44,151.65,147.82,3.81,3.83,s7_stimuli_t1.jpg,1263
351640393,181.75,158.07,150.78,146.90,3.81,3.82,s7_stimuli_t1.jpg,1263
351644396,184.42,155.61,150.06,145.76,3.80,3.82,s7_stimuli_t1.jpg,1263
351648399,183.15,154.36,150.79,143.93,3.80,3.82,s7_stimuli_t1.jpg,1263
351652402,183.36,153.12,149.77,143.46,3.80,3.83,s7_stimuli_t1.jpg,1263
351656405,183.86,153.05,150.02,142.74,3.79,3.84,s7_stimuli_t1.jpg,1263
351660408,182.39,151.69,148.33,141.86,3.79,3.83,s7_stimuli_t1.jpg,1263
351664411,182.26,150.71,148.12,141.61,3.79,3.83,s7_stimuli_t1.jpg,1263
351668414,182.18,152.29,147.52,139.42,3.79,3.83,s7_stimuli_t1.jpg,1263
351672417,180.25,152.16,151.21,140.30,3.80,3.82,s7_stimuli_t1.jpg,1263
351676420,176.94,151.83,149.53,139.27,3.79,3.81,s7_stimuli_t1.jpg,1263
351680423,178.59,153.52,150.31,140.82,3.79,3.81,s7_stimuli_t1.jpg,1263
351684425,179.38,154.93,150.27,141.38,3.79,3.81,s7_stimuli_t1.jpg,1263
351688428,178.95,156.71,150.02,141.63,3.79,3.81,s7_stimuli_t1.jpg,1263
351692431,182.90,158.03,149.09,140.71,3.78,3.81,s7_stimuli_t1.jpg,1263
351696434,187.16,158.90,145.04,139.11,3.78,3.82,s7_stimuli_t1.jpg,1263
351700437,184.71,158.68,143.93,138.39,3.78,3.82,s7_stimuli_t1.jpg,1263
351704440,186.31,159.27,145.34,137.43,3.78,3.82,s7_stimuli_t1.jpg,1263
351708443,186.99,159.15,144.29,137.90,3.78,3.81,s7_stimuli_t1.jpg,1263
351712446,189.38,155.80,146.23,137.77,3.78,3.81,s7_stimuli_t1.jpg,1263
351716449,187.49,154.72,147.11,138.23,3.78,3.81,s7_stimuli_t1.jpg,1263
351720451,185.65,152.02,149.23,140.42,3.77,3.80,s7_stimuli_t1.jpg,1263
351724453,183.75,153.17,150.18,142.72,3.77,3.79,s7_stimuli_t1.jpg,1263
351728456,189.42,153.82,157.10,146.60,3.77,3.79,s7_stimuli_t1.jpg,1263
351732458,209.30,156.37,202.22,147.70,3.77,3.78,s7_stimuli_t1.jpg,1263
351736460,308.36,158.30,319.20,161.69,3.77,3.78,s7_stimuli_t1.jpg,1263
351740462,323.50,175.94,387.58,175.83,3.78,3.78,s7_stimuli_t1.jpg,1263
351744464,368.99,195.64,401.68,171.55,3.77,3.78,s7_stimuli_t1.jpg,1263
351748467,382.60,185.97,395.74,182.69,3.78,3.77,s7_stimuli_t1.jpg,1263
351752469,380.80,183.36,389.20,187.96,3.78,3.76,s7_stimuli_t1.jpg,1263
351756471,380.70,184.70,391.86,195.41,3.78,3.76,s7_stimuli_t1.jpg,1263
351760473,383.67,189.30,393.18,200.58,3.78,3.75,s7_stimuli_t1.jpg,1263
351764476,387.54,190.62,390.06,202.93,3.78,3.74,s7_stimuli_t1.jpg,1263
351768478,388.48,197.06,392.33,206.66,3.78,3.73,s7_stimuli_t1.jpg,1263
351772480,391.85,196.03,398.68,213.97,3.78,3.73,s7_stimuli_t1.jpg,1263
351776482,393.60,201.97,396.46,217.00,3.78,3.72,s7_stimuli_t1.jpg,1263
351780484,396.15,201.93,396.85,222.39,3.78,3.71,s7_stimuli_t1.jpg,1263
351784487,399.84,204.34,396.76,225.60,3.77,3.71,s7_stimuli_t1.jpg,1263
351788489,401.06,206.14,396.29,227.26,3.76,3.70,s7_stimuli_t1.jpg,1263
351792491,401.99,206.50,396.69,227.34,3.76,3.71,s7_stimuli_t1.jpg,1263
351796490,404.85,209.77,398.20,227.89,3.75,3.71,s7_stimuli_t1.jpg,1263
351800489,407.32,212.75,397.69,229.76,3.74,3.72,s7_stimuli_t1.jpg,1263
351804487,409.29,215.55,397.13,228.70,3.74,3.72,s7_stimuli_t1.jpg,1263
351808486,411.02,217.44,397.34,229.92,3.73,3.72,s7_stimuli_t1.jpg,1263
351812485,413.22,220.02,395.96,229.00,3.73,3.73,s7_stimuli_t1.jpg,1263
351816484,414.23,221.02,393.89,227.75,3.72,3.73,s7_stimuli_t1.jpg,1263
351820482,416.38,222.12,393.59,224.32,3.72,3.74,s7_stimuli_t1.jpg,1263
351824481,417.86,224.68,393.77,223.68,3.71,3.74,s7_stimuli_t1.jpg,1263
351828480,418.42,224.91,393.51,220.47,3.71,3.75,s7_stimuli_t1.jpg,1263
351832479,420.36,225.94,392.31,218.86,3.70,3.75,s7_stimuli_t1.jpg,1263
351836477,421.35,229.56,390.36,217.70,3.70,3.75,s7_stimuli_t1.jpg,1263
351840476,422.61,232.27,389.23,217.08,3.70,3.75,s7_stimuli_t1.jpg,1263
351844475,423.51,233.46,388.11,214.80,3.70,3.75,s7_stimuli_t1.jpg,1263
351848474,424.15,235.04,388.92,214.13,3.69,3.75,s7_stimuli_t1.jpg,1263
351852472,423.41,237.82,387.99,213.19,3.69,3.75,s7_stimuli_t1.jpg,1263
351856471,424.94,237.06,388.23,211.45,3.69,3.75,s7_stimuli_t1.jpg,1263
351860470,426.45,237.59,389.10,210.97,3.68,3.75,s7_stimuli_t1.jpg,1263
351864469,426.48,236.96,389.70,210.90,3.68,3.75,s7_stimuli_t1.jpg,1263
351868467,425.43,239.53,389.58,210.52,3.68,3.75,s7_stimuli_t1.jpg,1263
351872466,424.96,237.78,390.44,210.11,3.68,3.74,s7_stimuli_t1.jpg,1263
351876465,423.45,238.15,390.47,211.00,3.68,3.74,s7_stimuli_t1.jpg,1263
351880464,422.79,238.00,392.11,211.46,3.68,3.73,s7_stimuli_t1.jpg,1263
351884462,418.71,235.94,392.10,209.97,3.69,3.73,s7_stimuli_t1.jpg,1263
351888461,402.49,227.21,391.56,202.07,3.70,3.72,s7_stimuli_t1.jpg,1263
351892460,382.35,217.69,381.83,194.04,3.70,3.72,s7_stimuli_t1.jpg,1263
351896459,370.31,190.43,371.00,190.57,3.71,3.71,s7_stimuli_t1.jpg,1263
351900457,362.45,178.54,361.26,181.64,3.72,3.71,s7_stimuli_t1.jpg,1263
351904456,362.11,171.49,351.29,175.23,3.71,3.71,s7_stimuli_t1.jpg,1263
351908455,354.98,159.97,345.89,168.62,3.73,3.72,s7_stimuli_t1.jpg,1263
351912454,354.85,163.76,339.16,165.86,3.72,3.72,s7_stimuli_t1.jpg,1263
351916452,356.75,160.55,336.14,162.34,3.73,3.72,s7_stimuli_t1.jpg,1263
351920451,351.81,156.76,330.88,159.05,3.73,3.73,s7_stimuli_t1.jpg,1263
351924450,351.07,159.41,329.56,157.26,3.73,3.73,s7_stimuli_t1.jpg,1263
351928449,345.34,154.71,326.70,152.72,3.73,3.73,s7_stimuli_t1.jpg,1263
351932448,342.57,152.46,324.48,150.43,3.73,3.74,s7_stimuli_t1.jpg,1263
351936447,338.24,150.44,322.76,146.74,3.73,3.74,s7_stimuli_t1.jpg,1263
351940446,337.42,146.70,318.45,143.74,3.73,3.75,s7_stimuli_t1.jpg,1263
351944444,334.70,142.74,316.49,139.17,3.73,3.75,s7_stimuli_t1.jpg,1263
351948443,334.77,141.87,313.72,136.49,3.73,3.75,s7_stimuli_t1.jpg,1263
351952442,332.47,144.22,311.86,133.26,3.73,3.74,s7_stimuli_t1.jpg,1263
351956441,334.22,142.75,309.61,134.61,3.72,3.74,s7_stimuli_t1.jpg,1263
351960440,332.69,144.60,307.76,134.75,3.72,3.74,s7_stimuli_t1.jpg,1263
351964439,332.55,150.84,308.20,134.93,3.72,3.74,s7_stimuli_t1.jpg,1263
351968438,330.94,155.90,309.36,133.80,3.72,3.75,s7_stimuli_t1.jpg,1263
351972437,332.01,145.43,309.47,134.62,3.72,3.74,s7_stimuli_t1.jpg,1263
351976436,332.83,145.81,307.75,131.28,3.72,3.74,s7_stimuli_t1.jpg,1263
351980434,334.98,142.43,305.18,132.66,3.71,3.73,s7_stimuli_t1.jpg,1263
351984433,336.99,152.00,308.39,134.00,3.71,3.73,s7_stimuli_t1.jpg,1263
351988432,336.28,156.26,309.68,135.42,3.71,3.73,s7_stimuli_t1.jpg,1263
351992431,336.20,151.98,310.56,135.99,3.71,3.72,s7_stimuli_t1.jpg,1263
351996430,337.03,151.65,312.24,135.33,3.71,3.72,s7_stimuli_t1.jpg,1263
352000429,337.91,159.96,314.64,137.29,3.71,3.71,s7_stimuli_t1.jpg,1263
352004428,337.21,163.07,316.66,137.94,3.71,3.71,s7_stimuli_t1.jpg,1263
352008427,335.59,153.55,318.21,136.04,3.70,3.71,s7_stimuli_t1.jpg,1263
352012426,341.25,148.87,318.98,137.78,3.70,3.71,s7_stimuli_t1.jpg,1263
352016425,342.97,166.43,318.93,139.90,3.70,3.71,s7_stimuli_t1.jpg,1263
352020424,340.89,168.16,321.51,140.58,3.70,3.70,s7_stimuli_t1.jpg,1263
352024423,341.62,164.76,324.73,138.94,3.69,3.70,s7_stimuli_t1.jpg,1263
352028422,342.67,176.01,326.22,142.69,3.69,3.70,s7_stimuli_t1.jpg,1263
352032421,347.03,180.73,328.56,143.69,3.69,3.69,s7_stimuli_t1.jpg,1263
352036419,343.85,183.28,331.05,144.44,3.69,3.67,s7_stimuli_t1.jpg,1263
352040418,348.49,183.78,333.74,146.91,3.68,3.67,s7_stimuli_t1.jpg,1263
352044417,350.99,193.01,335.79,148.84,3.68,3.66,s7_stimuli_t1.jpg,1263
352048416,351.45,194.12,336.32,150.78,3.67,3.65,s7_stimuli_t1.jpg,1263
352052415,352.09,195.24,339.15,151.23,3.67,3.64,s7_stimuli_t1.jpg,1263
352056414,353.63,197.29,339.13,153.72,3.67,3.64,s7_stimuli_t1.jpg,1263
352060413,351.71,202.20,341.26,155.88,3.67,3.63,s7_stimuli_t1.jpg,1263
352064412,353.13,202.56,343.12,156.74,3.66,3.62,s7_stimuli_t1.jpg,1263
352068411,354.15,204.46,343.02,160.44,3.66,3.62,s7_stimuli_t1.jpg,1263
352072410,356.35,204.69,345.05,159.93,3.65,3.61,s7_stimuli_t1.jpg,1263
352076409,357.55,207.69,344.65,160.86,3.65,3.61,s7_stimuli_t1.jpg,1263
352080408,357.65,208.62,346.36,161.72,3.64,3.60,s7_stimuli_t1.jpg,1263
352084407,358.23,208.00,345.99,161.73,3.64,3.60,s7_stimuli_t1.jpg,1263
352088406,358.15,209.30,345.19,159.89,3.64,3.60,s7_stimuli_t1.jpg,1263
352092405,359.68,210.51,346.30,158.34,3.64,3.60,s7_stimuli_t1.jpg,1263
352096404,360.08,210.76,345.70,157.62,3.63,3.60,s7_stimuli_t1.jpg,1263
352100403,358.17,211.88,345.27,156.45,3.63,3.60,s7_stimuli_t1.jpg,1263
352104402,360.45,210.86,345.25,154.62,3.63,3.60,s7_stimuli_t1.jpg,1263
352108401,361.63,212.49,345.79,154.20,3.63,3.60,s7_stimuli_t1.jpg,1263
352112399,361.10,213.56,346.66,152.05,3.63,3.59,s7_stimuli_t1.jpg,1263
352116398,359.60,214.93,345.03,153.85,3.63,3.59,s7_stimuli_t1.jpg,1263
352120397,359.02,213.76,345.24,152.46,3.62,3.59,s7_stimuli_t1.jpg,1263
352124396,361.61,215.53,345.17,149.83,3.62,3.59,s7_stimuli_t1.jpg,1263
352128396,362.65,217.06,345.14,147.32,3.62,3.59,s7_stimuli_t1.jpg,1263
352132395,363.38,217.99,345.73,146.29,3.61,3.58,s7_stimuli_t1.jpg,1263
352136394,361.34,221.65,345.37,147.64,3.61,3.58,s7_stimuli_t1.jpg,1263
352140394,359.64,222.74,345.97,149.62,3.61,3.58,s7_stimuli_t1.jpg,1263
352144393,357.64,222.71,346.90,149.49,3.62,3.58,s7_stimuli_t1.jpg,1263
352148393,355.37,222.42,347.09,148.80,3.62,3.58,s7_stimuli_t1.jpg,1263
352152392,353.69,216.71,346.58,149.00,3.62,3.59,s7_stimuli_t1.jpg,1263
352156391,353.64,207.12,347.36,145.90,3.62,3.59,s7_stimuli_t1.jpg,1263
352160391,355.89,202.90,348.86,144.08,3.63,3.58,s7_stimuli_t1.jpg,1263
352164390,353.82,196.72,349.83,143.95,3.63,3.58,s7_stimuli_t1.jpg,1263
352168389,351.59,194.27,349.56,144.88,3.63,3.57,s7_stimuli_t1.jpg,1263
352172389,349.35,190.98,349.99,146.88,3.63,3.57,s7_stimuli_t1.jpg,1263
352176388,346.56,195.81,351.42,149.34,3.64,3.56,s7_stimuli_t1.jpg,1263
352180388,343.73,189.01,351.69,150.75,3.64,3.54,s7_stimuli_t1.jpg,1263
352184387,343.14,187.95,353.58,153.35,3.65,3.53,s7_stimuli_t1.jpg,1263
352188386,340.59,188.22,354.79,155.37,3.66,3.52,s7_stimuli_t1.jpg,1263
352192386,339.25,184.93,355.55,158.39,3.67,3.51,s7_stimuli_t1.jpg,1263
352196386,337.09,184.58,357.90,160.99,3.67,3.50,s7_stimuli_t1.jpg,1263
352200387,334.69,184.27,359.72,165.21,3.68,3.49,s7_stimuli_t1.jpg,1263
352204388,332.23,183.76,360.07,167.42,3.69,3.48,s7_stimuli_t1.jpg,1263
352208389,331.76,182.82,361.39,170.11,3.69,3.48,s7_stimuli_t1.jpg,1263
352212389,329.82,181.73,363.04,172.95,3.70,3.47,s7_stimuli_t1.jpg,1263
352216390,328.67,179.73,364.57,174.46,3.71,3.47,s7_stimuli_t1.jpg,1263
352220391,327.90,178.54,366.45,176.52,3.72,3.47,s7_stimuli_t1.jpg,1263
352224392,327.21,176.45,368.74,177.65,3.72,3.46,s7_stimuli_t1.jpg,1263
352228392,325.97,175.05,369.71,177.91,3.72,3.45,s7_stimuli_t1.jpg,1263
352232393,326.48,171.65,369.70,178.63,3.73,3.45,s7_stimuli_t1.jpg,1263
352236394,326.21,171.03,370.66,179.63,3.73,3.44,s7_stimuli_t1.jpg,1263
352240395,325.64,171.22,370.42,180.95,3.74,3.44,s7_stimuli_t1.jpg,1263
352244395,325.70,169.36,370.94,180.48,3.74,3.44,s7_stimuli_t1.jpg,1263
352248396,325.98,167.71,370.56,180.79,3.75,3.44,s7_stimuli_t1.jpg,1263
352252397,324.37,166.26,370.44,180.84,3.75,3.44,s7_stimuli_t1.jpg,1263
352256397,324.05,165.95,371.02,180.11,3.75,3.44,s7_stimuli_t1.jpg,1263
352260398,322.21,165.26,371.28,180.94,3.75,3.44,s7_stimuli_t1.jpg,1263
352264399,321.70,164.63,370.43,181.46,3.75,3.44,s7_stimuli_t1.jpg,1263
352268400,321.62,164.45,369.09,182.72,3.75,3.45,s7_stimuli_t1.jpg,1263
352272400,321.12,160.95,368.99,181.29,3.74,3.45,s7_stimuli_t1.jpg,1263
352276401,320.59,158.76,368.91,181.65,3.75,3.45,s7_stimuli_t1.jpg,1263
352280402,320.24,157.74,367.99,180.56,3.75,3.45,s7_stimuli_t1.jpg,1263
352284403,321.76,153.64,367.99,179.24,3.74,3.46,s7_stimuli_t1.jpg,1263
352288403,321.91,144.96,367.82,177.75,3.74,3.46,s7_stimuli_t1.jpg,1263
352292404,319.92,147.24,367.69,176.42,3.74,3.46,s7_stimuli_t1.jpg,1263
352296405,320.49,147.14,367.44,175.43,3.74,3.46,s7_stimuli_t1.jpg,1263
352300406,320.40,141.74,366.87,173.90,3.74,3.47,s7_stimuli_t1.jpg,1263
352304406,322.69,138.19,366.42,171.02,3.74,3.47,s7_stimuli_t1.jpg,1263
352308407,323.45,135.72,365.99,170.56,3.74,3.48,s7_stimuli_t1.jpg,1263
352312408,323.88,131.82,365.76,168.68,3.74,3.48,s7_stimuli_t1.jpg,1263
352316408,323.87,131.14,364.97,168.46,3.74,3.48,s7_stimuli_t1.jpg,1263
352320409,324.68,130.55,364.31,167.16,3.74,3.49,s7_stimuli_t1.jpg,1263
352324410,323.94,130.28,364.11,165.37,3.74,3.49,s7_stimuli_t1.jpg,1263
352328411,323.45,134.09,363.27,163.87,3.74,3.50,s7_stimuli_t1.jpg,1263
352332412,323.60,137.42,362.70,164.43,3.74,3.50,s7_stimuli_t1.jpg,1263
352336414,324.32,142.31,362.48,162.08,3.74,3.50,s7_stimuli_t1.jpg,1263
352340416,324.80,150.21,361.41,161.51,3.73,3.51,s7_stimuli_t1.jpg,1263
352344417,325.49,157.53,359.42,159.99,3.73,3.51,s7_stimuli_t1.jpg,1263
352348419,326.58,160.66,358.24,157.51,3.73,3.53,s7_stimuli_t1.jpg,1263
352352420,327.37,167.05,357.14,155.40,3.72,3.53,s7_stimuli_t1.jpg,1263
352356422,326.63,172.09,357.94,152.10,3.72,3.53,s7_stimuli_t1.jpg,1263
352360424,328.49,180.75,356.30,150.42,3.71,3.54,s7_stimuli_t1.jpg,1263
352364425,330.02,184.76,355.21,149.05,3.70,3.54,s7_stimuli_t1.jpg,1263
352368427,332.62,185.77,352.99,148.67,3.70,3.53,s7_stimuli_t1.jpg,1263
352372429,335.14,189.27,351.62,147.44,3.69,3.52,s7_stimuli_t1.jpg,1263
352376430,339.85,193.38,350.74,142.65,3.69,3.52,s7_stimuli_t1.jpg,1263
352380432,341.25,197.31,349.30,143.37,3.68,3.52,s7_stimuli_t1.jpg,1263
352384433,344.17,197.43,347.43,144.13,3.68,3.51,s7_stimuli_t1.jpg,1263
352388435,348.09,199.42,347.27,144.72,3.68,3.51,s7_stimuli_t1.jpg,1263
352392437,351.38,201.25,347.15,144.81,3.68,3.51,s7_stimuli_t1.jpg,1263
352396437,354.22,202.96,347.11,147.05,3.67,3.51,s7_stimuli_t1.jpg,1263
352400436,355.59,204.07,346.18,151.23,3.67,3.51,s7_stimuli_t1.jpg,1263
352404436,357.91,202.20,347.46,154.28,3.66,3.51,s7_stimuli_t1.jpg,1263
352408436,359.75,200.29,348.52,158.09,3.66,3.50,s7_stimuli_t1.jpg,1263
352412436,360.45,199.22,351.03,160.54,3.66,3.50,s7_stimuli_t1.jpg,1263
352416435,361.51,195.24,352.71,164.49,3.66,3.50,s7_stimuli_t1.jpg,1263
352420435,362.11,193.05,354.21,168.77,3.66,3.50,s7_stimuli_t1.jpg,1263
352424435,362.12,191.78,358.33,172.07,3.66,3.49,s7_stimuli_t1.jpg,1263
352428435,362.46,190.22,362.16,176.05,3.66,3.49,s7_stimuli_t1.jpg,1263
352432434,361.51,189.75,364.26,176.86,3.66,3.48,s7_stimuli_t1.jpg,1263
352436434,361.18,187.26,367.67,178.86,3.66,3.48,s7_stimuli_t1.jpg,1263
352440434,359.02,186.49,367.89,181.92,3.66,3.48,s7_stimuli_t1.jpg,1263
352444434,358.14,184.68,369.39,182.96,3.66,3.48,s7_stimuli_t1.jpg,1263
352448434,356.57,184.32,371.37,184.55,3.66,3.48,s7_stimuli_t1.jpg,1263
352452433,355.07,184.77,370.70,187.32,3.66,3.48,s7_stimuli_t1.jpg,1263
352456433,354.93,184.47,370.45,189.28,3.66,3.48,s7_stimuli_t1.jpg,1263
352460433,353.99,185.90,371.19,189.93,3.66,3.47,s7_stimuli_t1.jpg,1263
352464433,352.61,187.42,371.53,190.96,3.66,3.48,s7_stimuli_t1.jpg,1263
352468432,351.79,187.62,372.20,191.82,3.66,3.48,s7_stimuli_t1.jpg,1263
352472432,350.71,188.18,371.20,192.62,3.66,3.48,s7_stimuli_t1.jpg,1263
352476432,349.78,189.94,369.72,193.57,3.66,3.48,s7_stimuli_t1.jpg,1263
352480432,347.74,191.85,369.59,193.43,3.66,3.48,s7_stimuli_t1.jpg,1263
352484432,347.21,192.83,368.68,194.17,3.66,3.48,s7_stimuli_t1.jpg,1263
352488431,345.55,196.24,368.18,194.92,3.66,3.48,s7_stimuli_t1.jpg,1263
352492431,345.16,202.18,367.67,196.02,3.65,3.48,s7_stimuli_t1.jpg,1263
352496431,345.35,204.36,367.69,195.97,3.66,3.48,s7_stimuli_t1.jpg,1263
352500431,344.86,209.50,368.73,197.05,3.66,3.48,s7_stimuli_t1.jpg,1263
352504430,344.30,214.63,368.21,197.55,3.65,3.49,s7_stimuli_t1.jpg,1263
352508430,345.00,216.62,368.30,198.09,3.65,3.49,s7_stimuli_t1.jpg,1263
352512430,346.39,218.81,367.10,198.55,3.65,3.50,s7_stimuli_t1.jpg,1263
352516430,346.17,217.33,367.15,198.41,3.65,3.50,s7_stimuli_t1.jpg,1263
352520429,347.51,217.98,367.69,196.40,3.65,3.51,s7_stimuli_t1.jpg,1263
352524429,348.29,217.17,366.90,196.22,3.65,3.52,s7_stimuli_t1.jpg,1263
352528429,347.12,216.30,365.43,194.60,3.65,3.52,s7_stimuli_t1.jpg,1263
352532429,348.02,208.40,362.72,192.79,3.66,3.53,s7_stimuli_t1.jpg,1263
352536428,347.10,189.77,357.45,191.65,3.66,3.53,s7_stimuli_t1.jpg,1263
352540427,344.95,178.59,355.11,187.27,3.67,3.53,s7_stimuli_t1.jpg,1263
352544426,344.18,166.96,352.22,181.91,3.68,3.53,s7_stimuli_t1.jpg,1263
352548425,343.00,161.36,347.37,180.03,3.68,3.54,s7_stimuli_t1.jpg,1263
352552424,341.31,163.54,348.82,176.94,3.69,3.54,s7_stimuli_t1.jpg,1263
352556423,337.63,158.19,345.09,174.04,3.70,3.54,s7_stimuli_t1.jpg,1263
352560422,335.22,164.03,345.86,169.76,3.70,3.54,s7_stimuli_t1.jpg,1263
352564421,332.82,160.77,343.85,168.54,3.70,3.54,s7_stimuli_t1.jpg,1263
352568420,333.01,157.54,348.50,164.22,3.70,3.55,s7_stimuli_t1.jpg,1263
352572419,347.13,156.37,358.23,159.72,3.70,3.55,s7_stimuli_t1.jpg,1263
352576418,383.15,155.19,403.74,158.43,3.70,3.56,s7_stimuli_t1.jpg,1263
352580417,407.45,154.02,448.79,157.54,3.70,3.56,s7_stimuli_t1.jpg,1263
352584416,420.15,154.47,471.67,155.49,3.70,3.56,s7_stimuli_t1.jpg,1263
352588415,438.86,154.31,468.62,155.13,3.71,3.57,s7_stimuli_t1.jpg,1263
352592414,442.97,154.39,466.61,152.81,3.71,3.57,s7_stimuli_t1.jpg,1263
352596413,446.93,152.79,452.14,153.39,3.72,3.58,s7_stimuli_t1.jpg,1263
352600412,441.97,153.98,454.81,153.04,3.73,3.58,s7_stimuli_t1.jpg,1263
352604412,448.40,153.42,459.74,153.72,3.73,3.58,s7_stimuli_t1.jpg,1263
352608411,451.36,150.90,468.23,152.75,3.74,3.57,s7_stimuli_t1.jpg,1263
352612410,450.36,151.29,472.56,151.93,3.73,3.57,s7_stimuli_t1.jpg,1263
352616409,452.30,150.48,470.38,152.53,3.73,3.57,s7_stimuli_t1.jpg,1263
352620409,456.52,148.40,472.59,153.81,3.73,3.57,s7_stimuli_t1.jpg,1263
352624408,457.99,148.36,471.96,156.81,3.73,3.58,s7_stimuli_t1.jpg,1263
352628407,460.41,148.86,472.87,161.22,3.73,3.58,s7_stimuli_t1.jpg,1263
352632407,460.89,150.42,471.31,165.05,3.73,3.57,s7_stimuli_t1.jpg,1263
352636406,460.72,154.17,473.87,165.72,3.74,3.57,s7_stimuli_t1.jpg,1263
352640405,461.29,158.45,477.35,162.17,3.74,3.56,s7_stimuli_t1.jpg,1263
352644404,463.57,158.69,479.72,161.10,3.74,3.56,s7_stimuli_t1.jpg,1263
352648404,462.91,159.09,480.65,160.78,3.75,3.57,s7_stimuli_t1.jpg,1263
352652403,464.69,161.30,480.80,158.91,3.75,3.57,s7_stimuli_t1.jpg,1263
352656402,466.57,163.87,479.02,158.19,3.75,3.57,s7_stimuli_t1.jpg,1263
