time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
964907113,136.53,66.6,147.0,164.93,3.8,4.08,s7_stimuli_t5.jpg,1186
964911115,135.8,64.32,146.72,162.41,3.8,4.09,s7_stimuli_t5.jpg,1186
964915117,136.2,65.44,147.51,162.59,3.81,4.09,s7_stimuli_t5.jpg,1186
964919119,135.95,63.71,147.3,162.12,3.81,4.09,s7_stimuli_t5.jpg,1186
964923121,135.46,58.83,145.9,161.42,3.82,4.09,s7_stimuli_t5.jpg,1186
964927123,135.59,59.44,144.02,159.46,3.81,4.09,s7_stimuli_t5.jpg,1186
964931125,135.2,58.58,141.38,159.27,3.81,4.09,s7_stimuli_t5.jpg,1186
964935127,134.32,58.82,139.55,158.12,3.81,4.08,s7_stimuli_t5.jpg,1186
964939129,134.64,62.67,139.03,156.15,3.81,4.09,s7_stimuli_t5.jpg,1186
964943131,136.66,69.91,137.1,158.3,3.81,4.09,s7_stimuli_t5.jpg,1186
964947133,138.27,71.11,137.34,158.31,3.81,4.09,s7_stimuli_t5.jpg,1186
964951135,165.83,76.91,153.62,160.02,3.81,4.09,s7_stimuli_t5.jpg,1186
964955136,227.0,88.58,218.16,163.24,3.81,4.09,s7_stimuli_t5.jpg,1186
964959138,284.15,102.26,296.86,167.72,3.81,4.09,s7_stimuli_t5.jpg,1186
964963140,303.62,110.58,306.81,173.3,3.82,4.09,s7_stimuli_t5.jpg,1186
964967142,346.68,131.46,358.13,182.6,3.84,4.09,s7_stimuli_t5.jpg,1186
964971144,362.93,130.25,370.63,186.33,3.84,4.09,s7_stimuli_t5.jpg,1186
964975146,372.81,136.09,374.4,194.18,3.85,4.09,s7_stimuli_t5.jpg,1186
964979148,369.57,138.77,381.4,197.92,3.86,4.09,s7_stimuli_t5.jpg,1186
964983150,366.34,139.07,372.45,199.92,3.87,4.09,s7_stimuli_t5.jpg,1186
964987152,363.62,140.75,373.92,200.93,3.88,4.09,s7_stimuli_t5.jpg,1186
964991154,360.56,138.71,375.45,202.98,3.89,4.09,s7_stimuli_t5.jpg,1186
964995156,364.03,140.81,375.91,205.17,3.9,4.09,s7_stimuli_t5.jpg,1186
964999158,363.39,143.86,376.54,206.51,3.91,4.08,s7_stimuli_t5.jpg,1186
965003160,363.07,144.97,377.58,207.29,3.91,4.08,s7_stimuli_t5.jpg,1186
965007162,363.16,143.73,377.38,208.13,3.92,4.08,s7_stimuli_t5.jpg,1186
965011164,362.91,144.94,376.83,207.23,3.92,4.08,s7_stimuli_t5.jpg,1186
965015165,362.67,145.2,376.23,206.67,3.93,4.09,s7_stimuli_t5.jpg,1186
965019167,360.61,145.77,375.2,205.35,3.93,4.08,s7_stimuli_t5.jpg,1186
965023169,360.21,144.68,373.08,204.53,3.93,4.08,s7_stimuli_t5.jpg,1186
965027171,358.14,144.24,373.15,203.28,3.94,4.08,s7_stimuli_t5.jpg,1186
965031165,357.86,144.83,373.36,202.88,3.94,4.08,s7_stimuli_t5.jpg,1186
965035159,356.86,145.65,372.86,202.0,3.95,4.08,s7_stimuli_t5.jpg,1186
965039152,354.2,145.88,371.69,201.06,3.96,4.08,s7_stimuli_t5.jpg,1186
965043146,353.4,146.64,370.84,199.82,3.96,4.08,s7_stimuli_t5.jpg,1186
965047139,354.01,146.08,369.65,199.93,3.97,4.09,s7_stimuli_t5.jpg,1186
965051133,352.69,146.54,370.64,199.24,3.97,4.09,s7_stimuli_t5.jpg,1186
965055127,352.68,143.85,370.71,198.92,3.97,4.09,s7_stimuli_t5.jpg,1186
965059120,351.13,142.31,370.85,198.74,3.98,4.09,s7_stimuli_t5.jpg,1186
965063114,350.81,141.56,372.43,198.32,3.98,4.09,s7_stimuli_t5.jpg,1186
965067107,352.49,141.36,374.93,198.83,3.99,4.09,s7_stimuli_t5.jpg,1186
965071101,352.11,140.85,376.07,199.11,3.99,4.09,s7_stimuli_t5.jpg,1186
965075095,354.41,139.93,377.15,198.87,4.0,4.1,s7_stimuli_t5.jpg,1186
965079088,356.21,138.4,379.11,198.88,4.0,4.1,s7_stimuli_t5.jpg,1186
965083082,358.76,137.16,381.03,199.31,4.01,4.09,s7_stimuli_t5.jpg,1186
965087075,360.04,136.24,379.56,200.48,4.01,4.09,s7_stimuli_t5.jpg,1186
965091069,359.6,135.43,381.68,200.19,4.01,4.09,s7_stimuli_t5.jpg,1186
965095063,361.48,134.82,380.17,198.81,4.01,4.1,s7_stimuli_t5.jpg,1186
965099056,362.42,134.95,379.01,198.87,4.01,4.1,s7_stimuli_t5.jpg,1186
965103050,362.77,134.0,377.84,198.85,4.01,4.1,s7_stimuli_t5.jpg,1186
965107044,362.61,133.25,376.33,198.05,4.01,4.11,s7_stimuli_t5.jpg,1186
965111037,350.05,131.36,369.39,196.51,4.02,4.11,s7_stimuli_t5.jpg,1186
965115031,323.8,129.87,354.5,194.77,4.02,4.12,s7_stimuli_t5.jpg,1186
965119024,299.41,129.45,324.97,193.43,4.02,4.12,s7_stimuli_t5.jpg,1186
965123018,278.34,127.88,284.68,192.55,4.02,4.12,s7_stimuli_t5.jpg,1186
965127012,267.71,126.15,274.33,193.44,4.03,4.12,s7_stimuli_t5.jpg,1186
965131005,270.74,124.77,277.08,193.29,4.02,4.12,s7_stimuli_t5.jpg,1186
965134999,274.41,124.91,281.95,195.02,4.02,4.12,s7_stimuli_t5.jpg,1186
965138992,279.43,125.73,286.21,197.41,4.03,4.12,s7_stimuli_t5.jpg,1186
965142986,275.72,125.94,287.65,197.14,4.03,4.13,s7_stimuli_t5.jpg,1186
965146980,273.89,125.52,286.68,196.69,4.03,4.13,s7_stimuli_t5.jpg,1186
965150973,273.27,126.7,282.59,196.26,4.04,4.14,s7_stimuli_t5.jpg,1186
965154967,268.33,125.49,280.77,194.97,4.04,4.14,s7_stimuli_t5.jpg,1186
965158960,266.83,125.93,282.6,193.88,4.04,4.15,s7_stimuli_t5.jpg,1186
965162954,265.43,125.04,279.19,194.12,4.04,4.15,s7_stimuli_t5.jpg,1186
965166948,261.89,125.67,279.52,194.1,4.04,4.17,s7_stimuli_t5.jpg,1186
965170941,262.59,126.39,279.91,193.71,4.04,4.17,s7_stimuli_t5.jpg,1186
965174935,262.91,125.12,278.44,194.76,4.05,4.18,s7_stimuli_t5.jpg,1186
965178928,259.95,121.52,275.29,195.04,4.05,4.18,s7_stimuli_t5.jpg,1186
965182922,258.16,116.92,270.77,195.19,4.05,4.18,s7_stimuli_t5.jpg,1186
965186916,257.08,114.84,271.07,195.75,4.05,4.18,s7_stimuli_t5.jpg,1186
965190909,256.77,111.48,268.67,197.09,4.05,4.17,s7_stimuli_t5.jpg,1186
965194903,256.11,107.47,268.46,195.21,4.05,4.17,s7_stimuli_t5.jpg,1186
965198897,257.23,107.83,267.67,196.46,4.05,4.16,s7_stimuli_t5.jpg,1186
965202890,257.97,110.09,269.04,198.57,4.05,4.15,s7_stimuli_t5.jpg,1186
965206884,259.65,108.01,267.91,201.05,4.04,4.15,s7_stimuli_t5.jpg,1186
965210877,260.66,106.18,267.73,203.33,4.04,4.14,s7_stimuli_t5.jpg,1186
965214871,262.8,107.4,270.97,205.01,4.03,4.14,s7_stimuli_t5.jpg,1186
965218865,262.87,107.79,272.12,207.57,4.03,4.13,s7_stimuli_t5.jpg,1186
965222858,264.06,110.5,274.38,207.32,4.03,4.13,s7_stimuli_t5.jpg,1186
965226852,264.94,113.37,276.07,207.02,4.03,4.14,s7_stimuli_t5.jpg,1186
965230852,265.81,113.42,277.53,206.09,4.03,4.14,s7_stimuli_t5.jpg,1186
965234856,266.03,117.08,279.19,204.19,4.03,4.14,s7_stimuli_t5.jpg,1186
965238861,266.71,116.43,279.85,205.38,4.02,4.14,s7_stimuli_t5.jpg,1186
965242865,268.47,119.66,280.29,204.35,4.01,4.13,s7_stimuli_t5.jpg,1186
965246869,267.58,120.59,279.3,204.65,4.01,4.13,s7_stimuli_t5.jpg,1186
965250873,266.64,122.24,279.74,205.34,4.0,4.13,s7_stimuli_t5.jpg,1186
965254878,267.65,124.15,277.46,204.52,4.0,4.12,s7_stimuli_t5.jpg,1186
965258882,267.5,124.53,276.3,202.5,3.99,4.12,s7_stimuli_t5.jpg,1186
965262886,268.21,125.96,274.76,200.66,3.98,4.12,s7_stimuli_t5.jpg,1186
965266890,267.83,121.37,271.93,199.67,3.98,4.12,s7_stimuli_t5.jpg,1186
965270895,267.86,118.59,274.42,199.39,3.99,4.12,s7_stimuli_t5.jpg,1186
965274899,266.12,119.4,272.8,198.24,3.99,4.11,s7_stimuli_t5.jpg,1186
965278903,265.2,120.76,270.41,198.44,3.98,4.11,s7_stimuli_t5.jpg,1186
965282907,264.12,115.83,268.69,197.93,3.99,4.1,s7_stimuli_t5.jpg,1186
965286912,262.79,115.75,268.13,199.31,3.99,4.09,s7_stimuli_t5.jpg,1186
965290916,262.13,113.22,264.87,200.32,3.98,4.08,s7_stimuli_t5.jpg,1186
965294920,263.22,113.19,264.21,199.82,3.98,4.07,s7_stimuli_t5.jpg,1186
965298924,261.62,110.13,266.08,200.21,3.98,4.06,s7_stimuli_t5.jpg,1186
965302929,261.53,108.83,266.3,201.24,3.98,4.05,s7_stimuli_t5.jpg,1186
965306933,261.12,107.8,267.76,202.76,3.98,4.05,s7_stimuli_t5.jpg,1186
965310937,260.91,108.35,268.05,203.97,3.98,4.04,s7_stimuli_t5.jpg,1186
965314941,259.71,110.54,267.11,203.88,3.98,4.04,s7_stimuli_t5.jpg,1186
965318946,260.68,110.83,266.3,204.97,3.97,4.04,s7_stimuli_t5.jpg,1186
965322950,260.88,108.43,267.37,206.22,3.97,4.04,s7_stimuli_t5.jpg,1186
965326954,261.08,108.64,268.77,206.67,3.96,4.04,s7_stimuli_t5.jpg,1186
965330958,260.36,109.86,269.7,207.08,3.96,4.03,s7_stimuli_t5.jpg,1186
965334962,261.59,109.13,271.77,207.04,3.95,4.02,s7_stimuli_t5.jpg,1186
965338967,260.65,109.65,272.47,206.92,3.95,4.02,s7_stimuli_t5.jpg,1186
965342971,262.44,109.36,272.05,206.73,3.95,4.02,s7_stimuli_t5.jpg,1186
965346975,262.1,109.16,272.87,206.38,3.94,4.01,s7_stimuli_t5.jpg,1186
965350979,261.86,112.04,273.48,207.45,3.93,4.01,s7_stimuli_t5.jpg,1186
965354984,261.67,112.58,275.07,207.85,3.93,4.0,s7_stimuli_t5.jpg,1186
965358988,261.1,110.6,276.48,209.68,3.93,4.0,s7_stimuli_t5.jpg,1186
965362992,260.86,106.6,275.97,209.73,3.93,4.0,s7_stimuli_t5.jpg,1186
965366996,261.16,108.25,276.68,210.02,3.93,4.0,s7_stimuli_t5.jpg,1186
965371001,261.14,110.62,277.97,209.92,3.93,3.99,s7_stimuli_t5.jpg,1186
965375005,261.51,110.68,277.23,206.73,3.93,3.99,s7_stimuli_t5.jpg,1186
965379009,260.97,110.91,278.44,206.81,3.93,3.99,s7_stimuli_t5.jpg,1186
965383013,261.13,110.87,279.03,207.53,3.92,3.99,s7_stimuli_t5.jpg,1186
965387018,258.93,110.38,279.62,208.34,3.92,3.99,s7_stimuli_t5.jpg,1186
965391022,259.42,113.45,279.1,208.04,3.92,3.98,s7_stimuli_t5.jpg,1186
965395026,257.87,108.67,277.96,206.12,3.91,3.98,s7_stimuli_t5.jpg,1186
965399030,257.38,107.57,276.82,204.76,3.91,3.98,s7_stimuli_t5.jpg,1186
965403035,257.94,108.79,275.12,202.78,3.91,3.99,s7_stimuli_t5.jpg,1186
965407039,257.73,109.47,277.19,201.83,3.91,3.99,s7_stimuli_t5.jpg,1186
965411043,258.72,109.07,278.96,203.09,3.9,3.99,s7_stimuli_t5.jpg,1186
965415047,258.39,110.22,278.12,200.96,3.9,3.99,s7_stimuli_t5.jpg,1186
965419052,258.04,109.46,279.48,201.74,3.89,3.98,s7_stimuli_t5.jpg,1186
965423056,257.97,110.54,278.75,201.1,3.89,3.98,s7_stimuli_t5.jpg,1186
965427060,257.94,110.32,277.29,199.0,3.89,3.99,s7_stimuli_t5.jpg,1186
965431060,258.69,111.49,276.96,198.29,3.88,3.98,s7_stimuli_t5.jpg,1186
965435060,257.73,110.75,276.72,198.96,3.88,3.98,s7_stimuli_t5.jpg,1186
965439058,258.92,111.82,278.91,199.57,3.87,3.98,s7_stimuli_t5.jpg,1186
965443057,259.54,113.26,279.48,197.45,3.87,3.98,s7_stimuli_t5.jpg,1186
965447056,260.06,114.57,280.35,195.51,3.86,3.98,s7_stimuli_t5.jpg,1186
965451055,260.47,110.41,278.99,193.96,3.86,3.99,s7_stimuli_t5.jpg,1186
965455054,259.32,114.61,278.82,192.47,3.86,3.99,s7_stimuli_t5.jpg,1186
965459052,259.29,112.98,279.57,193.28,3.86,3.98,s7_stimuli_t5.jpg,1186
965463051,260.35,113.09,279.68,193.75,3.86,3.99,s7_stimuli_t5.jpg,1186
965467050,261.08,112.55,280.08,194.88,3.86,3.99,s7_stimuli_t5.jpg,1186
965471049,261.62,111.54,280.8,195.26,3.85,3.98,s7_stimuli_t5.jpg,1186
965475048,261.85,112.21,280.36,192.59,3.85,3.98,s7_stimuli_t5.jpg,1186
965479047,262.47,111.95,278.55,193.1,3.84,3.98,s7_stimuli_t5.jpg,1186
965483045,264.68,113.01,277.14,191.99,3.84,3.98,s7_stimuli_t5.jpg,1186
965487044,267.38,113.37,274.89,193.34,3.84,3.98,s7_stimuli_t5.jpg,1186
965491043,269.48,113.29,274.41,193.52,3.83,3.98,s7_stimuli_t5.jpg,1186
965495042,272.34,115.35,270.56,196.33,3.83,3.97,s7_stimuli_t5.jpg,1186
965499041,275.39,117.57,270.67,198.12,3.83,3.97,s7_stimuli_t5.jpg,1186
965503039,277.07,119.4,269.6,199.89,3.83,3.97,s7_stimuli_t5.jpg,1186
965507038,279.14,119.75,267.73,199.55,3.82,3.97,s7_stimuli_t5.jpg,1186
965511037,279.62,121.09,266.14,200.78,3.82,3.96,s7_stimuli_t5.jpg,1186
965515036,282.14,121.79,265.97,200.76,3.82,3.97,s7_stimuli_t5.jpg,1186
965519035,282.05,121.74,266.78,203.76,3.82,3.97,s7_stimuli_t5.jpg,1186
965523034,282.75,122.0,267.8,204.65,3.82,3.96,s7_stimuli_t5.jpg,1186
965527032,282.9,119.31,267.56,206.45,3.82,3.97,s7_stimuli_t5.jpg,1186
965531031,283.11,120.04,267.73,208.48,3.82,3.96,s7_stimuli_t5.jpg,1186
965535030,283.49,118.89,268.33,212.01,3.82,3.95,s7_stimuli_t5.jpg,1186
965539029,281.88,118.61,270.11,213.11,3.82,3.95,s7_stimuli_t5.jpg,1186
965543028,279.9,118.55,270.96,215.59,3.82,3.94,s7_stimuli_t5.jpg,1186
965547026,278.08,118.32,272.79,216.24,3.83,3.94,s7_stimuli_t5.jpg,1186
965551025,277.46,117.98,274.2,216.84,3.83,3.93,s7_stimuli_t5.jpg,1186
965555024,276.24,118.09,276.22,217.33,3.83,3.94,s7_stimuli_t5.jpg,1186
965559023,273.97,119.38,276.47,217.35,3.83,3.94,s7_stimuli_t5.jpg,1186
965563022,273.97,116.56,276.74,217.75,3.83,3.94,s7_stimuli_t5.jpg,1186
965567021,271.9,116.14,277.27,216.24,3.83,3.94,s7_stimuli_t5.jpg,1186
965571019,271.08,115.31,278.92,214.3,3.83,3.94,s7_stimuli_t5.jpg,1186
965575018,269.57,114.97,280.0,211.56,3.83,3.94,s7_stimuli_t5.jpg,1186
965579017,269.12,114.86,280.97,208.11,3.84,3.95,s7_stimuli_t5.jpg,1186
965583016,268.18,113.84,281.95,206.53,3.84,3.96,s7_stimuli_t5.jpg,1186
965587015,269.49,112.99,282.5,207.14,3.83,3.96,s7_stimuli_t5.jpg,1186
965591013,270.75,112.61,280.9,205.87,3.84,3.96,s7_stimuli_t5.jpg,1186
965595012,271.05,112.27,280.83,205.43,3.84,3.96,s7_stimuli_t5.jpg,1186
965599011,273.0,110.72,278.5,203.37,3.85,3.96,s7_stimuli_t5.jpg,1186
965603010,273.65,109.34,277.33,202.88,3.85,3.96,s7_stimuli_t5.jpg,1186
965607009,273.72,111.59,277.45,202.68,3.85,3.95,s7_stimuli_t5.jpg,1186
965611008,274.64,112.25,278.05,204.46,3.85,3.95,s7_stimuli_t5.jpg,1186
965615006,277.13,112.86,276.89,205.18,3.85,3.94,s7_stimuli_t5.jpg,1186
965619005,277.88,114.2,276.74,207.33,3.85,3.94,s7_stimuli_t5.jpg,1186
965623004,278.71,115.45,275.52,208.4,3.85,3.94,s7_stimuli_t5.jpg,1186
965627003,279.03,116.83,274.94,210.81,3.85,3.94,s7_stimuli_t5.jpg,1186
965631002,281.1,118.94,274.63,211.48,3.85,3.93,s7_stimuli_t5.jpg,1186
965635002,280.88,120.16,273.41,211.29,3.85,3.93,s7_stimuli_t5.jpg,1186
965639002,283.43,121.62,272.61,212.43,3.85,3.93,s7_stimuli_t5.jpg,1186
965643001,281.71,123.9,272.83,214.44,3.84,3.93,s7_stimuli_t5.jpg,1186
965647001,283.57,126.55,272.82,215.86,3.84,3.93,s7_stimuli_t5.jpg,1186
965651001,283.94,127.78,272.88,216.71,3.84,3.94,s7_stimuli_t5.jpg,1186
965655000,285.72,129.84,272.15,217.57,3.84,3.93,s7_stimuli_t5.jpg,1186
965659000,286.73,131.13,271.87,218.98,3.84,3.94,s7_stimuli_t5.jpg,1186
965663000,287.26,133.03,272.22,219.52,3.84,3.93,s7_stimuli_t5.jpg,1186
965666999,288.89,134.64,271.96,220.01,3.84,3.93,s7_stimuli_t5.jpg,1186
965670999,290.4,135.87,270.89,219.94,3.84,3.93,s7_stimuli_t5.jpg,1186
965674999,290.64,136.67,270.39,220.2,3.84,3.93,s7_stimuli_t5.jpg,1186
965678998,291.53,136.72,271.95,221.86,3.84,3.93,s7_stimuli_t5.jpg,1186
965682998,290.74,138.81,273.97,222.79,3.84,3.94,s7_stimuli_t5.jpg,1186
965686998,291.46,140.69,274.7,222.47,3.84,3.94,s7_stimuli_t5.jpg,1186
965690997,292.32,141.97,276.07,222.74,3.83,3.94,s7_stimuli_t5.jpg,1186
965694997,293.87,148.17,276.89,222.65,3.83,3.94,s7_stimuli_t5.jpg,1186
965698997,294.04,145.06,278.21,222.52,3.84,3.94,s7_stimuli_t5.jpg,1186
965702996,294.45,147.82,279.32,223.59,3.84,3.95,s7_stimuli_t5.jpg,1186
965706996,294.67,146.7,279.42,221.66,3.84,3.95,s7_stimuli_t5.jpg,1186
965710995,294.16,144.03,280.75,221.15,3.84,3.95,s7_stimuli_t5.jpg,1186
965714995,294.22,144.69,282.66,220.24,3.84,3.96,s7_stimuli_t5.jpg,1186
965718995,293.25,141.96,283.57,217.87,3.84,3.96,s7_stimuli_t5.jpg,1186
965722994,292.72,140.98,283.9,215.15,3.84,3.97,s7_stimuli_t5.jpg,1186
965726994,292.19,139.14,283.51,212.88,3.84,3.98,s7_stimuli_t5.jpg,1186
965730994,292.28,135.06,283.9,211.91,3.85,3.98,s7_stimuli_t5.jpg,1186
965734993,291.58,134.0,284.7,209.84,3.85,3.99,s7_stimuli_t5.jpg,1186
965738993,289.41,133.86,284.91,208.97,3.87,3.99,s7_stimuli_t5.jpg,1186
965742993,289.05,131.99,284.85,207.03,3.87,3.99,s7_stimuli_t5.jpg,1186
965746992,288.04,129.54,285.11,205.76,3.88,3.99,s7_stimuli_t5.jpg,1186
965750992,286.55,128.72,285.44,205.19,3.89,4.0,s7_stimuli_t5.jpg,1186
965754992,284.75,126.97,285.76,206.22,3.9,4.01,s7_stimuli_t5.jpg,1186
965758991,283.53,125.47,286.41,206.19,3.9,4.0,s7_stimuli_t5.jpg,1186
965762991,281.69,125.02,286.28,207.88,3.91,4.01,s7_stimuli_t5.jpg,1186
965766991,279.7,123.3,286.84,208.75,3.92,4.01,s7_stimuli_t5.jpg,1186
965770990,276.92,123.13,288.0,209.51,3.92,4.01,s7_stimuli_t5.jpg,1186
965774990,274.61,121.64,288.26,209.1,3.92,4.02,s7_stimuli_t5.jpg,1186
965778990,272.61,120.29,287.78,209.02,3.93,4.02,s7_stimuli_t5.jpg,1186
965782989,269.37,115.02,288.4,209.36,3.94,4.02,s7_stimuli_t5.jpg,1186
965786989,266.72,114.09,288.0,209.52,3.94,4.02,s7_stimuli_t5.jpg,1186
965790989,265.36,113.91,288.13,208.68,3.95,4.02,s7_stimuli_t5.jpg,1186
965794988,263.72,111.47,289.1,209.73,3.95,4.02,s7_stimuli_t5.jpg,1186
965798988,262.25,109.96,287.8,208.85,3.96,4.02,s7_stimuli_t5.jpg,1186
965802988,260.44,108.17,287.19,208.96,3.97,4.02,s7_stimuli_t5.jpg,1186
965806987,258.88,105.94,286.85,207.81,3.98,4.02,s7_stimuli_t5.jpg,1186
965810987,257.45,104.87,286.92,207.72,3.98,4.02,s7_stimuli_t5.jpg,1186
965814987,256.72,102.26,286.24,207.74,3.98,4.02,s7_stimuli_t5.jpg,1186
965818986,256.44,102.07,285.23,208.29,3.99,4.03,s7_stimuli_t5.jpg,1186
965822986,255.99,99.8,284.36,209.18,3.99,4.03,s7_stimuli_t5.jpg,1186
965826986,255.42,100.22,283.55,209.0,3.99,4.03,s7_stimuli_t5.jpg,1186
965830986,256.33,99.34,282.49,209.73,4.0,4.03,s7_stimuli_t5.jpg,1186
965834987,255.08,99.06,281.31,210.49,4.0,4.04,s7_stimuli_t5.jpg,1186
965838988,254.92,98.89,279.25,210.91,4.0,4.04,s7_stimuli_t5.jpg,1186
965842989,255.29,99.47,277.98,211.07,4.0,4.04,s7_stimuli_t5.jpg,1186
965846990,256.58,100.57,277.65,210.35,4.0,4.05,s7_stimuli_t5.jpg,1186
965850991,258.71,105.35,277.32,210.06,4.0,4.06,s7_stimuli_t5.jpg,1186
965854992,272.45,111.75,280.22,209.74,4.0,4.07,s7_stimuli_t5.jpg,1186
965858993,301.01,112.45,287.03,209.09,4.01,4.07,s7_stimuli_t5.jpg,1186
965862994,312.55,116.09,296.42,208.18,4.01,4.08,s7_stimuli_t5.jpg,1186
965866995,315.97,120.33,298.35,206.77,4.02,4.08,s7_stimuli_t5.jpg,1186
965870996,303.96,124.83,300.12,207.18,4.02,4.08,s7_stimuli_t5.jpg,1186
965874997,312.3,126.44,306.15,206.6,4.02,4.08,s7_stimuli_t5.jpg,1186
965878998,318.18,128.41,305.84,207.39,4.02,4.08,s7_stimuli_t5.jpg,1186
965882999,315.85,132.25,308.53,206.94,4.03,4.08,s7_stimuli_t5.jpg,1186
965887000,317.46,134.89,310.34,207.75,4.03,4.09,s7_stimuli_t5.jpg,1186
965891001,320.3,138.31,311.48,207.88,4.03,4.09,s7_stimuli_t5.jpg,1186
965895002,319.41,138.83,313.48,208.34,4.03,4.09,s7_stimuli_t5.jpg,1186
965899003,320.93,139.94,314.34,208.25,4.04,4.1,s7_stimuli_t5.jpg,1186
965903004,318.59,140.67,313.42,208.73,4.04,4.1,s7_stimuli_t5.jpg,1186
965907005,317.83,140.58,313.3,209.1,4.04,4.11,s7_stimuli_t5.jpg,1186
965911006,316.8,142.23,313.65,208.68,4.04,4.11,s7_stimuli_t5.jpg,1186
965915007,316.91,143.02,315.09,208.22,4.05,4.11,s7_stimuli_t5.jpg,1186
965919008,316.78,144.4,315.04,208.39,4.05,4.12,s7_stimuli_t5.jpg,1186
965923010,315.43,144.19,318.89,208.76,4.06,4.12,s7_stimuli_t5.jpg,1186
965927011,313.48,144.22,321.8,210.39,4.07,4.13,s7_stimuli_t5.jpg,1186
965931012,312.71,144.6,322.47,209.73,4.07,4.14,s7_stimuli_t5.jpg,1186
965935013,312.76,143.9,324.6,209.5,4.08,4.15,s7_stimuli_t5.jpg,1186
965939014,312.67,140.4,326.21,208.05,4.07,4.15,s7_stimuli_t5.jpg,1186
965943015,312.23,139.67,325.68,206.68,4.08,4.16,s7_stimuli_t5.jpg,1186
965947016,311.87,140.37,326.31,203.3,4.08,4.16,s7_stimuli_t5.jpg,1186
965951017,311.58,140.29,326.44,201.47,4.09,4.16,s7_stimuli_t5.jpg,1186
965955018,311.66,139.6,326.7,202.71,4.09,4.17,s7_stimuli_t5.jpg,1186
965959019,312.19,137.38,324.07,206.5,4.1,4.17,s7_stimuli_t5.jpg,1186
965963020,311.55,136.73,323.85,203.52,4.11,4.18,s7_stimuli_t5.jpg,1186
965967021,312.02,133.28,319.8,202.07,4.12,4.18,s7_stimuli_t5.jpg,1186
965971022,313.52,131.19,316.2,200.53,4.12,4.19,s7_stimuli_t5.jpg,1186
965975023,314.61,129.29,312.94,199.94,4.12,4.19,s7_stimuli_t5.jpg,1186
