time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
955529415,149.27,148.19,156.45,171.15,4.78,4.52,s7_stimuli_t4.jpg,1913
955533415,149.52,146.03,159.35,172.55,4.79,4.52,s7_stimuli_t4.jpg,1913
955537416,167.8,146.93,198.96,172.83,4.79,4.52,s7_stimuli_t4.jpg,1913
955541416,271.05,150.48,299.62,187.4,4.8,4.51,s7_stimuli_t4.jpg,1913
955545416,349.33,221.57,383.75,244.79,4.79,4.51,s7_stimuli_t4.jpg,1913
955549416,395.09,272.12,413.82,315.52,4.79,4.51,s7_stimuli_t4.jpg,1913
955553416,422.07,297.85,417.16,327.05,4.78,4.51,s7_stimuli_t4.jpg,1913
955557416,417.09,321.98,416.47,335.03,4.78,4.51,s7_stimuli_t4.jpg,1913
955561416,404.13,326.79,410.58,334.3,4.77,4.5,s7_stimuli_t4.jpg,1913
955565416,394.99,323.28,407.03,327.87,4.75,4.5,s7_stimuli_t4.jpg,1913
955569416,396.52,305.93,408.01,324.06,4.74,4.51,s7_stimuli_t4.jpg,1913
955573417,404.74,313.0,410.42,326.78,4.73,4.5,s7_stimuli_t4.jpg,1913
955577417,409.94,321.42,415.4,328.87,4.72,4.5,s7_stimuli_t4.jpg,1913
955581417,423.17,333.85,417.41,333.57,4.71,4.5,s7_stimuli_t4.jpg,1913
955585417,433.46,344.0,416.91,339.28,4.7,4.5,s7_stimuli_t4.jpg,1913
955589415,426.99,353.35,419.49,341.22,4.69,4.5,s7_stimuli_t4.jpg,1913
955593413,430.21,350.28,419.73,343.53,4.68,4.5,s7_stimuli_t4.jpg,1913
955597411,430.97,356.08,420.99,347.9,4.67,4.49,s7_stimuli_t4.jpg,1913
955601408,436.33,358.54,421.48,348.26,4.66,4.49,s7_stimuli_t4.jpg,1913
955605406,439.68,361.19,423.27,351.33,4.65,4.49,s7_stimuli_t4.jpg,1913
955609404,440.97,362.07,425.16,354.27,4.65,4.49,s7_stimuli_t4.jpg,1913
955613402,443.75,366.55,426.43,355.02,4.64,4.49,s7_stimuli_t4.jpg,1913
955617400,446.07,367.48,427.85,357.72,4.63,4.49,s7_stimuli_t4.jpg,1913
955621398,447.37,370.08,427.44,360.21,4.62,4.48,s7_stimuli_t4.jpg,1913
955625396,447.32,370.74,426.96,361.68,4.61,4.48,s7_stimuli_t4.jpg,1913
955629394,447.64,371.01,428.13,364.53,4.61,4.48,s7_stimuli_t4.jpg,1913
955633392,449.01,370.46,428.86,364.97,4.6,4.48,s7_stimuli_t4.jpg,1913
955637389,447.55,371.06,428.77,365.61,4.59,4.48,s7_stimuli_t4.jpg,1913
955641387,435.0,368.85,417.84,357.69,4.59,4.48,s7_stimuli_t4.jpg,1913
955645385,412.66,360.18,380.09,326.92,4.59,4.49,s7_stimuli_t4.jpg,1913
955649383,393.18,339.13,351.43,308.77,4.59,4.49,s7_stimuli_t4.jpg,1913
955653381,381.59,316.38,350.04,303.12,4.59,4.49,s7_stimuli_t4.jpg,1913
955657379,381.57,309.98,353.91,293.5,4.59,4.49,s7_stimuli_t4.jpg,1913
955661377,395.4,302.25,366.31,289.22,4.59,4.49,s7_stimuli_t4.jpg,1913
955665375,391.41,294.61,366.53,287.08,4.6,4.48,s7_stimuli_t4.jpg,1913
955669373,383.67,288.96,368.37,287.35,4.61,4.48,s7_stimuli_t4.jpg,1913
955673370,382.04,285.37,359.12,285.3,4.61,4.49,s7_stimuli_t4.jpg,1913
955677368,378.47,277.37,356.52,281.56,4.61,4.49,s7_stimuli_t4.jpg,1913
955681366,374.55,274.36,351.89,278.53,4.61,4.49,s7_stimuli_t4.jpg,1913
955685364,371.67,272.18,349.14,274.02,4.61,4.49,s7_stimuli_t4.jpg,1913
955689362,367.51,270.62,351.33,270.09,4.61,4.49,s7_stimuli_t4.jpg,1913
955693360,366.38,266.51,351.92,268.57,4.61,4.49,s7_stimuli_t4.jpg,1913
955697358,365.08,265.99,350.45,266.95,4.61,4.5,s7_stimuli_t4.jpg,1913
955701356,362.86,261.15,349.3,264.57,4.61,4.5,s7_stimuli_t4.jpg,1913
955705354,360.63,259.24,348.24,261.88,4.61,4.49,s7_stimuli_t4.jpg,1913
955709351,359.05,256.17,347.23,259.62,4.62,4.49,s7_stimuli_t4.jpg,1913
955713349,357.31,253.83,346.93,258.8,4.62,4.5,s7_stimuli_t4.jpg,1913
955717346,355.38,252.32,346.32,258.73,4.62,4.5,s7_stimuli_t4.jpg,1913
955721343,353.51,254.99,346.28,258.9,4.63,4.5,s7_stimuli_t4.jpg,1913
955725341,348.78,254.71,342.14,255.15,4.64,4.51,s7_stimuli_t4.jpg,1913
955729338,326.16,246.59,287.16,240.03,4.65,4.51,s7_stimuli_t4.jpg,1913
955733335,279.42,193.54,270.35,204.06,4.65,4.51,s7_stimuli_t4.jpg,1913
955737333,276.91,159.47,265.25,177.71,4.66,4.51,s7_stimuli_t4.jpg,1913
955741330,285.57,165.36,272.1,176.55,4.66,4.51,s7_stimuli_t4.jpg,1913
955745327,296.64,183.53,287.56,186.91,4.66,4.51,s7_stimuli_t4.jpg,1913
955749325,316.01,210.26,278.03,200.6,4.67,4.51,s7_stimuli_t4.jpg,1913
955753322,298.71,209.87,274.12,200.34,4.67,4.51,s7_stimuli_t4.jpg,1913
955757319,295.91,203.19,272.41,197.03,4.67,4.51,s7_stimuli_t4.jpg,1913
955761317,286.62,192.19,273.08,192.55,4.68,4.51,s7_stimuli_t4.jpg,1913
955765314,287.22,185.95,276.57,192.98,4.68,4.51,s7_stimuli_t4.jpg,1913
955769311,287.39,183.37,274.98,191.91,4.68,4.51,s7_stimuli_t4.jpg,1913
955773309,286.68,181.35,278.24,193.54,4.69,4.51,s7_stimuli_t4.jpg,1913
955777306,289.09,183.0,277.35,195.45,4.7,4.51,s7_stimuli_t4.jpg,1913
955781303,291.53,182.12,279.61,195.55,4.7,4.51,s7_stimuli_t4.jpg,1913
955785301,290.76,186.2,280.72,197.33,4.7,4.51,s7_stimuli_t4.jpg,1913
955789302,289.84,187.47,278.59,195.7,4.7,4.51,s7_stimuli_t4.jpg,1913
955793303,288.57,184.45,277.65,194.23,4.7,4.52,s7_stimuli_t4.jpg,1913
955797304,287.49,183.86,276.77,193.03,4.7,4.51,s7_stimuli_t4.jpg,1913
955801305,286.96,182.35,278.34,194.08,4.69,4.52,s7_stimuli_t4.jpg,1913
955805306,288.53,181.2,279.8,194.59,4.69,4.52,s7_stimuli_t4.jpg,1913
955809307,289.38,180.89,280.61,194.38,4.69,4.52,s7_stimuli_t4.jpg,1913
955813308,288.92,180.67,281.17,192.84,4.7,4.51,s7_stimuli_t4.jpg,1913
955817309,289.51,181.61,278.73,191.31,4.7,4.51,s7_stimuli_t4.jpg,1913
955821310,288.51,182.09,280.27,189.94,4.7,4.51,s7_stimuli_t4.jpg,1913
955825311,286.95,183.98,277.98,188.78,4.71,4.52,s7_stimuli_t4.jpg,1913
955829312,285.66,182.35,277.95,185.52,4.71,4.51,s7_stimuli_t4.jpg,1913
955833313,286.31,180.64,276.77,186.87,4.71,4.51,s7_stimuli_t4.jpg,1913
955837314,283.98,180.94,276.66,186.97,4.71,4.51,s7_stimuli_t4.jpg,1913
955841315,285.17,180.41,275.08,186.27,4.7,4.51,s7_stimuli_t4.jpg,1913
955845316,283.87,180.66,272.95,186.58,4.7,4.51,s7_stimuli_t4.jpg,1913
955849317,282.18,179.75,273.73,185.83,4.7,4.5,s7_stimuli_t4.jpg,1913
955853318,281.99,180.38,273.44,185.65,4.7,4.5,s7_stimuli_t4.jpg,1913
955857319,281.6,180.72,272.49,185.83,4.7,4.5,s7_stimuli_t4.jpg,1913
955861320,281.83,181.29,273.45,185.85,4.69,4.49,s7_stimuli_t4.jpg,1913
955865321,283.01,180.82,272.86,185.66,4.69,4.49,s7_stimuli_t4.jpg,1913
955869322,284.55,179.38,273.48,185.17,4.68,4.49,s7_stimuli_t4.jpg,1913
955873323,286.16,179.98,272.62,185.2,4.68,4.49,s7_stimuli_t4.jpg,1913
955877324,285.29,180.45,272.46,185.16,4.69,4.49,s7_stimuli_t4.jpg,1913
955881325,286.76,180.82,271.75,185.82,4.68,4.49,s7_stimuli_t4.jpg,1913
955885326,287.64,181.44,273.79,186.53,4.68,4.49,s7_stimuli_t4.jpg,1913
955889327,287.85,182.34,274.92,185.88,4.67,4.49,s7_stimuli_t4.jpg,1913
955893328,289.45,185.02,273.98,185.29,4.66,4.48,s7_stimuli_t4.jpg,1913
955897329,291.01,185.29,274.85,184.5,4.67,4.48,s7_stimuli_t4.jpg,1913
955901330,292.52,186.08,275.2,183.07,4.66,4.47,s7_stimuli_t4.jpg,1913
955905331,292.97,187.81,273.72,183.88,4.66,4.47,s7_stimuli_t4.jpg,1913
955909332,292.36,188.56,275.24,185.02,4.66,4.47,s7_stimuli_t4.jpg,1913
955913333,291.67,189.66,275.4,186.43,4.66,4.46,s7_stimuli_t4.jpg,1913
955917335,289.97,190.41,274.38,187.83,4.66,4.45,s7_stimuli_t4.jpg,1913
955921336,289.77,190.68,276.17,187.07,4.65,4.45,s7_stimuli_t4.jpg,1913
955925338,290.75,192.3,278.28,185.93,4.65,4.45,s7_stimuli_t4.jpg,1913
955929340,291.79,194.34,279.1,186.28,4.65,4.45,s7_stimuli_t4.jpg,1913
955933341,297.65,196.78,279.77,188.81,4.65,4.45,s7_stimuli_t4.jpg,1913
955937343,299.05,200.4,282.97,191.98,4.64,4.44,s7_stimuli_t4.jpg,1913
955941345,301.64,203.83,283.24,194.25,4.64,4.44,s7_stimuli_t4.jpg,1913
955945347,303.98,206.18,285.33,195.84,4.64,4.44,s7_stimuli_t4.jpg,1913
955949348,304.42,204.79,288.92,197.06,4.64,4.43,s7_stimuli_t4.jpg,1913
955953350,308.04,206.36,290.33,197.63,4.63,4.42,s7_stimuli_t4.jpg,1913
955957352,307.38,207.57,291.56,199.13,4.64,4.42,s7_stimuli_t4.jpg,1913
955961353,308.98,208.27,293.74,200.23,4.64,4.42,s7_stimuli_t4.jpg,1913
955965355,309.41,209.78,295.14,200.76,4.64,4.42,s7_stimuli_t4.jpg,1913
955969357,310.58,209.73,296.4,201.46,4.64,4.43,s7_stimuli_t4.jpg,1913
955973358,310.56,206.67,297.48,200.94,4.64,4.43,s7_stimuli_t4.jpg,1913
955977360,308.92,207.8,297.7,199.47,4.64,4.43,s7_stimuli_t4.jpg,1913
955981362,309.2,204.78,296.25,197.0,4.64,4.43,s7_stimuli_t4.jpg,1913
955985364,310.17,202.97,296.16,196.56,4.63,4.43,s7_stimuli_t4.jpg,1913
955989363,309.5,202.4,294.43,196.02,4.62,4.43,s7_stimuli_t4.jpg,1913
955993362,309.66,203.3,293.48,196.59,4.62,4.43,s7_stimuli_t4.jpg,1913
955997362,309.3,202.86,293.44,196.87,4.62,4.42,s7_stimuli_t4.jpg,1913
956001361,309.81,204.09,292.88,196.82,4.62,4.42,s7_stimuli_t4.jpg,1913
956005361,310.02,204.95,293.0,196.88,4.61,4.42,s7_stimuli_t4.jpg,1913
956009360,309.33,205.49,293.46,197.86,4.6,4.42,s7_stimuli_t4.jpg,1913
956013360,309.42,205.95,292.74,198.4,4.61,4.41,s7_stimuli_t4.jpg,1913
956017359,309.3,206.84,293.38,199.04,4.61,4.41,s7_stimuli_t4.jpg,1913
956021358,308.9,205.88,294.08,199.42,4.61,4.42,s7_stimuli_t4.jpg,1913
956025358,307.69,206.33,295.1,198.75,4.61,4.42,s7_stimuli_t4.jpg,1913
956029357,305.72,206.07,294.1,198.88,4.61,4.42,s7_stimuli_t4.jpg,1913
956033357,305.55,204.26,294.58,199.36,4.61,4.42,s7_stimuli_t4.jpg,1913
956037356,305.91,203.07,295.51,199.14,4.6,4.42,s7_stimuli_t4.jpg,1913
956041356,306.5,202.95,295.17,199.21,4.61,4.42,s7_stimuli_t4.jpg,1913
956045355,307.11,201.06,293.44,199.11,4.61,4.42,s7_stimuli_t4.jpg,1913
956049354,308.2,199.17,293.56,198.92,4.61,4.42,s7_stimuli_t4.jpg,1913
956053354,309.82,197.67,293.16,200.11,4.61,4.42,s7_stimuli_t4.jpg,1913
956057353,310.33,196.32,294.5,202.03,4.61,4.41,s7_stimuli_t4.jpg,1913
956061353,309.71,195.15,294.61,203.05,4.6,4.42,s7_stimuli_t4.jpg,1913
956065352,310.65,194.8,294.36,203.56,4.6,4.41,s7_stimuli_t4.jpg,1913
956069351,311.91,194.58,292.61,205.36,4.6,4.41,s7_stimuli_t4.jpg,1913
956073351,313.47,195.76,293.48,204.93,4.6,4.42,s7_stimuli_t4.jpg,1913
956077350,312.11,197.25,292.56,205.17,4.6,4.43,s7_stimuli_t4.jpg,1913
956081350,311.21,198.94,290.5,203.49,4.6,4.43,s7_stimuli_t4.jpg,1913
956085349,311.85,200.61,291.32,203.05,4.6,4.43,s7_stimuli_t4.jpg,1913
956089349,312.31,203.87,292.53,204.4,4.6,4.43,s7_stimuli_t4.jpg,1913
956093348,312.18,206.59,292.26,204.74,4.6,4.43,s7_stimuli_t4.jpg,1913
956097347,312.1,207.95,293.04,202.83,4.6,4.43,s7_stimuli_t4.jpg,1913
956101347,312.91,209.96,293.12,202.98,4.6,4.43,s7_stimuli_t4.jpg,1913
956105346,313.64,209.9,292.62,203.0,4.6,4.43,s7_stimuli_t4.jpg,1913
956109346,314.66,211.73,295.4,203.58,4.61,4.43,s7_stimuli_t4.jpg,1913
956113345,317.15,212.9,306.4,202.25,4.61,4.42,s7_stimuli_t4.jpg,1913
956117345,339.76,213.47,346.4,203.09,4.61,4.42,s7_stimuli_t4.jpg,1913
956121343,350.28,214.53,366.02,202.07,4.62,4.43,s7_stimuli_t4.jpg,1913
956125341,350.2,214.6,356.55,202.77,4.62,4.43,s7_stimuli_t4.jpg,1913
956129340,342.7,215.08,352.86,202.72,4.62,4.42,s7_stimuli_t4.jpg,1913
956133338,343.43,213.8,344.17,201.3,4.62,4.42,s7_stimuli_t4.jpg,1913
956137336,347.48,212.25,344.22,201.02,4.62,4.43,s7_stimuli_t4.jpg,1913
956141335,353.75,209.41,353.86,199.98,4.61,4.43,s7_stimuli_t4.jpg,1913
956145333,357.69,209.87,353.32,198.34,4.61,4.43,s7_stimuli_t4.jpg,1913
956149331,363.79,209.33,354.25,197.11,4.6,4.43,s7_stimuli_t4.jpg,1913
956153330,364.99,207.39,355.47,196.18,4.6,4.43,s7_stimuli_t4.jpg,1913
956157328,368.47,205.8,355.84,195.51,4.6,4.44,s7_stimuli_t4.jpg,1913
956161326,369.8,204.03,355.1,195.78,4.6,4.44,s7_stimuli_t4.jpg,1913
956165325,370.18,201.93,353.04,195.65,4.6,4.45,s7_stimuli_t4.jpg,1913
956169323,370.44,199.72,351.89,195.97,4.6,4.46,s7_stimuli_t4.jpg,1913
956173321,373.05,197.08,350.72,195.77,4.61,4.46,s7_stimuli_t4.jpg,1913
956177320,374.57,196.02,351.75,196.68,4.61,4.46,s7_stimuli_t4.jpg,1913
956181318,376.3,195.9,353.05,197.04,4.61,4.46,s7_stimuli_t4.jpg,1913
956185316,377.42,197.85,353.04,198.56,4.61,4.46,s7_stimuli_t4.jpg,1913
956189316,378.54,198.67,353.64,200.81,4.61,4.46,s7_stimuli_t4.jpg,1913
956193315,377.98,200.4,353.54,201.21,4.61,4.46,s7_stimuli_t4.jpg,1913
956197314,378.15,203.29,354.25,202.89,4.61,4.46,s7_stimuli_t4.jpg,1913
956201314,377.69,205.77,355.31,203.04,4.61,4.46,s7_stimuli_t4.jpg,1913
956205313,377.21,209.29,355.48,204.73,4.6,4.46,s7_stimuli_t4.jpg,1913
956209312,377.27,209.67,356.79,205.73,4.59,4.46,s7_stimuli_t4.jpg,1913
956213311,377.45,212.17,357.79,205.8,4.59,4.46,s7_stimuli_t4.jpg,1913
956217311,377.35,213.1,358.11,207.6,4.59,4.46,s7_stimuli_t4.jpg,1913
956221310,376.14,214.59,358.52,206.36,4.6,4.47,s7_stimuli_t4.jpg,1913
956225309,376.29,215.0,358.38,205.82,4.6,4.47,s7_stimuli_t4.jpg,1913
956229309,376.09,214.44,357.1,205.56,4.61,4.47,s7_stimuli_t4.jpg,1913
956233308,375.63,213.59,355.89,203.71,4.61,4.47,s7_stimuli_t4.jpg,1913
956237307,374.63,212.7,355.01,203.07,4.61,4.47,s7_stimuli_t4.jpg,1913
956241307,373.96,210.7,354.16,203.37,4.62,4.47,s7_stimuli_t4.jpg,1913
956245306,373.3,208.83,354.64,202.19,4.62,4.47,s7_stimuli_t4.jpg,1913
956249305,373.5,207.09,353.84,199.83,4.63,4.47,s7_stimuli_t4.jpg,1913
956253304,372.95,204.49,353.41,197.77,4.63,4.47,s7_stimuli_t4.jpg,1913
956257304,371.48,201.86,352.93,196.9,4.63,4.47,s7_stimuli_t4.jpg,1913
956261303,371.73,198.9,352.34,195.03,4.64,4.47,s7_stimuli_t4.jpg,1913
956265302,372.72,197.43,350.92,195.11,4.64,4.47,s7_stimuli_t4.jpg,1913
956269302,372.24,195.54,350.35,195.64,4.63,4.48,s7_stimuli_t4.jpg,1913
956273301,372.56,193.62,350.89,194.99,4.63,4.49,s7_stimuli_t4.jpg,1913
956277300,372.66,192.87,349.4,195.7,4.64,4.49,s7_stimuli_t4.jpg,1913
956281300,373.82,191.94,348.77,195.68,4.64,4.49,s7_stimuli_t4.jpg,1913
956285299,374.36,191.52,348.36,195.0,4.63,4.5,s7_stimuli_t4.jpg,1913
956289298,375.77,191.71,346.64,195.83,4.63,4.51,s7_stimuli_t4.jpg,1913
956293297,377.15,192.29,346.1,196.29,4.62,4.51,s7_stimuli_t4.jpg,1913
956297297,378.4,194.22,344.19,197.05,4.62,4.51,s7_stimuli_t4.jpg,1913
956301296,379.74,196.09,343.38,196.97,4.62,4.52,s7_stimuli_t4.jpg,1913
956305295,380.84,198.38,342.02,197.75,4.61,4.53,s7_stimuli_t4.jpg,1913
956309295,381.26,199.94,340.73,196.83,4.61,4.53,s7_stimuli_t4.jpg,1913
956313294,381.37,204.23,341.43,194.88,4.61,4.54,s7_stimuli_t4.jpg,1913
956317293,382.11,208.45,340.15,193.79,4.6,4.54,s7_stimuli_t4.jpg,1913
956321293,381.94,212.78,342.17,191.47,4.6,4.54,s7_stimuli_t4.jpg,1913
956325293,382.16,212.93,342.62,189.58,4.59,4.54,s7_stimuli_t4.jpg,1913
956329293,382.47,215.13,343.61,190.24,4.59,4.54,s7_stimuli_t4.jpg,1913
956333294,382.12,217.68,344.68,189.35,4.59,4.54,s7_stimuli_t4.jpg,1913
956337294,381.11,218.58,346.4,190.05,4.58,4.53,s7_stimuli_t4.jpg,1913
956341294,379.69,218.44,350.59,189.85,4.58,4.53,s7_stimuli_t4.jpg,1913
956345295,380.06,215.64,353.98,190.74,4.59,4.52,s7_stimuli_t4.jpg,1913
956349295,379.2,213.8,356.03,191.08,4.59,4.52,s7_stimuli_t4.jpg,1913
956353296,379.04,212.63,358.17,193.68,4.59,4.52,s7_stimuli_t4.jpg,1913
956357296,379.45,214.5,358.62,196.01,4.59,4.52,s7_stimuli_t4.jpg,1913
956361296,379.93,214.9,360.25,194.87,4.59,4.51,s7_stimuli_t4.jpg,1913
956365297,381.45,217.66,360.86,197.49,4.59,4.51,s7_stimuli_t4.jpg,1913
956369297,382.58,218.96,361.66,200.03,4.59,4.51,s7_stimuli_t4.jpg,1913
956373298,382.76,221.92,362.56,201.91,4.59,4.5,s7_stimuli_t4.jpg,1913
956377298,386.08,224.59,365.28,203.34,4.59,4.5,s7_stimuli_t4.jpg,1913
956381298,391.96,220.49,371.34,203.3,4.6,4.5,s7_stimuli_t4.jpg,1913
956385299,399.56,215.55,374.77,203.32,4.6,4.5,s7_stimuli_t4.jpg,1913
956389300,398.68,211.75,375.53,203.44,4.6,4.49,s7_stimuli_t4.jpg,1913
956393301,399.22,212.92,374.57,202.85,4.6,4.49,s7_stimuli_t4.jpg,1913
956397302,396.92,210.07,374.54,200.88,4.6,4.49,s7_stimuli_t4.jpg,1913
956401303,396.45,211.2,376.26,199.6,4.6,4.5,s7_stimuli_t4.jpg,1913
956405304,397.21,210.25,380.04,199.77,4.6,4.49,s7_stimuli_t4.jpg,1913
956409305,398.85,206.17,381.99,199.65,4.61,4.49,s7_stimuli_t4.jpg,1913
956413306,400.13,204.22,385.06,199.58,4.6,4.49,s7_stimuli_t4.jpg,1913
956417307,401.82,205.57,386.67,198.76,4.6,4.49,s7_stimuli_t4.jpg,1913
956421308,402.15,204.08,387.51,200.21,4.6,4.49,s7_stimuli_t4.jpg,1913
956425309,404.64,208.3,387.15,202.31,4.6,4.49,s7_stimuli_t4.jpg,1913
956429310,404.8,213.33,385.33,204.99,4.59,4.49,s7_stimuli_t4.jpg,1913
956433311,403.06,214.35,385.1,206.4,4.58,4.48,s7_stimuli_t4.jpg,1913
956437312,402.19,215.6,385.0,210.17,4.58,4.48,s7_stimuli_t4.jpg,1913
956441313,404.13,215.07,387.06,211.75,4.57,4.48,s7_stimuli_t4.jpg,1913
956445314,406.27,213.63,387.25,213.02,4.58,4.47,s7_stimuli_t4.jpg,1913
956449315,407.95,214.82,387.37,214.01,4.58,4.47,s7_stimuli_t4.jpg,1913
956453316,409.44,213.16,387.99,214.56,4.58,4.47,s7_stimuli_t4.jpg,1913
956457317,410.33,213.99,387.9,215.01,4.59,4.47,s7_stimuli_t4.jpg,1913
956461318,411.49,214.44,388.12,215.79,4.58,4.47,s7_stimuli_t4.jpg,1913
956465319,412.64,216.31,388.53,214.72,4.58,4.47,s7_stimuli_t4.jpg,1913
956469320,411.77,215.56,389.08,213.71,4.58,4.47,s7_stimuli_t4.jpg,1913
956473321,411.35,215.24,391.23,212.36,4.57,4.48,s7_stimuli_t4.jpg,1913
956477322,412.01,215.86,392.26,211.26,4.57,4.48,s7_stimuli_t4.jpg,1913
956481323,412.96,218.54,393.6,210.44,4.57,4.47,s7_stimuli_t4.jpg,1913
956485324,413.17,222.46,394.52,209.53,4.58,4.47,s7_stimuli_t4.jpg,1913
956489325,412.61,226.08,395.62,208.5,4.58,4.48,s7_stimuli_t4.jpg,1913
956493326,412.16,230.38,396.78,207.45,4.58,4.47,s7_stimuli_t4.jpg,1913
956497327,410.95,229.68,398.04,208.35,4.58,4.47,s7_stimuli_t4.jpg,1913
956501328,410.18,231.22,398.73,207.97,4.58,4.47,s7_stimuli_t4.jpg,1913
956505329,409.16,232.48,400.08,208.09,4.59,4.46,s7_stimuli_t4.jpg,1913
956509330,407.65,232.98,399.85,208.24,4.59,4.47,s7_stimuli_t4.jpg,1913
956513331,407.29,232.43,399.66,208.62,4.59,4.46,s7_stimuli_t4.jpg,1913
956517332,405.63,232.97,399.51,209.6,4.59,4.46,s7_stimuli_t4.jpg,1913
956521333,404.9,231.62,399.29,210.7,4.6,4.46,s7_stimuli_t4.jpg,1913
956525334,402.38,229.36,398.68,212.72,4.59,4.46,s7_stimuli_t4.jpg,1913
956529336,402.72,227.47,397.69,213.61,4.6,4.46,s7_stimuli_t4.jpg,1913
956533337,400.74,226.1,395.66,215.0,4.59,4.46,s7_stimuli_t4.jpg,1913
956537339,399.89,224.15,394.14,215.93,4.59,4.46,s7_stimuli_t4.jpg,1913
956541341,399.87,222.96,393.49,215.04,4.59,4.45,s7_stimuli_t4.jpg,1913
956545342,399.38,221.96,394.31,216.43,4.58,4.45,s7_stimuli_t4.jpg,1913
956549344,399.64,219.77,394.07,217.15,4.58,4.45,s7_stimuli_t4.jpg,1913
956553346,399.92,217.62,393.43,217.76,4.59,4.44,s7_stimuli_t4.jpg,1913
956557347,399.97,216.34,393.64,218.48,4.59,4.44,s7_stimuli_t4.jpg,1913
956561349,400.13,214.22,392.14,218.2,4.59,4.44,s7_stimuli_t4.jpg,1913
956565350,400.03,211.63,392.28,217.79,4.58,4.44,s7_stimuli_t4.jpg,1913
956569352,401.21,209.31,392.54,218.01,4.58,4.44,s7_stimuli_t4.jpg,1913
956573354,400.2,208.8,392.73,217.56,4.59,4.44,s7_stimuli_t4.jpg,1913
956577355,399.91,206.29,393.78,217.55,4.59,4.44,s7_stimuli_t4.jpg,1913
956581357,399.37,205.13,392.27,218.69,4.59,4.44,s7_stimuli_t4.jpg,1913
956585359,399.7,204.15,393.14,219.29,4.59,4.44,s7_stimuli_t4.jpg,1913
956589359,399.32,202.24,393.76,219.65,4.59,4.44,s7_stimuli_t4.jpg,1913
