time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
891088235,436.95,288.11,440.47,270.05,3.26,3.29,s7_stimuli_t5.jpg,1189
891092236,444.9,293.63,441.35,273.46,3.26,3.28,s7_stimuli_t5.jpg,1189
891096236,447.15,292.59,441.44,275.4,3.27,3.28,s7_stimuli_t5.jpg,1189
891100237,440.93,294.04,442.06,275.31,3.27,3.27,s7_stimuli_t5.jpg,1189
891104237,441.41,292.81,446.27,274.81,3.27,3.28,s7_stimuli_t5.jpg,1189
891108238,444.14,290.12,448.78,277.23,3.27,3.27,s7_stimuli_t5.jpg,1189
891112239,446.96,290.79,449.38,282.38,3.28,3.27,s7_stimuli_t5.jpg,1189
891116239,452.07,292.3,451.38,285.95,3.28,3.26,s7_stimuli_t5.jpg,1189
891120240,454.94,293.37,452.56,289.36,3.27,3.25,s7_stimuli_t5.jpg,1189
891124240,457.43,296.54,452.46,288.99,3.27,3.25,s7_stimuli_t5.jpg,1189
891128241,457.58,298.44,451.27,292.92,3.27,3.25,s7_stimuli_t5.jpg,1189
891132242,457.94,297.99,447.9,295.02,3.27,3.25,s7_stimuli_t5.jpg,1189
891136242,454.3,297.9,445.66,295.41,3.27,3.25,s7_stimuli_t5.jpg,1189
891140243,452.43,297.12,444.62,297.21,3.27,3.25,s7_stimuli_t5.jpg,1189
891144243,452.91,296.88,444.41,298.09,3.28,3.25,s7_stimuli_t5.jpg,1189
891148244,450.63,296.46,439.52,298.41,3.28,3.25,s7_stimuli_t5.jpg,1189
891152245,449.81,296.93,441.78,299.29,3.28,3.25,s7_stimuli_t5.jpg,1189
891156245,447.17,296.05,442.17,299.48,3.28,3.25,s7_stimuli_t5.jpg,1189
891160246,444.26,295.5,441.43,301.18,3.29,3.25,s7_stimuli_t5.jpg,1189
891164247,440.24,294.34,442.79,299.59,3.29,3.26,s7_stimuli_t5.jpg,1189
891168247,437.38,293.33,443.79,299.78,3.28,3.25,s7_stimuli_t5.jpg,1189
891172248,436.19,292.78,445.08,298.25,3.28,3.25,s7_stimuli_t5.jpg,1189
891176248,434.45,292.64,446.27,296.75,3.28,3.25,s7_stimuli_t5.jpg,1189
891180249,434.65,292.97,448.56,294.73,3.28,3.25,s7_stimuli_t5.jpg,1189
891184250,434.2,293.33,450.31,293.37,3.27,3.25,s7_stimuli_t5.jpg,1189
891188250,434.89,295.19,452.79,293.25,3.26,3.24,s7_stimuli_t5.jpg,1189
891192251,434.8,295.42,454.55,292.87,3.26,3.24,s7_stimuli_t5.jpg,1189
891196252,432.63,295.32,447.73,290.66,3.25,3.25,s7_stimuli_t5.jpg,1189
891200253,422.46,294.09,412.7,279.02,3.26,3.25,s7_stimuli_t5.jpg,1189
891204254,385.31,287.61,387.27,254.47,3.26,3.25,s7_stimuli_t5.jpg,1189
891208255,377.91,233.61,375.12,245.28,3.26,3.25,s7_stimuli_t5.jpg,1189
891212256,360.25,215.84,363.53,230.91,3.25,3.26,s7_stimuli_t5.jpg,1189
891216257,353.19,205.65,358.28,208.44,3.25,3.26,s7_stimuli_t5.jpg,1189
891220258,347.95,206.34,348.81,202.6,3.24,3.26,s7_stimuli_t5.jpg,1189
891224259,343.61,203.74,340.55,193.69,3.24,3.26,s7_stimuli_t5.jpg,1189
891228260,341.46,204.65,337.54,199.97,3.24,3.27,s7_stimuli_t5.jpg,1189
891232261,341.03,204.57,335.95,203.36,3.24,3.27,s7_stimuli_t5.jpg,1189
891236262,338.49,202.65,336.72,199.67,3.25,3.27,s7_stimuli_t5.jpg,1189
891240263,339.06,202.75,334.09,197.72,3.25,3.27,s7_stimuli_t5.jpg,1189
891244264,336.67,201.23,336.86,199.2,3.25,3.27,s7_stimuli_t5.jpg,1189
891248265,334.83,199.47,335.47,200.35,3.26,3.27,s7_stimuli_t5.jpg,1189
891252265,333.33,198.24,335.71,199.22,3.26,3.27,s7_stimuli_t5.jpg,1189
891256266,333.59,198.91,336.34,197.75,3.26,3.27,s7_stimuli_t5.jpg,1189
891260267,332.7,200.68,331.47,196.55,3.26,3.27,s7_stimuli_t5.jpg,1189
891264268,333.01,200.4,328.44,197.12,3.27,3.27,s7_stimuli_t5.jpg,1189
891268269,334.39,201.57,325.62,198.19,3.27,3.28,s7_stimuli_t5.jpg,1189
891272269,334.12,200.65,327.0,197.38,3.27,3.27,s7_stimuli_t5.jpg,1189
891276270,334.29,198.69,328.39,195.93,3.27,3.28,s7_stimuli_t5.jpg,1189
891280270,333.06,197.58,333.76,197.24,3.28,3.28,s7_stimuli_t5.jpg,1189
891284270,331.72,196.51,336.41,198.86,3.27,3.28,s7_stimuli_t5.jpg,1189
891288270,330.81,197.22,337.41,198.63,3.28,3.27,s7_stimuli_t5.jpg,1189
891292270,329.4,197.95,335.56,193.65,3.29,3.27,s7_stimuli_t5.jpg,1189
891296271,329.9,196.86,336.53,191.96,3.29,3.27,s7_stimuli_t5.jpg,1189
891300271,329.28,196.88,333.31,189.48,3.29,3.27,s7_stimuli_t5.jpg,1189
891304271,330.62,197.28,334.63,190.61,3.29,3.27,s7_stimuli_t5.jpg,1189
891308271,331.99,197.7,337.15,191.55,3.28,3.27,s7_stimuli_t5.jpg,1189
891312271,330.99,197.14,338.82,192.43,3.29,3.27,s7_stimuli_t5.jpg,1189
891316272,332.6,198.62,338.77,192.94,3.29,3.27,s7_stimuli_t5.jpg,1189
891320272,333.52,199.0,336.47,193.22,3.28,3.28,s7_stimuli_t5.jpg,1189
891324272,333.96,200.64,329.05,192.21,3.28,3.28,s7_stimuli_t5.jpg,1189
891328272,334.15,202.48,329.98,189.78,3.29,3.28,s7_stimuli_t5.jpg,1189
891332272,336.26,201.57,326.37,190.48,3.28,3.29,s7_stimuli_t5.jpg,1189
891336273,338.1,205.08,331.69,192.77,3.28,3.29,s7_stimuli_t5.jpg,1189
891340273,338.62,205.93,326.75,194.43,3.28,3.29,s7_stimuli_t5.jpg,1189
891344273,338.66,207.31,323.0,194.91,3.28,3.3,s7_stimuli_t5.jpg,1189
891348273,338.26,210.09,321.59,194.24,3.28,3.3,s7_stimuli_t5.jpg,1189
891352273,339.2,210.78,319.55,193.6,3.28,3.3,s7_stimuli_t5.jpg,1189
891356274,339.26,212.36,319.88,194.0,3.27,3.3,s7_stimuli_t5.jpg,1189
891360274,340.0,212.36,321.84,195.14,3.26,3.29,s7_stimuli_t5.jpg,1189
891364274,339.07,213.64,322.92,196.28,3.26,3.3,s7_stimuli_t5.jpg,1189
891368274,337.66,213.23,322.25,197.38,3.26,3.3,s7_stimuli_t5.jpg,1189
891372274,325.56,213.39,314.31,197.69,3.26,3.3,s7_stimuli_t5.jpg,1189
891376275,314.66,213.94,300.81,197.27,3.27,3.3,s7_stimuli_t5.jpg,1189
891380275,311.21,212.58,299.15,196.11,3.26,3.3,s7_stimuli_t5.jpg,1189
891384275,321.73,212.23,301.97,196.41,3.27,3.3,s7_stimuli_t5.jpg,1189
891388275,322.06,211.16,305.01,194.01,3.26,3.3,s7_stimuli_t5.jpg,1189
891392275,320.32,209.96,305.13,191.38,3.26,3.3,s7_stimuli_t5.jpg,1189
891396275,320.05,209.58,304.42,188.45,3.25,3.3,s7_stimuli_t5.jpg,1189
891400274,318.63,209.19,299.51,184.41,3.25,3.3,s7_stimuli_t5.jpg,1189
891404274,311.96,209.1,296.02,185.14,3.25,3.3,s7_stimuli_t5.jpg,1189
891408274,313.48,209.66,295.69,180.36,3.25,3.31,s7_stimuli_t5.jpg,1189
891412273,312.66,210.36,294.62,183.29,3.25,3.32,s7_stimuli_t5.jpg,1189
891416273,314.46,211.13,292.14,180.98,3.25,3.32,s7_stimuli_t5.jpg,1189
891420273,316.34,212.12,294.4,181.27,3.25,3.32,s7_stimuli_t5.jpg,1189
891424272,316.54,213.22,294.38,184.18,3.26,3.32,s7_stimuli_t5.jpg,1189
891428272,315.54,213.94,294.31,183.85,3.26,3.33,s7_stimuli_t5.jpg,1189
891432272,313.3,214.78,294.72,187.84,3.27,3.33,s7_stimuli_t5.jpg,1189
891436271,311.2,215.85,294.06,188.85,3.27,3.33,s7_stimuli_t5.jpg,1189
891440271,309.86,216.12,292.84,189.97,3.28,3.33,s7_stimuli_t5.jpg,1189
891444271,307.07,215.8,293.37,192.5,3.28,3.33,s7_stimuli_t5.jpg,1189
891448270,304.71,215.93,293.71,194.18,3.29,3.33,s7_stimuli_t5.jpg,1189
891452270,302.72,213.95,291.25,192.81,3.29,3.32,s7_stimuli_t5.jpg,1189
891456270,300.58,210.56,291.73,192.3,3.29,3.32,s7_stimuli_t5.jpg,1189
891460269,295.34,208.83,292.84,192.88,3.3,3.31,s7_stimuli_t5.jpg,1189
891464269,294.19,207.64,293.87,193.88,3.31,3.31,s7_stimuli_t5.jpg,1189
891468269,292.08,204.48,294.81,191.96,3.31,3.31,s7_stimuli_t5.jpg,1189
891472268,290.07,201.99,295.73,191.69,3.31,3.31,s7_stimuli_t5.jpg,1189
891476268,289.25,196.75,295.78,191.43,3.32,3.31,s7_stimuli_t5.jpg,1189
891480268,288.02,195.92,295.41,191.98,3.32,3.3,s7_stimuli_t5.jpg,1189
891484267,286.61,193.01,296.9,191.34,3.33,3.3,s7_stimuli_t5.jpg,1189
891488267,285.84,189.34,297.02,190.85,3.34,3.31,s7_stimuli_t5.jpg,1189
891492267,286.78,187.39,297.23,190.31,3.33,3.31,s7_stimuli_t5.jpg,1189
891496266,286.13,187.1,299.1,191.94,3.34,3.31,s7_stimuli_t5.jpg,1189
891500266,286.39,186.36,300.25,193.9,3.34,3.31,s7_stimuli_t5.jpg,1189
891504266,288.36,186.06,300.62,193.3,3.34,3.31,s7_stimuli_t5.jpg,1189
891508265,290.37,185.86,300.35,192.96,3.33,3.32,s7_stimuli_t5.jpg,1189
891512265,291.72,186.62,300.65,193.6,3.33,3.33,s7_stimuli_t5.jpg,1189
891516265,291.62,188.99,300.95,193.56,3.34,3.34,s7_stimuli_t5.jpg,1189
891520264,293.67,191.33,301.72,191.49,3.35,3.34,s7_stimuli_t5.jpg,1189
891524264,296.15,192.68,301.13,189.3,3.34,3.34,s7_stimuli_t5.jpg,1189
891528264,297.44,195.43,299.79,186.77,3.33,3.34,s7_stimuli_t5.jpg,1189
891532263,297.64,200.01,300.13,184.85,3.33,3.34,s7_stimuli_t5.jpg,1189
891536263,297.57,203.65,296.94,184.44,3.33,3.35,s7_stimuli_t5.jpg,1189
891540263,299.07,206.0,295.85,181.92,3.32,3.35,s7_stimuli_t5.jpg,1189
891544262,299.21,207.81,292.72,178.47,3.32,3.35,s7_stimuli_t5.jpg,1189
891548262,299.17,209.83,292.66,177.72,3.31,3.35,s7_stimuli_t5.jpg,1189
891552262,299.35,211.94,291.29,176.87,3.3,3.35,s7_stimuli_t5.jpg,1189
891556261,300.08,214.0,290.99,174.97,3.3,3.35,s7_stimuli_t5.jpg,1189
891560261,300.92,216.11,288.92,174.55,3.3,3.34,s7_stimuli_t5.jpg,1189
891564261,300.88,216.95,288.89,175.11,3.3,3.34,s7_stimuli_t5.jpg,1189
891568260,301.06,217.59,288.14,175.85,3.3,3.34,s7_stimuli_t5.jpg,1189
891572260,301.72,217.72,288.87,177.71,3.3,3.34,s7_stimuli_t5.jpg,1189
891576260,302.93,216.57,289.6,182.12,3.31,3.34,s7_stimuli_t5.jpg,1189
891580259,303.27,214.46,294.53,186.65,3.31,3.34,s7_stimuli_t5.jpg,1189
891584259,303.87,211.28,297.81,188.82,3.31,3.33,s7_stimuli_t5.jpg,1189
891588259,305.1,213.02,298.52,195.08,3.31,3.33,s7_stimuli_t5.jpg,1189
891592258,306.65,209.22,300.86,197.45,3.31,3.33,s7_stimuli_t5.jpg,1189
891596255,306.99,207.44,301.52,202.11,3.31,3.33,s7_stimuli_t5.jpg,1189
891600251,306.64,206.62,304.7,201.8,3.31,3.33,s7_stimuli_t5.jpg,1189
891604247,307.84,206.02,303.72,204.16,3.32,3.33,s7_stimuli_t5.jpg,1189
891608243,307.44,205.29,306.57,202.95,3.32,3.34,s7_stimuli_t5.jpg,1189
891612239,306.25,205.74,303.01,202.2,3.31,3.34,s7_stimuli_t5.jpg,1189
891616235,303.76,206.58,303.07,200.49,3.32,3.35,s7_stimuli_t5.jpg,1189
891620231,303.28,206.68,300.36,196.06,3.32,3.36,s7_stimuli_t5.jpg,1189
891624228,301.43,208.06,295.27,190.93,3.32,3.36,s7_stimuli_t5.jpg,1189
891628224,302.43,209.31,295.46,182.76,3.32,3.37,s7_stimuli_t5.jpg,1189
891632220,301.2,208.57,293.09,179.97,3.32,3.37,s7_stimuli_t5.jpg,1189
891636216,300.18,211.65,290.63,175.15,3.32,3.37,s7_stimuli_t5.jpg,1189
891640212,299.57,210.7,290.99,170.99,3.32,3.38,s7_stimuli_t5.jpg,1189
891644208,301.02,210.95,289.15,171.88,3.31,3.37,s7_stimuli_t5.jpg,1189
891648204,302.03,210.69,289.69,171.91,3.3,3.37,s7_stimuli_t5.jpg,1189
891652200,304.75,210.93,288.66,171.36,3.3,3.37,s7_stimuli_t5.jpg,1189
891656197,307.25,211.11,290.41,173.2,3.3,3.37,s7_stimuli_t5.jpg,1189
891660193,309.4,211.52,292.56,175.96,3.29,3.36,s7_stimuli_t5.jpg,1189
891664189,312.19,213.44,293.82,181.38,3.29,3.36,s7_stimuli_t5.jpg,1189
891668185,313.14,214.14,295.88,188.81,3.29,3.36,s7_stimuli_t5.jpg,1189
891672181,316.62,215.92,297.8,194.37,3.29,3.36,s7_stimuli_t5.jpg,1189
891676176,318.37,215.91,299.57,198.72,3.29,3.36,s7_stimuli_t5.jpg,1189
891680172,319.53,220.37,301.44,199.91,3.29,3.37,s7_stimuli_t5.jpg,1189
891684168,320.8,224.42,302.29,200.26,3.29,3.37,s7_stimuli_t5.jpg,1189
891688164,322.62,225.11,303.39,200.61,3.29,3.37,s7_stimuli_t5.jpg,1189
891692159,323.19,226.45,304.27,201.26,3.3,3.37,s7_stimuli_t5.jpg,1189
891696155,322.01,229.11,304.42,201.45,3.3,3.37,s7_stimuli_t5.jpg,1189
891700151,321.23,230.47,301.76,201.49,3.3,3.38,s7_stimuli_t5.jpg,1189
891704146,319.6,228.36,300.35,196.77,3.31,3.39,s7_stimuli_t5.jpg,1189
891708142,318.82,229.52,298.1,193.16,3.32,3.39,s7_stimuli_t5.jpg,1189
891712138,316.69,228.41,292.66,185.3,3.32,3.4,s7_stimuli_t5.jpg,1189
891716133,315.52,226.01,293.41,178.64,3.32,3.4,s7_stimuli_t5.jpg,1189
891720129,315.24,222.46,290.27,175.55,3.33,3.41,s7_stimuli_t5.jpg,1189
891724125,314.46,221.17,289.13,172.91,3.34,3.41,s7_stimuli_t5.jpg,1189
891728121,314.86,216.09,287.0,169.63,3.35,3.42,s7_stimuli_t5.jpg,1189
891732116,314.72,211.17,286.31,166.17,3.35,3.43,s7_stimuli_t5.jpg,1189
891736112,312.48,208.52,286.12,164.78,3.36,3.43,s7_stimuli_t5.jpg,1189
891740108,312.23,204.12,288.36,163.54,3.36,3.43,s7_stimuli_t5.jpg,1189
891744103,313.4,205.14,290.19,162.1,3.36,3.42,s7_stimuli_t5.jpg,1189
891748099,313.14,203.21,293.72,163.39,3.36,3.41,s7_stimuli_t5.jpg,1189
891752095,314.16,201.11,295.36,164.68,3.36,3.41,s7_stimuli_t5.jpg,1189
891756090,315.63,202.37,301.84,172.24,3.36,3.4,s7_stimuli_t5.jpg,1189
891760086,315.45,202.75,300.98,185.02,3.37,3.39,s7_stimuli_t5.jpg,1189
891764082,315.35,203.46,303.07,184.67,3.37,3.39,s7_stimuli_t5.jpg,1189
891768078,315.29,205.51,305.15,185.72,3.37,3.39,s7_stimuli_t5.jpg,1189
891772073,315.43,208.29,306.82,186.71,3.37,3.39,s7_stimuli_t5.jpg,1189
891776069,313.95,210.86,307.94,190.36,3.37,3.39,s7_stimuli_t5.jpg,1189
891780065,315.61,212.91,308.09,193.14,3.37,3.39,s7_stimuli_t5.jpg,1189
891784060,315.53,216.65,307.8,194.23,3.37,3.39,s7_stimuli_t5.jpg,1189
891788056,314.6,219.69,308.74,196.8,3.37,3.39,s7_stimuli_t5.jpg,1189
891792052,315.19,220.32,307.82,197.93,3.36,3.39,s7_stimuli_t5.jpg,1189
891796047,315.13,223.6,307.38,198.52,3.36,3.39,s7_stimuli_t5.jpg,1189
891800047,315.2,222.07,304.66,197.58,3.35,3.4,s7_stimuli_t5.jpg,1189
891804046,316.69,222.88,302.6,197.34,3.35,3.4,s7_stimuli_t5.jpg,1189
891808046,318.32,224.68,301.57,196.82,3.36,3.4,s7_stimuli_t5.jpg,1189
891812045,319.02,222.11,302.38,196.23,3.36,3.41,s7_stimuli_t5.jpg,1189
891816045,321.11,221.8,300.93,197.34,3.36,3.41,s7_stimuli_t5.jpg,1189
891820044,320.96,220.67,301.38,198.09,3.37,3.41,s7_stimuli_t5.jpg,1189
891824043,321.04,220.0,301.87,198.0,3.37,3.41,s7_stimuli_t5.jpg,1189
891828043,322.68,217.03,302.35,197.85,3.37,3.41,s7_stimuli_t5.jpg,1189
891832042,323.58,216.23,301.52,197.15,3.37,3.41,s7_stimuli_t5.jpg,1189
891836042,323.6,215.02,301.12,197.12,3.38,3.41,s7_stimuli_t5.jpg,1189
891840041,323.93,212.83,301.55,197.69,3.38,3.41,s7_stimuli_t5.jpg,1189
891844040,323.38,212.18,302.74,197.78,3.38,3.42,s7_stimuli_t5.jpg,1189
891848040,322.35,210.45,304.09,195.66,3.37,3.42,s7_stimuli_t5.jpg,1189
891852039,321.59,209.89,304.76,195.72,3.37,3.41,s7_stimuli_t5.jpg,1189
891856039,322.17,211.24,304.03,196.0,3.37,3.41,s7_stimuli_t5.jpg,1189
891860038,321.01,211.24,305.7,195.55,3.36,3.41,s7_stimuli_t5.jpg,1189
891864038,321.07,211.75,305.58,196.23,3.35,3.41,s7_stimuli_t5.jpg,1189
891868037,320.87,212.87,308.73,196.42,3.34,3.4,s7_stimuli_t5.jpg,1189
891872039,321.12,215.6,311.4,197.16,3.35,3.39,s7_stimuli_t5.jpg,1189
891876041,320.4,215.64,312.35,197.39,3.35,3.4,s7_stimuli_t5.jpg,1189
891880043,320.57,219.65,314.67,198.22,3.36,3.4,s7_stimuli_t5.jpg,1189
891884045,319.42,221.41,318.13,197.85,3.36,3.4,s7_stimuli_t5.jpg,1189
891888048,318.71,221.42,315.8,197.4,3.37,3.4,s7_stimuli_t5.jpg,1189
891892050,317.78,223.38,317.8,198.29,3.37,3.41,s7_stimuli_t5.jpg,1189
891896052,317.54,223.73,317.69,197.03,3.37,3.41,s7_stimuli_t5.jpg,1189
891900054,317.93,225.53,320.23,196.94,3.37,3.41,s7_stimuli_t5.jpg,1189
891904056,318.76,226.73,318.64,195.84,3.37,3.42,s7_stimuli_t5.jpg,1189
891908058,320.97,227.09,316.15,195.15,3.36,3.42,s7_stimuli_t5.jpg,1189
891912060,321.9,227.8,314.72,193.85,3.35,3.42,s7_stimuli_t5.jpg,1189
891916062,323.3,227.6,312.11,193.45,3.35,3.42,s7_stimuli_t5.jpg,1189
891920064,325.63,229.54,309.29,193.77,3.35,3.43,s7_stimuli_t5.jpg,1189
891924067,330.64,229.76,310.07,193.4,3.35,3.42,s7_stimuli_t5.jpg,1189
891928069,330.14,230.02,309.92,192.83,3.35,3.42,s7_stimuli_t5.jpg,1189
891932071,331.98,230.82,311.94,194.81,3.34,3.41,s7_stimuli_t5.jpg,1189
891936073,333.36,232.28,315.07,194.72,3.34,3.41,s7_stimuli_t5.jpg,1189
891940075,332.8,233.78,318.9,196.5,3.34,3.4,s7_stimuli_t5.jpg,1189
891944077,332.16,234.17,318.11,198.86,3.35,3.4,s7_stimuli_t5.jpg,1189
891948079,331.98,235.3,322.31,199.38,3.35,3.39,s7_stimuli_t5.jpg,1189
891952081,329.68,236.84,322.42,202.69,3.35,3.4,s7_stimuli_t5.jpg,1189
891956083,328.81,236.86,326.52,202.41,3.36,3.4,s7_stimuli_t5.jpg,1189
891960086,328.43,236.96,327.04,203.24,3.37,3.4,s7_stimuli_t5.jpg,1189
891964088,326.42,236.75,327.61,204.0,3.37,3.4,s7_stimuli_t5.jpg,1189
891968090,324.92,235.9,328.81,204.08,3.38,3.41,s7_stimuli_t5.jpg,1189
891972092,324.18,235.1,327.39,204.59,3.38,3.42,s7_stimuli_t5.jpg,1189
891976094,323.08,233.87,326.01,204.14,3.37,3.43,s7_stimuli_t5.jpg,1189
891980096,322.36,231.96,324.25,204.9,3.38,3.43,s7_stimuli_t5.jpg,1189
891984098,324.52,230.08,323.66,204.72,3.38,3.44,s7_stimuli_t5.jpg,1189
891988100,327.26,228.52,325.73,204.7,3.38,3.44,s7_stimuli_t5.jpg,1189
891992103,328.81,226.04,328.87,204.42,3.38,3.44,s7_stimuli_t5.jpg,1189
891996105,328.85,222.95,329.49,202.64,3.38,3.44,s7_stimuli_t5.jpg,1189
892000107,327.75,221.16,330.62,201.25,3.39,3.43,s7_stimuli_t5.jpg,1189
892004109,327.81,218.69,329.36,199.71,3.4,3.43,s7_stimuli_t5.jpg,1189
892008111,324.7,215.81,330.89,199.0,3.4,3.43,s7_stimuli_t5.jpg,1189
892012113,323.74,213.66,332.71,197.02,3.41,3.43,s7_stimuli_t5.jpg,1189
892016115,322.68,210.64,332.74,195.22,3.42,3.43,s7_stimuli_t5.jpg,1189
892020117,319.97,206.73,332.79,193.94,3.41,3.43,s7_stimuli_t5.jpg,1189
892024119,320.54,201.91,331.54,191.41,3.42,3.43,s7_stimuli_t5.jpg,1189
892028121,315.95,199.56,331.1,190.09,3.42,3.44,s7_stimuli_t5.jpg,1189
892032124,314.32,197.69,324.99,189.03,3.41,3.44,s7_stimuli_t5.jpg,1189
892036126,313.04,197.45,319.46,186.89,3.41,3.45,s7_stimuli_t5.jpg,1189
892040128,312.1,194.77,315.6,184.7,3.41,3.45,s7_stimuli_t5.jpg,1189
892044130,311.81,193.75,315.55,184.08,3.4,3.45,s7_stimuli_t5.jpg,1189
892048132,314.01,193.18,316.3,185.17,3.41,3.46,s7_stimuli_t5.jpg,1189
892052134,319.08,192.9,315.9,184.25,3.4,3.46,s7_stimuli_t5.jpg,1189
892056136,315.8,193.46,318.47,186.71,3.4,3.46,s7_stimuli_t5.jpg,1189
892060138,321.1,195.55,319.14,188.7,3.41,3.46,s7_stimuli_t5.jpg,1189
892064140,322.39,196.99,321.01,187.27,3.41,3.46,s7_stimuli_t5.jpg,1189
892068142,324.69,198.72,321.33,189.42,3.42,3.46,s7_stimuli_t5.jpg,1189
892072143,325.07,199.68,323.37,188.34,3.42,3.45,s7_stimuli_t5.jpg,1189
892076143,324.54,199.63,323.64,188.81,3.42,3.45,s7_stimuli_t5.jpg,1189
892080143,324.88,199.85,323.84,189.5,3.43,3.45,s7_stimuli_t5.jpg,1189
892084143,323.89,200.8,324.5,189.02,3.43,3.46,s7_stimuli_t5.jpg,1189
892088143,323.28,200.06,323.63,189.21,3.43,3.46,s7_stimuli_t5.jpg,1189
892092143,321.43,200.28,322.76,188.12,3.43,3.47,s7_stimuli_t5.jpg,1189
892096144,319.24,200.0,323.47,187.48,3.43,3.48,s7_stimuli_t5.jpg,1189
892100144,319.14,198.98,324.93,186.73,3.43,3.48,s7_stimuli_t5.jpg,1189
