time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
812675764,454.81,235.84,485.28,261.49,3.57,3.24,s7_stimuli_t4.jpg,1145
812679763,469.61,240.86,485.49,265.89,3.56,3.24,s7_stimuli_t4.jpg,1145
812683761,470.77,250.16,488.71,270.37,3.55,3.23,s7_stimuli_t4.jpg,1145
812687760,474.05,256.35,489.79,268.14,3.55,3.23,s7_stimuli_t4.jpg,1145
812691758,473.49,255.14,491.46,271.52,3.54,3.23,s7_stimuli_t4.jpg,1145
812695757,477.44,259.78,492.97,272.93,3.54,3.23,s7_stimuli_t4.jpg,1145
812699755,480.16,268.59,494.02,276.99,3.53,3.23,s7_stimuli_t4.jpg,1145
812703754,483.33,268.08,492.84,275.99,3.53,3.23,s7_stimuli_t4.jpg,1145
812707752,485.35,268.29,492.35,280.91,3.52,3.23,s7_stimuli_t4.jpg,1145
812711751,489.22,275.47,492.73,286.29,3.51,3.23,s7_stimuli_t4.jpg,1145
812715750,491.61,277.92,493.76,286.54,3.5,3.22,s7_stimuli_t4.jpg,1145
812719748,494.69,280.11,495.79,287.9,3.49,3.23,s7_stimuli_t4.jpg,1145
812723747,494.73,280.12,494.52,287.05,3.49,3.23,s7_stimuli_t4.jpg,1145
812727745,497.72,282.17,495.05,289.93,3.48,3.22,s7_stimuli_t4.jpg,1145
812731742,500.77,284.06,495.61,291.63,3.48,3.22,s7_stimuli_t4.jpg,1145
812735741,501.96,285.28,495.83,290.88,3.48,3.22,s7_stimuli_t4.jpg,1145
812739740,503.58,285.51,495.2,292.87,3.48,3.22,s7_stimuli_t4.jpg,1145
812743738,503.96,285.8,494.82,292.49,3.49,3.22,s7_stimuli_t4.jpg,1145
812747737,502.28,285.07,496.09,293.84,3.48,3.22,s7_stimuli_t4.jpg,1145
812751735,500.95,283.82,496.94,290.64,3.49,3.22,s7_stimuli_t4.jpg,1145
812755734,475.34,270.0,470.76,281.7,3.49,3.21,s7_stimuli_t4.jpg,1145
812759733,417.18,260.5,424.94,251.16,3.49,3.21,s7_stimuli_t4.jpg,1145
812763731,404.76,247.86,409.05,236.48,3.49,3.22,s7_stimuli_t4.jpg,1145
812767730,390.0,241.05,386.24,228.55,3.49,3.21,s7_stimuli_t4.jpg,1145
812771729,382.43,238.54,387.49,223.55,3.49,3.22,s7_stimuli_t4.jpg,1145
812775727,372.55,234.61,381.2,222.95,3.49,3.22,s7_stimuli_t4.jpg,1145
812779726,372.19,227.65,381.39,220.98,3.49,3.22,s7_stimuli_t4.jpg,1145
812783724,374.48,226.35,381.27,219.36,3.49,3.22,s7_stimuli_t4.jpg,1145
812787723,373.09,219.54,383.92,216.7,3.5,3.23,s7_stimuli_t4.jpg,1145
812791722,369.16,220.84,386.82,216.72,3.5,3.23,s7_stimuli_t4.jpg,1145
812795720,368.21,216.0,379.07,214.38,3.51,3.23,s7_stimuli_t4.jpg,1145
812799719,366.48,213.03,379.15,210.73,3.51,3.23,s7_stimuli_t4.jpg,1145
812803718,364.73,208.96,373.65,209.42,3.51,3.24,s7_stimuli_t4.jpg,1145
812807716,364.97,205.63,374.59,205.32,3.51,3.24,s7_stimuli_t4.jpg,1145
812811715,361.89,201.46,375.48,202.58,3.51,3.24,s7_stimuli_t4.jpg,1145
812815713,360.09,196.12,374.55,203.64,3.52,3.24,s7_stimuli_t4.jpg,1145
812819712,357.74,193.41,375.72,202.59,3.52,3.24,s7_stimuli_t4.jpg,1145
812823711,357.9,192.88,374.84,201.43,3.52,3.23,s7_stimuli_t4.jpg,1145
812827709,356.05,189.69,375.86,199.71,3.52,3.23,s7_stimuli_t4.jpg,1145
812831708,353.64,187.23,373.84,199.22,3.53,3.23,s7_stimuli_t4.jpg,1145
812835707,355.0,185.3,372.15,200.08,3.53,3.23,s7_stimuli_t4.jpg,1145
812839705,353.15,182.3,373.87,200.9,3.53,3.22,s7_stimuli_t4.jpg,1145
812843704,351.71,179.61,374.26,202.62,3.53,3.23,s7_stimuli_t4.jpg,1145
812847702,350.67,177.68,376.17,207.18,3.54,3.22,s7_stimuli_t4.jpg,1145
812851701,349.7,175.89,375.84,205.53,3.54,3.22,s7_stimuli_t4.jpg,1145
812855700,346.44,175.05,374.76,208.37,3.55,3.22,s7_stimuli_t4.jpg,1145
812859698,348.8,175.09,375.5,209.47,3.56,3.21,s7_stimuli_t4.jpg,1145
812863697,349.77,174.35,373.31,211.61,3.55,3.21,s7_stimuli_t4.jpg,1145
812867696,350.29,172.81,373.87,211.77,3.56,3.21,s7_stimuli_t4.jpg,1145
812871694,350.37,172.88,372.8,214.54,3.57,3.21,s7_stimuli_t4.jpg,1145
812875693,352.62,173.69,371.49,215.21,3.57,3.21,s7_stimuli_t4.jpg,1145
812879691,352.27,175.0,370.59,216.35,3.56,3.21,s7_stimuli_t4.jpg,1145
812883690,354.08,177.62,368.26,215.79,3.56,3.22,s7_stimuli_t4.jpg,1145
812887689,358.05,180.08,367.92,216.62,3.56,3.22,s7_stimuli_t4.jpg,1145
812891687,358.61,185.26,367.06,217.11,3.56,3.22,s7_stimuli_t4.jpg,1145
812895686,361.84,184.81,365.72,218.08,3.56,3.23,s7_stimuli_t4.jpg,1145
812899685,363.31,191.0,365.13,219.66,3.55,3.23,s7_stimuli_t4.jpg,1145
812903683,366.36,191.66,363.94,219.72,3.55,3.24,s7_stimuli_t4.jpg,1145
812907682,364.0,198.35,363.94,218.21,3.55,3.24,s7_stimuli_t4.jpg,1145
812911680,358.45,204.87,360.89,218.09,3.54,3.24,s7_stimuli_t4.jpg,1145
812915679,337.89,204.27,339.37,215.87,3.54,3.24,s7_stimuli_t4.jpg,1145
812919678,325.95,206.82,329.0,216.55,3.54,3.24,s7_stimuli_t4.jpg,1145
812923676,317.56,203.04,312.54,216.68,3.54,3.23,s7_stimuli_t4.jpg,1145
812927675,311.23,201.3,301.52,214.36,3.54,3.23,s7_stimuli_t4.jpg,1145
812931674,310.41,202.82,309.26,215.43,3.54,3.24,s7_stimuli_t4.jpg,1145
812935672,320.67,204.21,308.18,216.07,3.54,3.24,s7_stimuli_t4.jpg,1145
812939670,313.24,206.87,315.6,217.46,3.54,3.24,s7_stimuli_t4.jpg,1145
812943669,311.66,205.89,306.85,216.36,3.54,3.24,s7_stimuli_t4.jpg,1145
812947667,313.46,206.73,303.56,215.82,3.54,3.24,s7_stimuli_t4.jpg,1145
812951666,308.9,207.72,301.36,216.43,3.55,3.24,s7_stimuli_t4.jpg,1145
812955664,307.42,206.12,300.95,218.62,3.56,3.24,s7_stimuli_t4.jpg,1145
812959663,308.77,200.63,299.12,217.5,3.56,3.25,s7_stimuli_t4.jpg,1145
812963661,306.8,200.37,299.05,218.38,3.56,3.25,s7_stimuli_t4.jpg,1145
812967659,309.83,205.14,302.02,218.41,3.56,3.24,s7_stimuli_t4.jpg,1145
812971658,311.82,204.07,303.01,219.26,3.56,3.24,s7_stimuli_t4.jpg,1145
812975656,309.83,204.33,301.8,219.38,3.56,3.24,s7_stimuli_t4.jpg,1145
812979655,309.09,205.08,301.04,218.56,3.56,3.24,s7_stimuli_t4.jpg,1145
812983653,310.57,203.02,299.94,218.02,3.56,3.24,s7_stimuli_t4.jpg,1145
812987652,309.55,204.07,297.84,217.69,3.56,3.24,s7_stimuli_t4.jpg,1145
812991650,309.68,203.63,298.49,218.07,3.56,3.25,s7_stimuli_t4.jpg,1145
812995649,312.2,205.87,299.0,217.89,3.55,3.25,s7_stimuli_t4.jpg,1145
812999647,314.11,207.8,300.5,217.49,3.55,3.25,s7_stimuli_t4.jpg,1145
813003645,313.91,208.89,299.78,218.09,3.56,3.24,s7_stimuli_t4.jpg,1145
813007644,314.86,207.86,301.37,218.95,3.56,3.24,s7_stimuli_t4.jpg,1145
813011642,312.03,204.67,301.87,218.19,3.56,3.24,s7_stimuli_t4.jpg,1145
813015641,309.99,204.08,301.02,217.98,3.56,3.24,s7_stimuli_t4.jpg,1145
813019639,308.96,202.49,303.37,218.48,3.57,3.24,s7_stimuli_t4.jpg,1145
813023638,306.87,199.99,303.9,219.58,3.57,3.24,s7_stimuli_t4.jpg,1145
813027636,301.23,197.2,303.89,220.54,3.57,3.23,s7_stimuli_t4.jpg,1145
813031635,300.14,196.34,305.12,220.38,3.58,3.23,s7_stimuli_t4.jpg,1145
813035633,299.92,193.74,307.14,219.92,3.57,3.22,s7_stimuli_t4.jpg,1145
813039631,298.14,190.58,307.93,220.02,3.57,3.23,s7_stimuli_t4.jpg,1145
813043630,296.51,187.11,306.32,220.7,3.57,3.22,s7_stimuli_t4.jpg,1145
813047628,299.68,188.34,305.43,221.09,3.57,3.22,s7_stimuli_t4.jpg,1145
813051627,298.34,185.11,305.8,218.87,3.57,3.22,s7_stimuli_t4.jpg,1145
813055625,301.72,186.81,301.53,218.68,3.57,3.22,s7_stimuli_t4.jpg,1145
813059624,299.8,189.55,302.5,219.87,3.57,3.21,s7_stimuli_t4.jpg,1145
813063622,300.88,190.85,300.32,219.09,3.57,3.22,s7_stimuli_t4.jpg,1145
813067620,300.5,189.21,301.0,218.99,3.57,3.22,s7_stimuli_t4.jpg,1145
813071619,300.81,188.68,300.28,218.79,3.58,3.22,s7_stimuli_t4.jpg,1145
813075617,299.73,188.98,301.45,218.39,3.58,3.22,s7_stimuli_t4.jpg,1145
813079616,298.88,185.58,301.01,218.02,3.58,3.22,s7_stimuli_t4.jpg,1145
813083614,295.54,186.95,301.19,218.4,3.58,3.22,s7_stimuli_t4.jpg,1145
813087613,295.34,183.73,303.57,217.55,3.58,3.22,s7_stimuli_t4.jpg,1145
813091611,290.05,182.77,305.59,216.77,3.59,3.22,s7_stimuli_t4.jpg,1145
813095610,288.64,181.51,305.62,217.48,3.58,3.22,s7_stimuli_t4.jpg,1145
813099608,287.5,182.23,307.97,216.61,3.59,3.22,s7_stimuli_t4.jpg,1145
813103606,285.12,180.85,309.32,214.56,3.59,3.22,s7_stimuli_t4.jpg,1145
813107605,285.15,178.05,310.36,216.46,3.58,3.21,s7_stimuli_t4.jpg,1145
813111603,284.45,178.57,311.2,215.16,3.58,3.22,s7_stimuli_t4.jpg,1145
813115602,290.09,181.75,312.31,215.73,3.58,3.22,s7_stimuli_t4.jpg,1145
813119600,311.68,178.67,315.22,220.02,3.58,3.22,s7_stimuli_t4.jpg,1145
813123599,326.92,181.44,321.42,222.27,3.58,3.22,s7_stimuli_t4.jpg,1145
813127597,326.59,182.41,331.14,218.7,3.58,3.22,s7_stimuli_t4.jpg,1145
813131596,330.54,185.53,332.65,218.65,3.58,3.22,s7_stimuli_t4.jpg,1145
813135595,331.04,185.39,332.62,217.67,3.58,3.23,s7_stimuli_t4.jpg,1145
813139597,328.52,186.1,327.28,216.93,3.58,3.22,s7_stimuli_t4.jpg,1145
813143599,334.76,184.7,330.02,218.46,3.58,3.22,s7_stimuli_t4.jpg,1145
813147601,335.75,185.8,334.14,218.74,3.59,3.22,s7_stimuli_t4.jpg,1145
813151603,336.31,189.61,330.98,214.37,3.59,3.23,s7_stimuli_t4.jpg,1145
813155605,338.1,187.54,334.24,213.89,3.59,3.23,s7_stimuli_t4.jpg,1145
813159606,341.98,187.44,336.81,214.54,3.6,3.24,s7_stimuli_t4.jpg,1145
813163608,338.93,185.75,336.89,213.44,3.6,3.24,s7_stimuli_t4.jpg,1145
813167610,334.84,185.37,338.27,212.55,3.6,3.24,s7_stimuli_t4.jpg,1145
813171612,333.43,183.3,337.57,211.81,3.6,3.24,s7_stimuli_t4.jpg,1145
813175614,335.01,181.65,338.2,210.96,3.61,3.25,s7_stimuli_t4.jpg,1145
813179616,332.9,180.3,336.38,209.64,3.61,3.24,s7_stimuli_t4.jpg,1145
813183618,332.17,178.42,340.77,209.22,3.61,3.25,s7_stimuli_t4.jpg,1145
813187620,331.06,177.56,340.83,207.03,3.61,3.25,s7_stimuli_t4.jpg,1145
813191622,331.34,175.76,339.78,207.63,3.61,3.26,s7_stimuli_t4.jpg,1145
813195623,331.32,177.68,341.4,208.57,3.61,3.25,s7_stimuli_t4.jpg,1145
813199625,331.7,177.51,341.19,207.24,3.62,3.25,s7_stimuli_t4.jpg,1145
813203627,333.28,177.24,341.48,206.94,3.62,3.25,s7_stimuli_t4.jpg,1145
813207629,337.26,178.03,340.92,206.09,3.62,3.25,s7_stimuli_t4.jpg,1145
813211631,338.13,180.73,340.63,205.32,3.61,3.25,s7_stimuli_t4.jpg,1145
813215633,340.36,181.54,339.64,205.35,3.61,3.26,s7_stimuli_t4.jpg,1145
813219635,341.71,181.4,338.91,204.47,3.61,3.27,s7_stimuli_t4.jpg,1145
813223637,341.93,182.82,338.69,204.64,3.6,3.27,s7_stimuli_t4.jpg,1145
813227639,345.05,185.63,337.45,202.89,3.6,3.28,s7_stimuli_t4.jpg,1145
813231640,345.57,186.16,337.24,202.65,3.59,3.27,s7_stimuli_t4.jpg,1145
813235642,346.9,188.06,338.67,200.07,3.6,3.27,s7_stimuli_t4.jpg,1145
813239644,348.76,187.6,340.74,198.85,3.6,3.29,s7_stimuli_t4.jpg,1145
813243646,351.32,188.14,342.41,198.47,3.59,3.3,s7_stimuli_t4.jpg,1145
813247648,353.09,188.96,339.84,201.81,3.59,3.29,s7_stimuli_t4.jpg,1145
813251650,353.36,194.81,341.96,201.52,3.58,3.3,s7_stimuli_t4.jpg,1145
813255652,353.54,195.66,340.99,204.89,3.58,3.3,s7_stimuli_t4.jpg,1145
813259654,355.82,199.74,345.33,205.33,3.57,3.31,s7_stimuli_t4.jpg,1145
813263655,360.66,203.02,349.25,202.58,3.57,3.3,s7_stimuli_t4.jpg,1145
813267657,381.2,201.9,371.65,202.6,3.57,3.31,s7_stimuli_t4.jpg,1145
813271659,407.56,200.08,411.8,202.84,3.58,3.3,s7_stimuli_t4.jpg,1145
813275661,411.07,201.26,428.81,204.74,3.58,3.31,s7_stimuli_t4.jpg,1145
813279663,424.98,200.48,434.14,203.29,3.58,3.31,s7_stimuli_t4.jpg,1145
813283665,445.24,198.7,463.71,206.89,3.59,3.31,s7_stimuli_t4.jpg,1145
813287667,465.68,202.75,480.12,208.31,3.6,3.31,s7_stimuli_t4.jpg,1145
813291669,466.49,202.12,467.38,209.12,3.6,3.31,s7_stimuli_t4.jpg,1145
813295671,462.16,202.37,469.78,209.71,3.61,3.3,s7_stimuli_t4.jpg,1145
813299672,467.13,199.93,471.37,209.16,3.61,3.3,s7_stimuli_t4.jpg,1145
813303674,471.55,200.12,473.58,207.58,3.62,3.3,s7_stimuli_t4.jpg,1145
813307676,467.19,197.98,471.25,208.49,3.62,3.29,s7_stimuli_t4.jpg,1145
813311678,473.92,195.39,479.3,207.85,3.62,3.29,s7_stimuli_t4.jpg,1145
813315680,474.11,193.78,482.55,208.34,3.62,3.29,s7_stimuli_t4.jpg,1145
813319682,475.73,192.65,486.06,208.06,3.62,3.28,s7_stimuli_t4.jpg,1145
813323684,476.6,192.98,486.86,211.35,3.62,3.28,s7_stimuli_t4.jpg,1145
813327686,477.58,193.87,486.52,210.18,3.61,3.28,s7_stimuli_t4.jpg,1145
813331687,477.62,193.56,481.64,212.65,3.62,3.27,s7_stimuli_t4.jpg,1145
813335688,478.3,195.57,483.39,212.72,3.61,3.28,s7_stimuli_t4.jpg,1145
813339688,479.31,193.68,485.43,214.16,3.61,3.28,s7_stimuli_t4.jpg,1145
813343689,480.02,193.85,482.71,213.67,3.61,3.28,s7_stimuli_t4.jpg,1145
813347689,480.67,191.95,484.74,214.7,3.61,3.28,s7_stimuli_t4.jpg,1145
813351690,482.35,192.68,483.47,214.94,3.61,3.28,s7_stimuli_t4.jpg,1145
813355691,480.16,193.13,482.36,214.45,3.62,3.28,s7_stimuli_t4.jpg,1145
813359691,479.69,195.32,484.44,213.76,3.62,3.28,s7_stimuli_t4.jpg,1145
813363692,479.53,194.49,480.84,215.04,3.62,3.28,s7_stimuli_t4.jpg,1145
813367693,480.71,193.56,483.47,213.84,3.62,3.28,s7_stimuli_t4.jpg,1145
813371693,479.7,192.78,487.85,212.67,3.62,3.29,s7_stimuli_t4.jpg,1145
813375694,481.72,190.93,485.7,212.35,3.62,3.29,s7_stimuli_t4.jpg,1145
813379695,481.6,191.84,490.09,211.48,3.63,3.29,s7_stimuli_t4.jpg,1145
813383696,483.65,191.48,488.58,209.27,3.62,3.29,s7_stimuli_t4.jpg,1145
813387696,483.47,191.61,488.65,209.48,3.62,3.29,s7_stimuli_t4.jpg,1145
813391697,484.52,192.45,491.26,208.84,3.62,3.3,s7_stimuli_t4.jpg,1145
813395698,484.99,195.09,494.66,210.0,3.61,3.31,s7_stimuli_t4.jpg,1145
813399698,485.46,199.59,492.41,210.88,3.61,3.31,s7_stimuli_t4.jpg,1145
813403699,487.56,198.23,493.61,212.28,3.62,3.3,s7_stimuli_t4.jpg,1145
813407700,489.34,202.8,493.42,213.29,3.62,3.3,s7_stimuli_t4.jpg,1145
813411700,490.62,207.91,489.52,213.91,3.62,3.3,s7_stimuli_t4.jpg,1145
813415701,491.88,207.8,489.11,215.51,3.61,3.3,s7_stimuli_t4.jpg,1145
813419702,490.86,210.3,488.67,215.43,3.61,3.3,s7_stimuli_t4.jpg,1145
813423702,491.29,208.8,485.89,213.81,3.62,3.3,s7_stimuli_t4.jpg,1145
813427703,490.5,210.73,486.11,215.28,3.62,3.3,s7_stimuli_t4.jpg,1145
813431704,490.25,212.37,485.98,216.15,3.62,3.3,s7_stimuli_t4.jpg,1145
813435704,490.51,213.13,485.88,216.62,3.62,3.3,s7_stimuli_t4.jpg,1145
813439705,490.08,212.26,484.1,216.54,3.62,3.3,s7_stimuli_t4.jpg,1145
813443706,488.97,210.15,485.0,218.34,3.63,3.29,s7_stimuli_t4.jpg,1145
813447706,487.48,207.77,483.0,218.07,3.62,3.29,s7_stimuli_t4.jpg,1145
813451707,486.79,208.11,483.61,219.35,3.62,3.29,s7_stimuli_t4.jpg,1145
813455708,485.09,205.38,484.68,219.48,3.63,3.29,s7_stimuli_t4.jpg,1145
813459708,485.55,204.65,484.5,218.88,3.63,3.29,s7_stimuli_t4.jpg,1145
813463709,484.84,202.87,486.1,219.74,3.63,3.29,s7_stimuli_t4.jpg,1145
813467710,483.17,200.35,486.42,220.56,3.64,3.29,s7_stimuli_t4.jpg,1145
813471710,483.98,199.41,486.39,222.45,3.64,3.29,s7_stimuli_t4.jpg,1145
813475711,484.49,199.13,487.81,221.65,3.64,3.29,s7_stimuli_t4.jpg,1145
813479712,484.18,197.71,485.37,222.05,3.64,3.29,s7_stimuli_t4.jpg,1145
813483712,481.37,198.86,487.33,221.97,3.64,3.29,s7_stimuli_t4.jpg,1145
813487713,479.45,196.43,486.24,221.5,3.65,3.29,s7_stimuli_t4.jpg,1145
813491714,479.12,196.97,487.55,220.63,3.65,3.3,s7_stimuli_t4.jpg,1145
813495715,480.09,196.75,488.29,221.33,3.65,3.31,s7_stimuli_t4.jpg,1145
813499715,481.92,197.03,487.92,222.18,3.65,3.31,s7_stimuli_t4.jpg,1145
813503716,480.68,196.28,488.23,222.6,3.65,3.31,s7_stimuli_t4.jpg,1145
813507717,482.27,196.68,488.22,221.76,3.65,3.31,s7_stimuli_t4.jpg,1145
813511717,482.73,198.04,489.1,223.37,3.65,3.31,s7_stimuli_t4.jpg,1145
813515718,482.23,199.1,489.29,222.81,3.65,3.31,s7_stimuli_t4.jpg,1145
813519719,482.79,201.8,488.26,224.11,3.65,3.31,s7_stimuli_t4.jpg,1145
813523719,484.61,203.17,490.41,224.12,3.65,3.31,s7_stimuli_t4.jpg,1145
813527720,486.39,203.59,487.59,223.26,3.64,3.31,s7_stimuli_t4.jpg,1145
813531721,489.63,206.59,490.29,220.97,3.64,3.32,s7_stimuli_t4.jpg,1145
813535720,489.24,209.08,486.84,221.28,3.64,3.31,s7_stimuli_t4.jpg,1145
813539720,488.89,209.14,486.04,219.16,3.64,3.31,s7_stimuli_t4.jpg,1145
813543720,487.94,210.44,487.19,215.4,3.64,3.32,s7_stimuli_t4.jpg,1145
813547722,488.75,210.97,487.58,209.65,3.64,3.32,s7_stimuli_t4.jpg,1145
813551723,488.53,212.41,486.85,212.37,3.64,3.32,s7_stimuli_t4.jpg,1145
813555725,488.28,213.14,484.35,205.26,3.63,3.33,s7_stimuli_t4.jpg,1145
813559726,488.02,213.2,482.29,204.93,3.64,3.33,s7_stimuli_t4.jpg,1145
813563728,487.64,213.4,482.92,201.69,3.64,3.34,s7_stimuli_t4.jpg,1145
813567729,486.87,211.27,479.74,199.68,3.65,3.34,s7_stimuli_t4.jpg,1145
813571731,486.79,209.94,480.98,198.44,3.66,3.34,s7_stimuli_t4.jpg,1145
813575732,482.79,207.45,478.98,197.29,3.66,3.35,s7_stimuli_t4.jpg,1145
813579734,482.49,203.55,480.72,192.95,3.67,3.36,s7_stimuli_t4.jpg,1145
813583736,481.4,195.03,479.34,191.34,3.68,3.36,s7_stimuli_t4.jpg,1145
813587737,479.91,192.92,480.34,189.91,3.69,3.37,s7_stimuli_t4.jpg,1145
813591739,474.95,186.78,480.96,189.93,3.7,3.38,s7_stimuli_t4.jpg,1145
813595740,474.23,181.57,479.34,189.11,3.71,3.39,s7_stimuli_t4.jpg,1145
813599742,471.16,173.43,481.79,189.61,3.71,3.38,s7_stimuli_t4.jpg,1145
813603743,469.81,167.09,480.31,189.56,3.72,3.39,s7_stimuli_t4.jpg,1145
813607745,471.52,172.8,484.48,191.05,3.73,3.38,s7_stimuli_t4.jpg,1145
813611746,470.02,172.74,483.47,191.02,3.73,3.38,s7_stimuli_t4.jpg,1145
813615748,469.65,172.07,482.74,190.18,3.74,3.38,s7_stimuli_t4.jpg,1145
813619749,471.23,169.81,484.16,191.28,3.75,3.38,s7_stimuli_t4.jpg,1145
813623751,470.84,171.21,482.05,193.65,3.75,3.38,s7_stimuli_t4.jpg,1145
813627752,471.73,170.61,481.49,193.9,3.74,3.38,s7_stimuli_t4.jpg,1145
813631754,474.29,174.34,481.63,195.01,3.73,3.38,s7_stimuli_t4.jpg,1145
813635755,475.2,174.5,480.59,195.8,3.73,3.38,s7_stimuli_t4.jpg,1145
813639757,475.63,177.96,482.21,196.42,3.72,3.38,s7_stimuli_t4.jpg,1145
813643759,477.39,182.87,482.89,198.25,3.72,3.38,s7_stimuli_t4.jpg,1145
813647760,481.94,184.99,482.03,200.9,3.71,3.38,s7_stimuli_t4.jpg,1145
813651762,482.89,189.56,479.17,201.6,3.71,3.38,s7_stimuli_t4.jpg,1145
813655763,482.53,194.44,481.36,204.28,3.71,3.37,s7_stimuli_t4.jpg,1145
813659765,486.52,200.97,482.07,208.95,3.7,3.37,s7_stimuli_t4.jpg,1145
